source_id,summary
15638,"Here's a concise summary of the passage:

Iman Hashi, 25, and her sister Siham, 27, are a singing duo known as Faarrow. Born in Mogadishu, Somalia, they fled to Canada as refugees after the war broke out in 1991. They discovered a passion for music in their teens and are now working on their debut album in Los Angeles. Their sound is a fusion of Afro-pop, pop, hip hop, and African percussion. They have been working with producer Elijah Kelley and have written and produced most of their album. The sisters also work with the U.N. High Commissioner for Refugees (UNHCR) and have started a non-profit to help refugees. They have a socially conscious fashion brand called ""Wish Creatively"" that donates to projects in Kenya and Somalia. They are currently in the mixing process for their album and plan to release their first single soon."
15651,"Here's a concise summary of the passage:

Pope Francis faced a dilemma when commemorating the 100th anniversary of the Armenian genocide, where over 1 million Armenians died at the hands of the Turks. Historians and 20 countries consider the killings a genocide, but Turkish officials disagree. Previous popes had avoided labeling the event as genocide, instead using softer language. Pope Francis quoted a 2001 document by Pope John Paul II, which referred to the killings as ""the first genocide of the 20th century,"" to commemorate the event. This move was seen as a way to maintain continuity with previous papal statements while avoiding direct confrontation with Turkey. Turkey recalled its Vatican ambassador and summoned the Vatican's ambassador for a meeting, with the Turkish Foreign Minister calling the Pope's comments ""unacceptable."""
15652,"The National Park Service and the National Park Foundation are hosting National Park Week from April 18 to April 26. During this time, 128 national parks that normally charge a fee will be free on Saturday and Sunday. The event includes various activities such as night-time astronomy parties, Revolutionary War programs, Earth Day parties, and Junior Ranger activities."
15661,"A second robotic probe was sent into the Fukushima nuclear plant to assess damage and collect data. The probe detected lower radiation levels and temperatures than expected, indicating effective cooling systems. It captured images of a strange green glow, which could not be seen from other angles, and a yellow discoloration of the grating. The cause of the green glow is unknown. The probe successfully completed its mission, collecting data from all 11 targeted locations. The plant remains too dangerous for workers to enter, and decommissioning work is estimated to cost $50 billion and take years to complete."
15665,"Here's a concise summary of the passage:

Dzhokhar Tsarnaev, the 21-year-old convicted of the Boston Marathon bombing, is facing a sentencing phase where the jury will decide whether he should be sentenced to life or death. The prosecution presented victim impact statements from the families of the victims, including William A. Campbell Sr., whose 29-year-old daughter Krystle was killed in the blast. The victims' families described their loved ones as kind, smart, and beautiful people who were taken away in a senseless act of terror.

Prosecutor Nadine Pellegrini presented a timeline of the bombings, manhunt, and aftermath, highlighting the stories of the victims, who were loved and loved in return. The jury saw photographs of the victims smiling and happy, as well as a defiant image of Tsarnaev taken in a holding cell.

The prosecution also presented testimony from survivors of the bombing, including Gillian Reny, who was severely injured and had to have her shin bone reattached, and Celeste Corcoran, who lost both legs in the blast. Corcoran described her experience as a ""surreal, out-of-body experience"" and said that she still feels a constant numb burning sensation in her limbs.

The prosecution aims to show the impact of the bombing on the victims and their families, and to demonstrate that Tsarnaev's actions were premeditated and cruel. The jury will now decide whether Tsarnaev should be sentenced to life or death."
15667,"Here's a concise summary of the passage, covering the core pieces of information described:

The 2015 Academy of Country Music Awards (ACMs) celebrated its 50th anniversary at the Dallas Cowboys stadium. The event featured a record-breaking audience, with Eric Church and Keith Urban delivering a powerful opening performance. Other notable moments included:

- Reba McEntire's energetic performance, showcasing her enduring talent.
- Taylor Swift's appearance in the audience, singing and swaying along to country staples.
- Garth Brooks' emotional performance, which included a salute to the U.S. military and a tribute to his home state of Oklahoma.
- Andrea Swift's poignant presentation of a special award to her daughter Taylor, who had recently confirmed her mother's cancer diagnosis.
- Unlikely collaborations, such as Christina Aguilera joining Rascal Flatts for ""Riot.""
- Miranda Lambert's dominance of the night, both on stage and in awards.

The passage also highlights some of the less impressive moments, including:

- Tony Romo's awkward hosting stint.
- The overly long length of the ceremony, which clocked in at three and a half hours.
- The rushed presentation of some Milestone Awards.
- Steven Tyler's unusual facial hair.
- Criticism of Taylor Swift on social media for attending the ACMs after transitioning to pop music."
15670,"Here's a concise summary of the passage:

Polish Prince Jan Zylinski has challenged British politician Nigel Farage to a duel in London's Hyde Park over Farage's immigration policy. Zylinski is upset about discrimination against Poles living in Britain, citing an example where Farage blamed migrants for traffic jams. Farage, leader of the UK Independence Party (UKIP), has declined the duel, saying he doesn't have a sword. Zylinski has also offered a verbal duel in a TV studio, which Farage has not responded to. The challenge is related to UKIP's policy of leaving the European Union and restricting immigration."
15673,"Here's a concise summary of the passage:

Seven people, including Illinois State University associate men's basketball coach Torrey Ward and deputy athletic director Aaron Leetch, died in a plane crash near the Central Illinois Regional Airport in Bloomington. The plane, a Cessna 414, was returning from the NCAA Final Four championship game in Indianapolis. Ward and Leetch were well-respected and loved colleagues at Illinois State University, with Ward having a coaching background and Leetch having various roles in athletics administration. The university's community is grieving the loss, and the athletic director described Ward as a talented coach and recruiter and Leetch as a shining star in the business."
15683,"Here's a concise summary of the passage:

The sentencing phase for Dzhokhar Tsarnaev, who was found guilty of perpetrating the Boston Marathon bombing, is underway. Survivors and family members of those killed in the attack shared their stories in court, often describing gruesome and heartbreaking details. 

Steve Woolfenden, a biomedical researcher, testified about his experience when the bomb went off. He was holding his 3-year-old son Leo's stroller and was severely injured, but managed to check on Leo and comfort him. A good Samaritan helped Woolfenden and Leo to safety.

Dr. David King, a trauma surgeon, testified that the injuries he saw in Boston were similar to those he witnessed in war zones. Heather Abbott, who lost her heel in the blast, testified about her experience and the difficult decision she made to have her leg amputated.

Marc Fucarile, another marathon attendee who was injured in the blast, recounted his experience and described the severe burns and injuries he sustained. He hopes to save his left leg, but it's likely that it will have to be amputated above the knee.

The prosecution showed close-up video of 8-year-old Martin Richard, who was killed in the blast, and Dr. King testified about the likely cause of his death. Martin's parents, Bill and Denise, are opposed to Tsarnaev receiving the death penalty.

The defense is expected to try to soften the portrayal of Tsarnaev by calling witnesses to explain his difficult upbringing. The jury must decide whether Tsarnaev will die for his crimes or spend his life in prison."
15690,"Here's a concise summary of the passage:

Sofia Vergara, a 42-year-old actress from Colombia, is involved in a legal battle with her ex-fiancé Nick Loeb over two frozen embryos they created through in vitro fertilization in 2013. Loeb is suing Vergara to prevent her from destroying the embryos, which are female, and wants to implant them in a surrogate mother. Vergara's representatives declined to comment, but Loeb's attorney confirmed the lawsuit. The embryos were created while the couple was engaged, and they had previously used two surrogate mothers, but neither implantation was successful. The lawsuit asks the court to advance the matter anonymously to protect the couple's privacy. Experts say the case raises interesting issues about the rights to embryos, the definition of life, and the role of the courts in deciding who has authority over frozen embryos."
15693,"Here's a concise summary of the passage:

Sissa Abu Dahou, a 65-year-old grandmother, has been dressing as a man for 43 years in the conservative Muslim state of Egypt to avoid oppression and earn a living. As a widow at 21, Dahou was forced to fend for herself in a patriarchal society where women made up barely 24% of the workforce. She worked as a brick maker and later a shoeshine, eventually saving enough to buy a shoeshine kit. Dahou's daughter, Houda, credits her mother with providing a stable home and education, and Dahou's determination to protect her daughter is what drove her to dress as a man. After an interview on Egyptian television, Dahou was offered a kiosk and cash advance by the governor of Luxor province, but only if she agreed to meet with him in male attire. Dahou has since gained praise as a woman, including being crowned one of Egypt's ideal mothers by President Abdel Fattah el-Sisi."
15695,"Here's a concise summary of the passage, covering the core pieces of information described:

A jury deliberated for over 35 hours in the Massachusetts murder trial of former NFL star Aaron Hernandez, listening to over 130 witnesses and reviewing over 400 pieces of evidence. They ultimately convicted Hernandez of first-degree murder in the 2013 shooting death of his onetime friend Odin Lloyd. The jurors described the case as emotionally taxing and emphasized the ""indifference"" they saw in Hernandez's actions, particularly his decision to shoot Lloyd six times. They also stated that Hernandez's football career and wealth did not influence their decision. Hernandez will now serve a term of life without parole in a maximum-security prison."
15696,"Here's a concise summary of the passage:

A SkyWest Airlines flight (Flight 5622) made an emergency landing in Buffalo, New York, after experiencing a pressurization problem. The flight, which was originally scheduled to fly from Chicago to Hartford, Connecticut, had 84 passengers and 9 crew members on board. A passenger, Larry Johnson, reported feeling helpless and experiencing dizziness and lightheadedness during the descent. The flight attendant announced that passengers would feel dizzy and unable to breathe due to the pressurization issue. Three passengers lost consciousness, and 15 were examined by medical personnel at the airport, but no one was hospitalized. The Federal Aviation Administration (FAA) initially reported a pressurization problem but later issued a statement without referencing it. The National Transportation Safety Board is investigating the incident, and maintenance personnel found no indication of a pressurization problem with the aircraft."
15700,"Here's a concise summary of the passage:

Aaron Hernandez, a former New England Patriots tight end, was convicted of first-degree murder in the 2013 slaying of Odin Lloyd. Hernandez showed no remorse or shame during the trial, instead displaying arrogance and swagger. Despite his behavior, the evidence presented in court led to a guilty verdict. Hernandez was sentenced to life without parole. The passage also reflects on Hernandez's troubled past, including his complicated life after his father's death, and how the NFL and Patriots handled the situation, letting him go from the team after he was charged with murder."
15702,"Here's a concise summary of the passage:

Louis Jordan, a 37-year-old unemployed truck driver, was rescued after being lost at sea for 66 days. He had set out on a fishing trip from Conway, South Carolina, on a 35-foot sailboat, but a storm capsized the boat, breaking his mast and shoulder. Jordan managed to rig a makeshift mast and sail, but the currents were strong, and the boat capsized twice more before he was rescued. During his ordeal, Jordan collected fresh water by catching rain in a bucket and used his laundry to attract fish for food. He was eventually spotted by the crew of the Houston Express, a 1,000-foot container ship, and was rescued on Thursday evening. Jordan's father, Frank, said he was surprised by his son's good condition, considering he had been at sea for so long. Jordan was taken to a hospital and is expected to recover."
15708,"Here's a concise summary of the passage, covering the core pieces of information described:

The investigation into the crash of Germanwings Flight 9525 continues. Marseille prosecutor Brice Robin stated that no video footage from the plane has been used in the investigation, but he urged anyone with such footage to come forward. Two magazines, Bild and Paris Match, reported that a cell phone video showing the final seconds of the flight was recovered from a phone at the wreckage site, but officials, including a BEA official and a French Gendarmerie spokesman, denied the existence of such a video.

The investigation into the co-pilot, Andreas Lubitz, revealed that he had battled depression in 2009 and had told his Lufthansa flight training school about it. Lufthansa allowed him to continue training and put him in the cockpit despite knowing about his depression. Lubitz's girlfriend told investigators that he had seen an eye doctor and a neuropsychologist, who deemed him unfit to work due to psychological issues.

The investigation is looking into whether Lubitz feared losing his pilot's license due to his medical condition, which may have been the motive for the crash. French President Francois Hollande said that it should be possible to identify all the victims using DNA analysis by the end of the week. The recovery of the victims' personal belongings, including cell phones, will start on Wednesday."
15714,"A Russian nuclear submarine being repaired at the Zvyozdochka shipyard in northwestern Russia caught on fire. The fire is located in the rubber insulation between the submarine's light and pressure hull. The submarine has been undergoing repairs since November 2013, and no one has been injured. The fire poses no threat to people or the shipyard, as there is no ammunition, chemically active substances, or fissionable materials on board."
15733,"Here's a concise summary of the passage:

John Travolta, a high-profile member of the Church of Scientology, has expressed his disinterest in watching HBO's documentary ""Going Clear: Scientology and the Prison of Belief."" He believes the documentary is based on negative experiences of disgruntled former members and claims he has had a positive experience with the church. Travolta credits Scientology with helping him cope with the loss of his son, Jett, and calls the church ""brilliant."""
15735,"A Lamborghini crashed into a guardrail at the Exotic Driving Experience at Walt Disney World Speedway. The passenger, 36-year-old Gary Terry, died at the scene. The driver, 24-year-old Tavon Watson, lost control of the vehicle and was hospitalized with minor injuries. Petty Holdings, the operator of the Exotic Driving Experience, expressed condolences for the tragic accident."
15739,"A gastrointestinal illness has affected 100 people on the cruise ship Celebrity Infinity, with 95 passengers and 5 crew members experiencing symptoms such as vomiting and diarrhea. The Centers for Disease Control (CDC) is investigating the cause of the illness, with two agency staffers scheduled to meet the ship in San Diego on Monday. The ship has taken action to address the outbreak, including increased cleaning and disinfection procedures. This is the third reported outbreak of gastrointestinal illness on the Celebrity Infinity, with previous incidents occurring in 2006 and 2013."
15740,"Here's a concise summary of the passage:

A photographer, Jeff Gusky, has discovered a hidden underground city near Naours, France, which dates back centuries. During World War I, soldiers took refuge in the carved-out rooms and pathways, leaving behind graffiti with their names and addresses. Gusky has documented over 1,800 names, with 40% being Australian, 55 being American, and 662 yet to be identified. The graffiti provides a human connection to the soldiers who lived a century ago, many of whom just wanted to be remembered. The underground city was sealed in the 18th century and rediscovered in the late 19th century, but was recently opened to the public after changing hands in 2013. Gusky's work, ""The Hidden World of WWI,"" chronicles the site and its history."
15744,"Here's a concise summary of the passage:

The University of Virginia (UVA) is under investigation for its handling of sexual assault cases on campus. Despite a student admitting to sexual assault, the university has never expelled a student for such a violation. The UVA is being investigated by the Virginia attorney general and the U.S. Department of Education due to allegations of mishandling sexual assault cases. 

A Rolling Stone article about a gang rape at a UVA fraternity house was retracted after it was found to contain inaccuracies. However, the article did bring attention to a culture on campus that is not sensitive to victims of sexual assault. Many women came forward to share their experiences, including a euphemism for rape being used by students, and a culture of judging women based on their clothing. 

The university has since admitted to not expelling any students for sexual assault and has implemented a zero-tolerance policy, although the policy's definition is unclear. An investigation by the Columbia Journalism School found that the Rolling Stone writer could have avoided the mistake by making a few more phone calls to friends of the alleged victim. 

Survivors and advocates are concerned that the retraction of the article may set back progress in addressing the issue of sexual assault on campus, and may discourage victims from coming forward."
15747,"Here's a concise summary of the passage:

Jia Jiang, a Chinese-born American entrepreneur, quit his six-figure job at 30 to pursue his dreams and started a project called ""100 Days of Rejection"" to confront his fear of rejection. He asked 100 strangers for various things, including $100 and an apple, and documented his experiences. Jiang's project went viral, and he wrote a book called ""Rejection Proof"" which is being released this week. He shares 8 tips on how to make rejection work for you, including:

1. The fear of rejection holds us back more than actual rejection.
2. Rejection is a numbers game, and sometimes the most far-fetched idea gets a yes.
3. Rejection doesn't measure the merit of an idea.
4. Don't run away after a no, but instead be confident and collaborative.
5. Ask why you were rejected and find solutions to solve that why.
6. Set a number of how many no's you can take.
7. Be invincible by gradually expanding your comfort zone.
8. Stand tall and remember rejection is an opinion.

Jiang's goal is to turn rejection into opportunity and help others overcome their fears of rejection."
15753,"Here's a concise summary of the passage:

Over the last year, more than 25,000 people have contracted Ebola, with over 10,000 fatalities. Despite the initial dire predictions, the number of new cases has decreased, with 30 new confirmed cases reported in the week of April 5, the lowest weekly total since May 2014. However, the World Health Organization (WHO) reports that unknown chains of transmission could still be a source of new infections, particularly in Guinea where 7 out of 19 confirmed deaths were only identified as Ebola post-mortem."
15759,"Here's a concise summary of the passage:

The author, a defense attorney, is disturbed by the video of Officer Michael Slager shooting Walter Scott in the back while he was fleeing. The author believes that if Slager had been wearing a police body camera, the incident might have been prevented. Body cameras can help prevent police shootings and increase accountability, as they can deter officers from misbehaving and provide evidence in investigations. However, the author acknowledges that body cameras are only a temporary solution and that the underlying problem is racial bias within the criminal justice system. The author suggests that addressing this bias will require broad social changes, including tougher hiring standards, more training for officers, and addressing disparities in income, education, and opportunities."
15778,"Here's a concise summary of the passage:

The Shariya refugee camp in Iraqi Kurdistan is home to over 4,000 Yazidi refugees, including 18 miles from the front lines with ISIS. The camp's occupants, mostly from the town of Sinjar, fled ISIS's assault in August. Thousands of Yazidis were taken captive, with young women and girls being sold as slaves and men forced to convert to Islam or be shot. 

Ahlam, a Yazidi woman, was taken captive with her family, including her husband Mahmoud and their three children. They were forced to live in a Shia village, where Ahlam found a cell phone and called her husband to let him know they were alive. The family was eventually released, but Ahlam's parents are still with ISIS.

Ahlam was spared from being used as a sex slave because she was breastfeeding and had young children. However, she is haunted by the memory of the girls and young women being taken away by ISIS fighters. Vian Dakhil, a Yazidi member of Iraq's parliament, is pleading for more international support to help defeat ISIS and rescue the captives."
15779,"An American citizen, Debra Lobo, was shot while driving in Karachi, Pakistan. She was shot in the right cheek and left arm by two assailants on a motorcycle and is currently unconscious but expected to survive. The attackers threw pamphlets into her car with the message ""America should be burnt"" written in Urdu. Lobo works as vice principal at the Jinnah Medical and Dental College and has lived in Pakistan since 1996."
15786,"Here's a concise summary of the passage:

A Delaware family, including two teenage boys (16 and 14) and their father, fell ill after renting a villa in St. John, U.S. Virgin Islands. The family was airlifted to hospitals in the United States, where the boys are in critical condition and the father is conscious but unable to move. The mother was treated and released, but is now in occupational therapy. The U.S. Environmental Protection Agency (EPA) suspects that pesticide exposure, specifically methyl bromide, may have caused the illnesses. The EPA is investigating whether a fumigation at the resort on March 18 was responsible for the exposure. The U.S. Department of Justice has initiated a criminal investigation into the matter."
15789,"The American Pharmacists Association has adopted a policy banning its members from participating in executions. This decision is based on the group's stance that such activities are contrary to the role of pharmacists as healthcare providers. The policy aligns with previous positions opposing the use of the term ""drug"" for lethal injection chemicals and laws requiring or prohibiting pharmacist participation in lethal injection cases. The decision comes amid increased public attention on lethal injection, following recent high-profile cases and a shortage of pentobarbital, the preferred lethal injection drug."
15791,"Here's a concise summary of the passage, covering the core pieces of information described:

A roundtable discussion on climate change and public health was held at Howard University's College of Medicine, featuring President Barack Obama, U.S. Surgeon General Dr. Vivek Murthy, and EPA Administrator Gina McCarthy. The discussion focused on the personal impact of climate change on health, particularly for vulnerable populations such as children and the elderly. 

Asthma was highlighted as a personal issue for Dr. Murthy, who has cared for patients with the condition. Climate change is expected to worsen asthma and other health problems, with a recent study finding that 7 out of 10 doctors reported climate change contributing to more health problems among their patients.

The World Health Organization estimates that climate change will cause an additional 250,000 deaths per year between 2030 and 2050, primarily due to malaria, diarrhea, heat exposure, and under-nutrition. The Environmental Protection Agency notes that the impacts of climate change on health will depend on various factors, including a community's public health and safety systems, individual behavior, and economic status.

President Obama emphasized that addressing climate change is crucial for public health, citing the improvement in air quality in Los Angeles as an example of what can be achieved through action. He noted that companies like Google and Microsoft are developing apps to help individuals monitor air quality in real-time, and encouraged families and parents to join with healthcare professionals to pressure elected officials to take action on climate change."
15800,"Wang Pingan, a Chinese cyclist, had his mountain bike stolen in Shenzhen, China, just days before completing a 460-day, 29,200-kilometer trip around the country. The bike was locked up while Wang checked out electronics markets, but thieves struck within 10 minutes. Despite initial doubts about recovering the bike, Shenzhen police tracked it down and returned it after apprehending an alleged thief. The bike had likely been sold twice before being recovered. Wang, who had turned down offers for a new bike, was reunited with his ""old lover"" and can now complete his journey to Hainan Island."
15817,"Here's a concise summary of the passage, covering the core pieces of information described:

- Over 20 countries are represented among migrants heading to Libya, which serves as a funnel to Europe. 
- Eritreans, Somalis, and Syrians are among the largest groups of migrants, with various motivations for leaving their countries, including repression, war, and economic instability.
- Migrants travel through established smuggling routes, facing risks such as kidnap, robbery, and being cheated or left stranded.
- The International Organization for Migration (IOM) has tracked migrant flows through North Africa, with Eritreans and Syrians making up half of the migrant traffic to Europe last year.
- The ""push factor"" of instability and upheaval in Africa and the Middle East, combined with the perception that Libya's doors are open, has led to a massive increase in migrants trying to reach Libya.
- West Africans, particularly from Senegal, Mali, Guinea, and Gambia, are also migrating to Libya for economic reasons, often with unrealistic expectations of finding riches in Europe.
- The IOM is seeing a spike in would-be migrants from West Africa, with many being single men in their twenties who have sold their possessions to fund their journey.
- The number of women smuggled for sexual exploitation in Europe has risen threefold in 2014, according to Arezo Malakooti, director of migration research at Altai Consulting.
- Smuggling routes through Libya are becoming more organized, with some groups charging higher prices for passage, and migrants are often left with no navigational skills or experience of the sea when setting off on boats.
- Other countries on both sides of the Mediterranean are looking on anxiously, with some West Africans opting to travel through Morocco, despite the increased risk of detection."
11317,"Here's a concise summary of the passage:

Walmart, a major American retailer, has spoken out against a religious freedom law in its home state of Arkansas, citing concerns about discrimination against gay and lesbian customers. This move has been seen as a bellwether for shifting public opinion on gay rights in the heartland. Walmart's opposition to the law has put the company at odds with some in the Republican Party, which it has traditionally supported. The company's stance is part of a broader trend of businesses speaking out in favor of gay equality, with many CEOs and companies across the country opposing similar laws in Indiana and Arkansas. This backlash has put pressure on Republican leaders, including presidential candidates, to walk a fine line between protecting religious liberties and supporting nondiscrimination."
11323,"Here's a concise summary of the passage, covering the core pieces of information described:

Easter is a significant event in the Christian faith, celebrating the completion of Christ's mission of salvation through the Crucifixion and Resurrection. The holiday has picked up peripheral trappings, such as the Easter bunny and colorful eggs, which have origins in pagan traditions and German customs.

The date of Easter is determined by moon phases, specifically the first Sunday after the first full moon following the vernal equinox. This rule was established by Christian bishops at the Council of Nicaea in 325 AD. However, the timing of Easter can vary due to the difference between the Julian and Gregorian calendars used by Western and Eastern Orthodox Christians.

The holiday is connected to Passover, a Jewish holiday celebrating the deliverance from slavery in Egypt, as Jesus was crucified around the time of Passover. A blood moon, which appeared during Passover and Easter, is not a coincidence, as both holidays are determined by moon phases.

The Easter bunny and eggs have origins in German customs, with the first known mention of the bunny and eggs in writing dating back to 1682. The tradition of coloring eggs can be done using Kool-Aid, as suggested by YouTube science geek Grant Thompson."
11332,"Here's a concise summary of the passage:

Japanese Defense Minister Gen Nakatani informed the Diet (parliament) that the country's Air Self Defense Force (ASDF) has never encountered an extraterrestrial unidentified flying object (UFO). This response was given in response to a question from former wrestler-turned-lawmaker Antonio Inoki, who asked if aircraft were ever scrambled to meet extraterrestrial threats and if research was being done into alien visitors. Inoki, who claims to have seen a UFO, admitted that he didn't know personally if aliens existed. This exchange is not the first time Japanese politicians have discussed the implications of visitors from another planet, with a previous defense minister pondering the legal ramifications of a defense against an invasion from outer space in 2007."
11349,"Lauren Hill, a 19-year-old Indiana woman, has died after a long battle with brain cancer. She was diagnosed with a rare and inoperable brain tumor, diffuse intrinsic pontine glioma, in 2013. Despite her terminal diagnosis, Hill continued to play basketball, including her first collegiate game for Mount St. Joseph University, which was moved up to accommodate her. She raised $1.4 million for pediatric cancer research through the nonprofit group The Cure Starts Now. Hill's story inspired millions worldwide, and she was remembered as a ""worldwide inspiration,"" ""an unselfish angel,"" and a symbol of strength and courage."
11353,"A section of a 20-30 foot long fiberglass boat was spotted off the Oregon coast and towed to Newport, Oregon. The debris is suspected to be from the 2011 Japan earthquake and tsunami. Inside the boat, biologists found yellowtail jack fish, native to Japanese waters. The fish will be taken to the Oregon Coast Aquarium for further study."
11355,"Here's a concise summary of the passage:

Richie Benaud, a former Australia cricket captain and legendary broadcaster, has died at the age of 84. Benaud was a record-breaking leg-spinner and captain who led the Australian team from 1958/59 to 1963/64, never losing a series in his 28 Tests as captain. He was also a renowned commentator, known for his witty one-liners and insightful analysis, which resonated with fans worldwide. Benaud spent over four decades with the BBC, taking the game into millions of British living rooms. He was inducted into the Sport Australia Hall of Fame in 1985 and is remembered as a cricketing legend, with many tributes pouring in from around the world, including from Australian Prime Minister Tony Abbott, current Australian captain Michael Clarke, and former Pakistan captain Imran Khan."
11356,"Malala Yousafzai, a Pakistani education activist, has been honored by NASA astrophysicist Amy Mainzer. Mainzer named an asteroid after Malala, which is 4 kilometers in diameter and orbits the sun between Mars and Jupiter every 5.5 years. The asteroid, 316201 Malala or 2010 ML48, was discovered in June 2010. Mainzer chose to name the asteroid after Malala to honor her contributions to promoting girls' education and to recognize the lack of asteroids named after women, particularly women of color."
11366,"An explosion occurred outside a bus station in Gombe, Nigeria, killing at least 5 people and injuring over a dozen others. The explosion was caused by a woman who left her explosives-laden handbag near a bus, which was heading to the city of Jos. The woman pretended to be waiting for the bus and then disappeared before the bag exploded, setting the bus on fire. No one has claimed responsibility for the attack, but Boko Haram is the main suspect due to their history of similar attacks on bus stations and markets in the region."
11370,"Here's a concise summary of the passage:

The passage discusses the Summit of the Americas in Panama, where US President Barack Obama met with Cuban President Raul Castro, marking a historic moment in normalizing diplomatic ties. However, the passage emphasizes that this meeting should not be the sole focus of the summit. The US has been losing influence in Latin America to China, Russia, and Iran, and Obama needs to put on a strong performance to reverse this trend. The passage highlights past diplomatic disasters, such as the 2012 Cartagena summit, where the US Secret Service agents were caught hiring prostitutes, and the 2009 summit where Hugo Chavez outplayed Obama. The passage also criticizes the Obama administration's handling of Venezuela, which has handed the repressive regime of Nicolas Maduro a stick to beat the US with. Despite these challenges, the passage suggests that Obama has an opportunity to articulate a clear vision and rally neighbors behind it, focusing on democracy, free trade, and economic growth."
