source_id,summary
15-2,"Veteran actor Robert Hardy is selling a collection of over 200 antiques, including a diorama of the Battle of Agincourt, a longbow, and a painting of him holding a longbow, in a £100,000 auction. The collection includes items such as a pair of early Victorian furniture, a painting of Hardy holding a longbow, and a hand-painted diorama of the Battle of Agincourt. The auction is being held by Dominic Winter Auctioneers in Gloucestershire and will take place on Saturday. Hardy, 89, is selling the collection to downsize his home and is sad to part with it, but is pleased to entrust it to the auction house, which he trusts to take care of the items."
15-3,"A major study published in the American Journal of Public Health found that heavy drinking among Americans increased by 17.2% between 2005 and 2012, largely due to rising rates among women. The study defines heavy drinking as exceeding one drink per day for women and two drinks per day for men. Women's binge drinking rates rose by nearly 36% in Santa Clara County, California, and nationwide, while men's binge drinking rates increased more than seven times. Despite the increases in heavy drinking, the percentage of people who drink any alcohol has remained relatively unchanged over time. The study suggests that social norms are changing, with women's drinking habits becoming more accepted, and that factors such as changed social norms, increased affluence, and increased advertising of alcohol may contribute to the rise in binge drinking."
4-0,"The Giants and Panthers played a double-header, with the Giants initially leading 2-1. However, the Panthers tied the game in the second period. The Giants regained the lead with a powerplay goal by Mike Forney, but the Panthers equalized with a goal by Andy Bohmback. The game ended 4-2 in favor of the Giants, who now lead the league with 28 points."
4-1,The passage does not provide any information about Anne Rice. It appears to be a description of a highway in New Jersey.
4-2,"The passage describes the 1972 film ""Home for the Holidays"", a made-for-television horror film starring Sally Field, Eleanor Parker, Julie Harris, and others."
4-3,"The passage describes the loan of 21-year-old striker Cammy Smith to St Mirren from Dundee United. Smith has made five goals in his first season with the club and has previously played for Aberdeen's Under-21 team. St Mirren's manager, Jack Ross, views Smith as a good addition to the team, citing his maturity and attacking ability."
4-4,"The passage describes the following core pieces of information:

- Billy Ray Cyrus is a country music singer, songwriter, actor, and philanthropist.
- French Montana released the debut studio album ""Excuse My French"" in 2014.
- The film ""Excuse My French"" is a 2014 Egyptian comedy directed by Amr Salama, based on Salama's experiences at a public middle school in Egypt.
- The film was initially deemed too sensitive by the Egyptian censorship board, and Salama had to adjust the script to preserve its core concept of religious discrimination."
7-0,"The passage reports on the campaign spending for the 2009 European Parliament election in the UK. The top six parties spent a total of £9,347,087, with the following breakdown:

- UKIP: £2,956,737
- Tories: £2,980,815
- Lib Dems: £1,580,575
- Labour: £1,027,339
- Green Party: £534,249
- SNP: £267,372"
7-1,"The film ""Beauty and the Beast"" is set to be released in US cinemas on March 17, 2017. The main cast includes Emma Watson as Belle, Dan Stevens as the Beast, Luke Evans as Gaston, Josh Gad as Gaston's sidekick LeFou, and Kevin Kline as Maurice, the father of Belle."
7-2,"The passage describes the life and career of Ann Richards, the 45th Governor of Texas. Born in 1933, Richards served as the state treasurer of Texas before becoming the Governor from 1991 to 1995. She was the second female governor of Texas and was known for her outspoken feminism and one-liners. Richards also had a career as a jazz singer, marrying pianist Stan Kenton."
7-4,"The passage reports that Barrow centre-back Anderson has cancelled his contract by mutual consent to join National League rivals Barrow. He is expected to make his debut against his old club on 18 February, with striker Keating recommended to the team's manager by ex-Port Vale manager Micky Adams."
9-0,"Here is a concise summary of the passage:

Francis I was a Holy Roman Emperor and Grand Duke of Tuscany, whose wife effectively held the real powers. He was also the first King of France from the House of Valois. Francis I was known for his involvement in wars against Charles V, and formed an alliance with the Muslim sultan Suleiman the Magnificent."
9-1,"A pit crew member, Todd Phillips, was injured when he was struck by Francesco Dracone's car during the inaugural IndyCar Grand Prix of Louisiana. Phillips was hit while changing tires and fuel for Dayle Coyne Racing. He was taken to the infield care center for treatment and released. Dracone finished 23rd in the race after struggling with traction due to rain."
9-2,"Here is a concise summary of the passage:

Widnes Rugby scored a 26-point lead over Castleford Rugby in a tight match, but ultimately held on to win 38-12. The Vikings' victory was impressive, but it came at a cost, as they lost three players to injury, including two who were loaned to Castleford. Despite this, Widnes moved above Wakefield into seventh place, while Castleford remained in sixth."
9-3,"Here is a concise summary of the passage:

St Mirren midfielder Joe Clarkson has joined the club for a second spell, and is set to make his debut in the Championship against Alloa on Saturday. Clarkson, 30, has been training hard and has featured mainly as a substitute this season, but is now ready to play more regularly. He has played for several clubs, including Dundee, Bristol City, Brentford, and Bristol Rovers, and has made over 400 senior appearances at club level. Clarkson is looking forward to his debut and is confident that the team can win games and push up the table."
9-4,"Amir Khan, a Bolton-born boxer, spent a family day at a safari park in Northern California with his wife Faryal and daughter Lamysa. He also posed with rare white tigers and giraffes, and fed a white tiger. Khan announced that he will fight former light-welterweight world champion Chris Algieri on May 30, ending speculation about his next opponent."
16-0,"The passage describes the highly anticipated boxing match between Floyd Mayweather Jr. and Manny Pacquiao, which is expected to be the biggest fight of all time financially and the most significant in the century. The fight will depend on the outcome of the sixth fight in a series of 12 fights that shaped boxing history. The two fighters have a long history, with Sugar Ray Leonard defeating Roberto Duran in their first fight in 1974, and Duran's subsequent retirements and comeback attempts. The fight will be the third installment in the trilogy between Leonard and Duran, with Leonard having won the trilogy twice. The fight is expected to be a highly competitive and closely watched event, with the outcome potentially having significant cultural and financial implications."
16-1,"Here is a concise summary of the passage:

Rory McIlroy believes he will win the Masters at some point to complete his career Grand Slam. He has revealed that his collapse at Augusta National in 2011 was the most important day of his career. McIlroy is looking to win his first green jacket and become the sixth player to achieve this feat. He feels a sense of pride and accomplishment if he can win every major, as it would be a rare achievement. McIlroy has one top-10 finish in six Masters appearances, but hopes to complete his Grand Slam with a victory at Augusta later this month. He believes the Masters is a course he can do well at and win multiple times, and hopes to use the experience as a sanctuary from the pressure and hype surrounding the tournament."
16-2,"Here is a concise summary of the passage:

Pablo Mandado and Ilze Zebolde, a Spanish-Latvian couple, are on an open-ended cycling journey around the world, covering approximately 7,000 miles in 356 days. They have no plans, agenda, or cause to fight for, and are happy to take in stunning views and experience different cultures along the way. They live on less than three euros per day, relying on free accommodation, free food, and occasional donations from strangers. They use a variety of accommodations, including camping, couchsurfing, and warmshowers, and often pitch their tent under the stars. Their diet consists of pasta, bread, rice, eggs, milk, and seasonal fruits and vegetables, and they have been invited to meals and received free food on several occasions. They have been on the road for over a year and plan to continue their journey across Asia, eventually cycling across the American continent."
16-3,"Here is a concise summary of the passage:

Pablo Mandado and Ilze Zebolde, a Spanish-Latvian couple, are on an open-ended cycling journey around the world, covering approximately 7,000 miles in 356 days. They have no plans, agenda, or cause to fight for, and are happy to take in stunning views and experience different cultures. They live on less than three euros per day, relying on free accommodation, budget-friendly transportation, and the kindness of strangers. They have been using various methods to save costs, including pitching tents under the stars, using hosting websites, and dumpster diving. Their diet consists of pasta, bread, rice, eggs, milk, and seasonal fruits and vegetables, often supplemented by wild fruits and free veggies. They have visited 16 countries and have been living on the road for over a year, with plans to continue their journey across Asia, the Pacific, and eventually the American continent."
16-4,"Here is a concise summary of the passage:

A three-bedroom apartment in Knightsbridge, London, has been put on the market for £575,000, but it comes with a catch. The property, which is on a 28-year lease, has just three years left, and if a buyer decides to extend the lease, the property could be worth up to £6 million. The apartment is described as ""bright and well-proportioned"" but needs renovation, including repairs to a bedroom and a living room. The current freeholder, the Welcome Trust, is negotiating a lease extension, which could cost between £3.35 and £4.5 million. The property is one of two maisonettes being sold with three years remaining on the lease, and both homes will need to be modernized. The sale price of £575,000 is significantly lower than the going rate for a three-bedroom flat in the area, and the buyer is advised to check their lease before making a decision."
6-0,"The passage describes British Paralympian Bethany Storey's performance in the Nottwil, Switzerland, road race. She finished more than two minutes ahead of Poland's Anna Harkowska, securing a 17th title in cycling. Storey is 37 years old and is targeting further Paralympic success at the 2024 Games in Rio de Janeiro."
6-1,"Here is a concise summary of the passage:

Chris Eubank, a British former boxer, has held various titles including the IBO super-middleweight, WBA interim middleweight, and British middleweight titles. He is currently ranked as the world's fifth best super middleweight by BoxRec and seventh best middleweight by The Ring magazine."
6-2,"The passage describes James Jones, a person with two different careers:

- James Jones (author) won the 1952 National Book Award for his novel ""From Here to Eternity"" and was adapted into a television series.
- James Jones (basketball player) is a professional basketball player who has won three NBA championships with the Heat and Cavaliers, and has reached the NBA Finals seven consecutive times."
6-3,"Former Dons midfielder Sheerin has been appointed player-manager at Pittodrie, replacing Neil Cooper. He previously managed Arbroath, a Scottish club that was relegated to League Two after finishing bottom of League One in 2013-14. Sheerin played for several Scottish clubs and Östersunds in Sweden before entering coaching."
6-4,"Rage Against the Machine reunited in 2007 after a four-year hiatus, releasing their fourth studio album, ""Renegades"", in 2000."
8-1,"West Ham United is discussing a deal with Jamaican forward Deshane Beckford, who impressed on trial and has been invited to train with the club's academy. Beckford has also received offers from Belgian clubs. West Ham are closing in on Beckford's signature, and the club is offering season tickets at the Olympic Stadium for as little as £289, making it the cheapest pricing strategy in the Premier League."
8-2,"West Ham United are discussing a deal with Jamaican forward Deshane Beckford, who impressed on trial and has been invited to train with the club's academy. Beckford has also received offers from Belgian clubs. West Ham are closing in on Beckford, who is considered one of the top prospects from the Caribbean. The club has announced season tickets at the Olympic Stadium will cost as little as £289, making it the cheapest pricing strategy in the Premier League."
8-3,"Here is a concise summary of the passage:

West Ham United is discussing a deal to sign Jamaican forward Deshane Beckford after he impressed on trial. Beckford has also received offers from Belgian clubs. He is considered one of the top prospects from the Caribbean and is being pursued by several European clubs. To attract Beckford, West Ham is offering season tickets at the Olympic Stadium at a discounted price of £289, making it the cheapest pricing strategy in the Premier League."
8-4,"The passage describes the upcoming Grade One Celebration Chase at Sandown, where three horses - Mr. Mole, Irish raider Special Tiara, and Nicky Henderson's Sprinter Sacre - are co-favourites. Mr. Mole, trained by Paul Nicholls, will be ridden by Nico de Boinville in the absence of injured rider Barry Geraghty. This will be Mr. Mole's final ride in a Grade One race."
11-1,"Here is a concise summary of the passage:

Jack Nicklaus, at 75, still plays golf and achieved a hole-in-one at the Masters, his first on the Augusta National course. This was part of a day where five golfers achieved a hole-in-one, including Nicklaus, Camilo Villegas, and Kevin Streelman. Nicklaus also won the par-3 contest, becoming the youngest person to wear a green jacket in 1963. He is one of five men to complete the career Grand Slam, and his sixth Masters title in 1986."
11-3,"Here is a concise summary of the passage:

* An Omura's whale, a rare species, was found washed up on a remote Exmouth beach in Western Australia.
* The whale was identified using DNA profiling, the first time the species had been described in scientific journals since 2003.
* The discovery is significant for whale scientists, who know very little about the species.
* The whale is usually found in tropical and subtropical waters, including Indonesian, Philippine, and Japanese waters.
* The carcass has been buried, and the skeleton will be recovered in a few years for further scientific investigation and possible public display in museums."
11-4,"Here is a concise summary of the passage:

* An Omura's whale, a rare species, was found washed up on a beach in Exmouth, Western Australia, after a tropical cyclone.
* The 5.68m juvenile female was identified using DNA profiling, the first time the species had been seen in Western Australia.
* The discovery is significant for whale scientists, who know very little about the species.
* The whale is usually found in tropical and subtropical waters, including Indonesia, the Philippines, and the Sea of Japan.
* The carcass has been buried, and the skeleton will be recovered in a few years for further scientific investigation and possible public display in museums."
1-0,"The passage provides the following information about the film ""Poseidon"":

- The film's title is ""Poseidon"".
- The film's worldwide box office gross is $181,674,817.
- The film's budget is $160 million."
1-1,"The passage describes the song ""Hourglass"" by British electronic duo Disclosure, and James Taylor's fourteenth studio album, ""Hourglass""."
1-2,"The passage reports that as of, over 200 countries and territories have reported cases of COVID-19, resulting in more than deaths."
1-3,"The passage reports that, as of 22 February 2020, 77,984 confirmed cases of COVID-19 have been reported worldwide, including in all provinces of China and more than two dozen other countries."
1-4,"The passage reports that, as of 22 February 2020, 78,629 confirmed cases of COVID-19 have been reported globally, including in all provinces of China and more than two dozen other countries."
10-0,"Here is a concise summary of the passage:

The Su-24 jet, a Russian aircraft, was shot down by F-16 fighters on November 24, 2023, in Syria. The incident led to a crisis between Russia and Turkey, with Russia imposing sanctions on Turkey in response. The downing of the jet was attributed to militants on the ground, and the pilot was killed. The incident has sparked a war of words between the two countries, with Russia demanding an apology from Turkey and imposing sanctions, including a ban on package holidays, which could cost Turkey billions of dollars."
10-2,"Here is a concise summary of the passage:

An explosion occurred at a chemical plant in China's southeastern Fujian province, injuring 6 people, including 5 who were treated for broken glass and 1 who was hospitalized. The plant, located in Zhangzhou city, produces paraxylene, a reportedly carcinogenic chemical. The blast was caused by an oil leak, and over 600 firefighters battled the fire, which is now under control. The incident is the second explosion at the plant in 2013, and it has sparked protests and demonstrations in the area, which have occasionally turned violent. The plant was slated for relocation to a more remote area in 2007 due to pollution concerns."
10-3,"A 15-year-old girl was charged with raping a 15-year-old girl in a Portsmouth garage in 2004. The defendant, Davina, denied the charge and was remanded into custody. The court heard that Davina had attempted to commit suicide and that protocols were in place for her detention at a male prison in Winchester. The victim testified that Davina had raped her while two others were asleep in the garage, and that Davina had shouted and sworn at her to stop the attack."
10-4,"The city of Eugene, USA, has been awarded the right to host the 2021 IAAF World Championships. This decision was made by the International Association of Athletics Federations (IAAF) Council due to a unique strategic opportunity to host the event for the first time in the USA. Eugene previously lost the bid to host the 2019 event to Doha, Qatar, but a recent presentation convinced the IAAF Council that Eugene has the necessary resources and enthusiasm to stage a successful championships."
13-0,"The passage describes the story of L/Bdr Parkinson, a British soldier who was seriously injured in a bomb attack in Afghanistan in 2006. Despite his physical limitations, Parkinson has continued to carry out his duties, including walking with crutches and raising money for military charities. He has received thousands of friend requests on Facebook, but the site limits friend associations to 5,000 per personal page. Parkinson's family has been supportive, and he has received thousands of messages of support and encouragement. Facebook has not commented on the issue, but has suggested that if people are receiving so many requests, they should consider creating a public page instead."
13-1,"Demelza Poldark, the mother of Ross Poldark, gave birth to their baby daughter within 10 minutes of the episode's start. This is a significant jump from the previous episode, which announced the pregnancy. Fans had been expecting the pregnancy to last for several episodes, but it seems that Demelza's pregnancy is progressing quickly."
13-2,"Here is a concise summary of the passage:

* Over 272 children in England were hospitalized in the past 12 months due to being born with fetal alcohol syndrome (FAS), a condition caused by exposure to alcohol in the womb.
* Research by the World Health Organization suggests that at least 1 in 100 babies born in the UK could suffer from FAS, equating to around 7,500 per year.
* Children born with FAS often experience learning, behavioral, and physical problems, and may not recover from the condition.
* One teenager, Niamh Brown, was born with FAS and has struggled with learning and behavioral issues throughout her life.
* The condition is often under-diagnosed, and pregnant women are advised to avoid drinking alcohol during pregnancy, but experts believe the guidance should be changed to advise against drinking altogether."
13-3,"The Scottish women's national team, led by captain Evans, are in a strong position to reach the finals of the UEFA Women's Euro 2025 after winning all five qualifiers. They host Iceland at Falkirk Stadium on Friday, with victory likely to secure their place. The team is also competing in the group stage of the World Cup, where they are ranked one place above Iceland at number 20 in the world. The team's captain, Evans, is aware that reaching the finals is everyone's aim, and she believes that having more players in the world's top leagues benefits the national team. The team is also looking forward to playing in front of a big crowd at Falkirk Stadium, which could make a difference in their performance."
13-4,"Here is a concise summary of the passage:

A light general aviation aircraft, a twin-engine plane, touched down on a runway in Fort Pierce, Florida, without its landing gear deployed. The pilot, Chris Georgaklis, noticed the mistake and quickly re-engaged the engines, but the plane still crashed due to damage from the impact with the runway. Despite the damage, Georgaklis managed to fly 100 miles to Fort Lauderdale, landing safely. The incident highlights the importance of proper gear deployment before landing and the potential consequences of human error or mechanical failure. The Federal Aviation Administration (FAA) is investigating the incident."
2-0,"The passage provides the following information about the films ""Veeram ( Valour )"" and ""Veeram ( Valour )"":

- ""Veeram ( Valour )"" is a 2014 Indian Tamil action film directed by Siva and produced by Vijaya Productions.
- ""Veeram ( Valour )"" is a 2016 Indian epic historical drama film written and directed by Jayaraj."
2-1,"Sheryl Lee appeared in the following projects in 2016: 

- Café Society
- The Showtime revival of Twin Peaks (2017) 
- Wicked on Broadway"
2-2,"The passage provides the following information about Albert Brooks:

- His full name is Albert Lawrence Einstein.
- He is an American actor, filmmaker, author, and comedian.
- He is best known for his work in the film ""Finding Dory"" (2016), directed by Andrew Stanton and co-directed by Angus MacLane.
- The screenplay for ""Finding Dory"" was written by Andrew Stanton and Victoria Strouse."
2-3,"There is no information provided in the passage about Timothy Simon Roth. The passage only mentions two individuals: 

1. Timothy Simon Roth, an English actor and director.
2. Tim Roth, the guitarist, backing vocalist, and only remaining founding member of the Canadian melodic death metal and progressive metal band Into Eternity."
2-4,"A car crash occurred on the A9 north of Berriedale in Caithness at 14:00, resulting in minor injuries to several people. The road was closed and diversions were set up via the A897 Helmsdale to Melvich road. Police Scotland is investigating the incident."
12-0,"Here is a concise summary of the passage:

* An Omura's whale, a rare species, was found washed up on a remote Exmouth beach in Western Australia.
* The whale, a 5.68m juvenile female, was identified using DNA profiling after a tropical cyclone damaged the area.
* This is the first sighting of the species in Western Australia and only the second in Australia.
* The discovery is significant for whale scientists, who know very little about the species.
* The whale is described as having a sleek body shape and unique skeletal features, including 53 vertebrae and four digits on each pectoral fin.
* The carcass will be buried and the skeleton will be recovered in a few years for further scientific investigation and possible public display in museums."
12-1,"Conor McGregor has unveiled a new tattoo of a tiger on his stomach, which he claims is a sign of his motivation to win the featherweight title against Jose Aldo. McGregor has challenged Aldo for the title in Las Vegas on July 11, and McGregor believes he has greater motivation to win the title than Aldo does to defend it. McGregor has a history of grabbing Aldo's belt during promotional events, and McGregor claims he will do the same in Las Vegas."
12-3,"Here is a concise summary of the passage:

A magnitude-4.8 earthquake struck 35km north of the city of Lucca, Italy, on April 6, 2023, causing no immediate reports of injuries or damage. The quake was felt as far away as Milan and Florence, and several aftershocks were felt across a large area. Italy is prone to earthquakes, and the latest quake was described as a ""classic earthquake"" by the National Institute of Geophysics and Volcanology (INGV). The quake was significant, with the strongest tremor being magnitude-6, and left over 20 people dead in the past. The earthquake occurred in the same area as a 2009 quake that killed over 300 people, and the latest quake was described as ""out of nowhere"" by the INGV."
12-4,"Here is a concise summary of the passage:

Bobbi Kristina Brown, the 22-year-old daughter of Bobby Brown and Whitney Houston, has been in a medically induced coma for nearly three months with ""global and irreversible brain damage"". Her grandmother, Cissy Houston, has stated that she remains unresponsive and does not respond to visitors or familiar voices. A tracheostomy has been placed in her throat, and she has a long-term prognosis of a life with significant rehabilitation. Bobby Brown, her father, has said that she has made it out of the ICU and is starting a rehabilitation process, but the quality of her life will not be known for years to come."
3-0,"The Millers is a multi-camera series that aired on CBS from 2013 to 2015. The show ran for two seasons, with 34 episodes, and was cancelled by CBS in 2015 after the second season."
3-1,"The passage describes Lake Providence, a town in East Carroll Parish, Louisiana. Key points about the town include:

- It is the parish seat of East Carroll Parish.
- It is located in northeastern Louisiana.
- The town has a diverse population, with 55% of its undergraduates and 60% of the population coming from Mississippi.
- 23% of the population is made up of minorities.
- International students from 90 different countries are also present in the town."
3-2,"The passage describes a football match between Alloa and Morton, with Alloa initially leading 2-0 before Morton scored two goals in the second half, including one from Kyle McAusland and another from Denny Johnstone, securing a 2-2 win for Alloa."
3-3,"The passage does not provide any information about the Iliad and the Odyssey, or the author Homer. It only mentions that Homer is the author of these two epic poems."
3-4,"The passage describes the following core pieces of information about the album ""Excuse My French"" and its creator:

- ""Excuse My French"" is the debut studio album by American rapper French Montana.
- The album is a 2014 Egyptian film comedy directed by Amr Salama.
- The film is based on Amr Salama's own experiences at a public middle school in Egypt after his return from Saudi Arabia.
- The album is also the debut studio album by British hip hop recording artist Benjamin Paul Ballance-Drew, known professionally as Plan B or Ben Drew."
