source_id,summary
15673,"Seven people, including Illinois State University associate men's basketball coach Torrey Ward and deputy athletic director Aaron Leetch, died in a small plane crash near Bloomington, Illinois. The plane, a Cessna 414, crashed overnight Monday while returning from the NCAA tournament final in Indianapolis. The crash occurred about 2 miles east of the Central Illinois Regional Airport and 5 miles from the university campus. The last post from Ward's Twitter account featured pictures from the game and a picture of the plane. The university community is grieving the loss, and both Ward and Leetch were well-respected colleagues."
15683,"The passage describes the testimony of survivors and family members of victims in the sentencing phase of the trial for Dzhokhar Tsarnaev, the surviving brother of the Boston Marathon bombers. Key points include:

- Steve Woolfenden, a biomedical researcher, was injured and witnessed his son, Leo, being injured. He used his belt as a tourniquet and was terrified for his son's life.
- Dr. David King, a trauma surgeon, compared the scene to war zones and described the injuries he saw.
- Heather Abbott, who lost her heel in the blast, chose to have her leg amputated below the knee after considering the pain she would face.
- Marc Fucarile, who lost his right leg, described the severe burns and the need for multiple surgeries and pain management.
- The testimony also included the death of 8-year-old Martin Richard, who was close to one of the bombs and died from severe injuries and blood loss."
15690,"Sofia Vergara and her ex-fiancé Nick Loeb are engaged in a legal battle over two frozen embryos created during their relationship. Loeb is suing Vergara to prevent her from destroying the embryos, which he wants to implant in a surrogate. The lawsuit, filed anonymously, seeks to protect the privacy of both parties. The case raises questions about the rights to embryos and the legal status of frozen embryos."
15693,"Sissa Abu Dahou, a 65-year-old Egyptian woman, has been dressing as a man for 43 years to avoid oppression and provide for her family. She worked as a brick maker and later as a shoeshine operator, earning respect in her community. Her daughter, Houda, credits her mother's efforts for her education and well-being. After a TV interview, Dahou was offered a kiosk by the governor of Luxor, which she accepted while continuing to wear male attire. She was later recognized by Egypt's President as an ideal mother."
15695,"The jury in the Aaron Hernandez murder trial deliberated for over 35 hours over seven days, listening to 130 witnesses and reviewing 400 pieces of evidence. They convicted Hernandez of first-degree murder for the 2013 shooting death of Odin Lloyd. The jury was struck by the viciousness of the crime and the defendant's indifference, despite his football fame. The trial's gravity was emphasized by the jurors, who declined to discuss internal dynamics."
15696,"Larry Johnson and his family experienced a frightening emergency landing on SkyWest Airlines Flight 5622 from Chicago to Hartford, Connecticut. The plane descended rapidly due to a reported pressurization problem, causing passengers to feel dizzy, lightheaded, and experience vision issues. Three passengers lost consciousness, but no one was hospitalized. The Federal Aviation Administration initially reported a pressurization issue but later denied it. Maintenance checks found no evidence of a problem with the aircraft. The National Transportation Safety Board is investigating the incident."
15700,"Aaron Hernandez, a former NFL player, was convicted of first-degree murder in the 2013 killing of Odin Lloyd. He was sentenced to life without parole. The jury found him guilty based on circumstantial evidence, despite Hernandez's lack of remorse or alibi. The passage also discusses Hernandez's troubled past and the NFL's handling of his case."
15702,"Louis Jordan, a 37-year-old unemployed truck driver, was rescued after 66 days at sea on his 35-foot sailboat, the ""Angel,"" which had capsized and broken his mast. He survived by collecting rainwater, using his laundry to attract fish, and praying. He was found by the crew of the Houston Express container ship, who were surprised by his good condition. Jordan is expected to return to his marina next week."
15708,"The French prosecutor leading the investigation into the crash of Germanwings Flight 9525 stated that no video footage from the plane has been used in the investigation. Two magazines, Bild and Paris Match, claimed to have a cell phone video showing the final moments of the crash, but the French accident investigation agency and a Gendarmerie spokesman denied the existence of such a video. The co-pilot, Andreas Lubitz, had a history of depression and was known to have struggled with suicidal tendencies. Investigators are exploring whether Lubitz's fear of losing his pilot's license due to his mental health issues motivated him to crash the plane."
15714,A nuclear submarine undergoing repairs at the Zvyozdochka shipyard in northwestern Russia caught fire. The fire started during welding work and affected the rubber insulation between the submarine's light and pressure hull. The submarine had its nuclear fuel unloaded and no dangerous substances or armaments were on board. The fire did not cause any injuries and posed no threat to people or the shipyard.
15733,"John Travolta, a prominent Scientologist, has expressed his disinterest in HBO's documentary ""Going Clear: Scientology and the Prison of Belief,"" stating that he hasn't seen it and doesn't plan to. He believes the documentary is based on negative experiences of disgruntled former members and praises Scientology for its positive impact on his life, particularly helping him cope with the death of his son."
15735,"A Lamborghini crashed into a guardrail during a fantasy sports car ride at Walt Disney World Speedway, resulting in the death of the passenger, 36-year-old Gary Terry of Davenport, Florida. The driver, 24-year-old Tavon Watson of Kissimmee, Florida, was hospitalized with minor injuries. The incident occurred during the Exotic Driving Experience, operated by Petty Holdings."
15739,"A gastrointestinal illness outbreak has affected 100 people on the cruise ship Celebrity Infinity, including 95 passengers and 5 crew members. The CDC is investigating the cause, with two staffers scheduled to board the ship in San Diego on Monday. The ship left San Diego on March 29 and made its last stop in Puerto Vallarta, Mexico, on April 10. This is the third outbreak on the ship, with previous incidents in 2006 and 2013."
15740,"The passage describes the discovery of graffiti left by World War I soldiers in an underground city near Naours, France. The graffiti, dating back almost 100 years, includes inscriptions from soldiers from Australia, the United States, and the United Kingdom. The underground city, which extends for miles, was used by soldiers as a refuge during the war. The graffiti provides a human connection to the soldiers who lived and fought a century ago."
15744,"The passage discusses the retraction of a Rolling Stone article about a purported gang rape at the University of Virginia (UVA), which was later found to be inaccurate. The article sparked a conversation about UVA's handling of sexual assault cases, revealing that the university had never expelled a student for sexual assault, even when students admitted to it. An investigation by the Virginia attorney general and an ongoing Title IX investigation by the U.S. Department of Education are examining UVA's historical handling of sexual assault allegations. The article also highlighted a culture on campus that was insensitive to victims and used euphemisms for rape. UVA later implemented a zero-tolerance policy for sexual assault, but the specifics of this policy remain unclear. The retraction of the article has been criticized for potentially discouraging other victims from coming forward and for overshadowing the broader issue of sexual assault on college campuses."
15747,"Jia Jiang, a Chinese-born American entrepreneur, launched a project called ""100 Days of Rejection"" to overcome his fear of rejection. He asked strangers for unusual favors, such as an apple or $100, and documented his experiences. His project gained viral attention, leading to invitations to talk shows and job offers. Jiang's goal was to help others overcome their fear of rejection. He shares eight tips on how to make rejection work for you, including embracing the fear, viewing rejection as a numbers game, and asking why you were rejected to find solutions."
15753,"Over the past year, more than 25,000 people have been infected with Ebola, with over 10,000 deaths. The epidemic, the largest in history, has shown vulnerabilities in global health systems. While the initial predictions of over a million infections by January were not met, new cases continue, with 30 confirmed in the week of April 5. The situation varies by country: Liberia and Sierra Leone have seen a significant decrease in cases, while Guinea still faces challenges with new infections and unsafe burials. The World Health Organization (WHO) reports mixed progress in stopping the virus completely."
15759,"The passage discusses the shooting of Walter Scott by Officer Michael Slager, highlighting the disturbing video evidence and the lack of a police body camera. It argues that body cameras could have prevented the shooting and could help reduce police shootings and improve public trust in law enforcement. The author also emphasizes the need to address racial bias in the criminal justice system and suggests that body cameras can help expose and mitigate this bias."
15778,"The passage describes the living conditions of Yazidi refugees in the Shariya camp in Iraqi Kurdistan, where thousands of Yazidis, including children, have fled from ISIS. The camp is near the front lines with ISIS, and the refugees have experienced trauma, including the separation of women and girls for slavery and the forced conversion or execution of men. Ahlam, a Yazidi woman, recounts her experience of being taken captive by ISIS, separated from her family, and eventually escaping with her children. Her husband, Mahmoud, was reunited with her after eight months, but their joy was marred by the fear for his parents, who were among the captives released by ISIS. The Yazidi community is calling for international support to rescue the remaining captives."
15779,"An American citizen, Debra Lobo, was shot by assailants on a motorcycle while driving from her workplace in Karachi, Pakistan. She was wounded in the right cheek and left arm and is unconscious but expected to survive. The attack occurred as she was picking up her daughters from school. The assailants left pamphlets in her car with messages in Urdu, including ""America should be burnt."" Lobo is being treated at Aga Khan Hospital and has lived in Pakistan since 1996. The U.S. Consulate General in Karachi is assisting with the investigation."
15786,"Two Delaware boys and their father are in critical condition, with the father unable to move or speak, after falling ill during a trip to the U.S. Virgin Islands. The family's lawyer suggests pesticide exposure may be the cause, with the EPA finding methyl bromide in their rented villa. The teens' mother was treated and released, but the boys remain in critical condition. The EPA and local authorities are investigating potential violations of environmental regulations. A criminal investigation has been initiated by the U.S. Department of Justice."
15789,"The American Pharmacists Association has voted to ban its members from participating in executions, citing their role as healthcare providers. This decision follows increased public attention on lethal injection methods, including recent high-profile cases in Oklahoma and Georgia. The association also opposes the use of the term ""drug"" for execution chemicals and supports the stance of other medical organizations against pharmacist involvement in executions."
15791,"The passage discusses a shift in the way climate change is being discussed, focusing on its impact on public health. President Obama, U.S. Surgeon General Dr. Vivek Murthy, and EPA Administrator Gina McCarthy participated in a roundtable discussion at Howard University's College of Medicine, emphasizing the personal and immediate health impacts of climate change. They highlighted issues like asthma, which is exacerbated by climate change, and the need for public health officials, schools of medicine, and companies to work together to address these issues. The World Health Organization estimates that climate change will cause an additional 250,000 deaths per year between 2030 and 2050, primarily due to malaria, diarrhea, heat exposure, and under-nutrition. The passage also notes that while there is a group of people who doubt climate change, framing it as a public health issue can be an effective way to engage the public and encourage action."
15800,"Wang Pingan, a cyclist, had his bike stolen in Shenzhen, China, just days before completing a 460-day, 29,200-kilometer journey across the country. Despite initial odds, the police recovered the bike and returned it to Wang. The theft occurred in a high-crime area, but the bike was caught on surveillance cameras and eventually recovered. Wang, who had turned down offers for a new bike, was overjoyed to have his ""old lover"" back and plans to continue his journey to Hainan Island."
15817,"The passage describes the complex and dangerous journey of migrants from various countries, including Eritrea, Somalia, Syria, and West African nations, to Europe via Libya. Key points include:

- **Motivations**: Migrants are driven by factors such as repression, conflict, poverty, and lack of opportunities.
- **Routes**: They travel through established smuggling routes, often facing deserts, mountains, and criminal activities.
- **Libya as a Gateway**: Libya is a primary point of embarkation due to its open borders and lack of security.
- **Challenges**: Migrants face kidnap, robbery, cheating, and harsh conditions, with some even resorting to eating toothpaste.
- **Organizations**: The International Organization for Migration (IOM) and other groups track these flows and provide support.
- **Eritreans and Syrians**: They are prominent among migrants, with Eritreans escaping military service and Syrians fleeing conflict.
- **West Africans**: They are driven by economic reasons, with many leaving to support their families.
- **Smuggling**: Smugglers operate in small groups, often charging high fees for passage.
- **Dangers at Sea**: Migrants face dangerous sea conditions, with some vessels sinking or being abandoned.
- **European Response**: European countries are concerned about the influx of migrants and are taking measures to secure their borders."
11317,"Walmart, a major retailer, has publicly opposed religious freedom laws in Arkansas and Indiana, aligning with growing support for LGBT rights. The company's stance has been seen as a shift in public opinion on these issues, with some Republicans urging the party to adapt. Walmart's actions have influenced Arkansas' governor to reconsider the bill, and the broader business community has shown support for workplace policies promoting LGBT equality. The debate has also reached presidential politics, with candidates like Jeb Bush and Hillary Clinton weighing in."
11323,"Easter is a significant Christian holiday celebrating the crucifixion and resurrection of Jesus Christ. It is marked by various traditions, including the bunny and colored eggs, which have pagan origins. The date of Easter varies each year, determined by the lunar calendar and the vernal equinox. The Vatican and Jerusalem are key sites for Easter celebrations, with the Church of the Holy Sepulcher in Jerusalem being a significant location. The holiday's date is also influenced by Passover, which is celebrated around the same time and is determined by the lunar calendar. The bunny and egg traditions are believed to have originated in Germany and were brought to North America by German immigrants. Kool-Aid can be used to color Easter eggs as an alternative to traditional food dyes."
11332,"The passage discusses a political discussion in Japan about extraterrestrial unidentified flying objects (UFOs). Former wrestler and lawmaker Antonio Inoki asked Defense Minister Gen Nakatani if aircraft had been scrambled to meet extraterrestrial threats. Nakatani responded that the Air Self Defense Force (ASDF) had never encountered an extraterrestrial UFO. Inoki has a history of involvement in politics, sports, and various public appearances, and has previously claimed to have seen a UFO. The discussion is part of a broader conversation in Japan about the implications of visitors from another planet."
11349,"Lauren Hill, a 19-year-old Indiana woman, died after a long battle with brain cancer. She gained worldwide attention for her determination to play college basketball despite her illness. Mount St. Joseph University in Cincinnati moved up its opening game to accommodate her, and she scored the first two points and the final layup of the game. Hill raised $1.4 million for pediatric cancer research and inspired many with her positivity and determination. Her story touched people around the world, including NBA great LeBron James, who called her the ""true definition of strength, courage, power, and leadership."""
11353,"A fiberglass boat fragment, suspected to be from the 2011 Japan earthquake and tsunami, was found off the Oregon coast and towed to Newport. Inside were yellowtail jack fish, normally found in Japanese waters. Biologists determined the ecological threat was small, and the boat will be disposed of. The fish will be taken to the Oregon Coast Aquarium."
11355,"Richie Benaud, a legendary Australian cricketer and broadcaster, has died at the age of 84. He was known for his witty commentary and was a prominent figure in Australian cricket. Benaud was a successful captain, leading Australia from 1958 to 1964 without losing a series. He was also a record-breaking leg-spinner and was inducted into the Sport Australia Hall of Fame in 1985. His commentary career spanned over four decades, with his voice becoming synonymous with Australian cricket. Benaud's passing has been widely mourned, with tributes from Australian Prime Minister Tony Abbott, current Australian captain Michael Clarke, and many others."
11356,"Malala Yousafzai, a Pakistani education activist and Nobel Peace Prize laureate, has been honored with an asteroid named after her. The asteroid, discovered by NASA astrophysicist Amy Mainzer, is named 316201 Malala and orbits the sun between Mars and Jupiter. Mainzer chose to name the asteroid in recognition of Malala's advocacy for girls' education and to honor women's contributions, particularly women of color."
11366,"An explosion at a bus station in Gombe, Nigeria, killed at least five people and injured more than a dozen others. The blast occurred when a woman left an explosives-laden handbag near a bus, which was heading to Jos. The woman pretended to be waiting for the bus and then disappeared. The attack is suspected to be the work of Boko Haram, who have been targeting soft targets like bus stations and markets. This is the first such attack since Nigeria's presidential election, which was won by Muhammadu Buhari."
11370,"The passage discusses the significance of the handshake between President Barack Obama and Cuban President Raul Castro at a summit in Panama, highlighting the importance of the event for U.S.-Cuban relations. It also emphasizes the need for the U.S. to improve its standing in Latin America, which has been declining due to the influence of China, Russia, and Iran. The passage mentions past diplomatic blunders at summits, such as the Cartagena summit in Colombia and the 2009 summit in Venezuela, where the U.S. faced criticism and embarrassment. It suggests that Obama should focus on articulating a clear vision of democracy, free trade, and economic growth to rally Latin American neighbors. The passage also notes the challenges posed by repressive regimes in the region and the potential for the U.S. to support democratic norms and human rights."
11384,"The passage describes a personal experience of sexual harassment on a crowded local train in Mumbai, which the author, a 13-year-old girl at the time, did not report until recently. The author shares that such incidents are common, with 80% of women in Mumbai experiencing street harassment. The passage highlights the pervasive nature of sexual harassment in India, affecting women in various aspects of life, including public transportation, workplaces, and daily routines. It discusses the cultural and legal challenges women face when reporting harassment, including fear of shame, family disapproval, and police inaction. The author emphasizes the importance of speaking up and the potential power women hold in changing the culture around sexual harassment. The passage concludes by noting that women need allies and the courage to speak out to prevent harassment from becoming an accepted part of daily life."
11395,"Mountaineers have resumed climbing Mount Everest for the 2015 season, following a deadly avalanche in 2014 that killed 16 Sherpas. The route through the treacherous Khumbu Icefall has been changed to a central path, deemed safer, but climbers will face more crevasses and ladders. Nepal has issued 347 permits, a slight increase from last year. The northern route from China is becoming more popular due to concerns about the icefall, with 320 climbers registered. Many Sherpas are hesitant to return due to the emotional toll of last year's tragedy, but some mountaineers, like Jon Reiter, are returning for personal reasons."
11400,"The passage discusses the growing trend of individuals getting lab tests without a doctor's order, driven by advice from public figures and new legislation in some states. This trend is seen as potentially harmful, as it could lead to unnecessary anxiety, procedures, and treatments, and may not save money. The author argues for regulation and education to manage this trend responsibly."
11410,"Canadian fighter jets, part of the U.S.-led coalition, conducted their first airstrike against ISIS in Syria, targeting a garrison near Raqqa. The strike was deemed successful by the Canadian Department of National Defence. This action is part of an expanded mandate announced by Prime Minister Stephen Harper to combat ISIS in Syria. Defense Minister Jason Kenney emphasized the government's resolve to tackle terrorism and promote international security. The Canadian aircraft and their crews safely returned to base, and the number of casualties from the airstrike is not yet known."
11768,"The passage discusses two sets of female multiples born in the U.S. recently. The first set, born in Houston, is a quintuplet of girls named Ava Lane, Hazel Grace, Olivia Marie, Parker Kate, and Riley Paige. The second set, born in Pensacola, Florida, are twins named Mary Ann Grace and Brianna Faith. Both sets of parents kept the gender of their babies a secret until after birth."
11779,"The U.S. government has revised its no-fly list policy to provide Americans on the list with information about why they have been banned and the opportunity to dispute their status. This change comes in response to a federal judge's ruling that the previous process violated the Fifth Amendment's guarantee of due process. The ACLU, which brought the lawsuit, is challenging the new policy, arguing that it still falls short of constitutional requirements. The revised policy allows individuals to request more information about their status and dispute their inclusion in writing, with a final decision from the Transportation Security Administration."
11791,"A Texas veterinarian, Dr. Kristen Lindsey, posted a photo on Facebook of herself holding an arrow through the head of a cat, claiming it was a feral cat. The post sparked outrage, with many believing the cat was a pet named ""Tiger"" belonging to an elderly couple. Lindsey was fired by her clinic, and the incident is being investigated by local authorities. Animal rights activists are pushing for charges, while some defend Lindsey's actions."
11795,"A mother, seen in a viral video, is furious with her son for participating in the Baltimore riots. She pulls him away from a crowd, hits him repeatedly, and screams at him. The son is dressed in dark clothing and a backpack. The woman's name is not immediately known, but Police Commissioner Anthony Batts praised her for taking control of her son."
11808,"The passage describes the aftermath of a massive earthquake in Nepal, focusing on the challenges faced by the people in the Ravi Opi village in the Kavre District. The earthquake caused significant damage to infrastructure and homes, with many houses uninhabitable due to fear of aftershocks. The villagers are struggling to cope with the loss of loved ones and the destruction of their homes. Despite the devastation, they are trying to resume their daily lives, including working their fields. However, there is a lack of aid and support from the government, leaving the villagers feeling abandoned and uncertain about their future. The passage also mentions that the earthquake has caused landslides and that some villages are so remote that aid has yet to reach them."
11817,"Hawkeye, a Marvel Comics superhero, is known for his archery skills and his ability to sing Ed Sheeran parodies. Jeremy Renner, who plays Hawkeye in the Avengers films, appeared on The Tonight Show Starring Jimmy Fallon, where he showcased his singing abilities by performing a parody of Ed Sheeran's ""Thinking Out Loud."" Renner also mentioned his other talents, such as his collection of scarves and berets, his trombone skills, and his ability to open a pickle jar. The passage highlights Renner's acting career, including his roles in the Avengers films, The Hurt Locker, American Hustle, and the Bourne and Mission Impossible franchises."
11821,"Olivia Munn will play the character Psylocke, also known as Betsy Braddock, in the upcoming ""X-Men: Apocalypse"" film. The movie is set for a summer 2016 release and is currently in production."
11826,"Stephen Hawking, known for his work in cosmology and appearances on ""The Big Bang Theory,"" has collaborated with Monty Python to recreate the ""Galaxy Song"" from their 1983 film ""The Meaning of Life."" The song, written by Eric Idle and John Du Prez, is an informative and humorous pop song about the universe. The collaboration, in honor of Record Store Day, features a video where Hawking, using his signature computerized voice, sings the song while Brian Cox criticizes its inaccuracies. The video includes a scene where Hawking zooms up in his wheelchair and knocks over Cox. Hawking's version of the song is available for download."
11838,"The passage describes the author's personal experience witnessing the Miami riots of 1980, sparked by the acquittal of police officers involved in the beating death of Arthur McDuffie. It reflects on the historical context of similar riots in the 1960s, including those in Harlem, Watts, Newark, and Detroit, and the role of police actions in triggering these events. The author discusses the role of riots in advancing the civil rights agenda and the efforts of governments to address underlying conditions after riots. The passage also mentions the Baltimore riots of 2015, sparked by the death of Freddie Gray in police custody, and the ongoing debate about the purpose and effectiveness of riots. The author highlights the importance of nonviolent protest and the power of community leaders in addressing social issues."
11839,"The Israeli military conducted airstrikes in the Golan Heights, targeting four militants who were attempting to plant a bomb near the Israeli border. Three of the militants were killed, and the airstrikes prevented the bombing. The Golan Heights is internationally recognized as occupied territory, with a population of 41,000 residents, including Jews, Druze, and Alawites."
11840,"The passage describes a viral math puzzle known as ""Cheryl's birthday"" that originated from Singapore. The problem involves a list of 10 possible birthday dates for Cheryl, and through a conversation between her friends Albert and Bernard, one can deduce Cheryl's actual birthday by eliminating nine of the dates. The puzzle has been compared to the ""What color is the dress"" debate due to its complexity and the debate it has sparked online."
11858,"A severe HIV outbreak has been ongoing since mid-December in rural Scott and Jackson counties, Indiana, with 142 people testing positive for HIV. The outbreak is linked to the use of the prescription opioid Opana, which requires frequent injection. The CDC and state health leaders are working to control the outbreak, which has been exacerbated by limited health resources and needle sharing among users. Indiana has declared a public health emergency and implemented a needle exchange program to reduce new infections. The outbreak has primarily affected younger people who may not be aware of the risks of HIV due to the decline in new infections in the 1980s and 1990s. The situation serves as a warning about the potential spread of HIV and other infectious diseases among injection drug users."
11860,"Joni Mitchell, a renowned singer-songwriter, was taken to UCLA Medical Center after being found unconscious in her home. A friend, Leslie Morris, has filed a legal petition to be named her conservator. There is confusion about Mitchell's current state, with Morris' petition stating she is unconscious, while her website claims she is alert and comprehending. A doctor's declaration suggests Mitchell may be unable to attend court hearings for the next four to six months. Fans are expressing their support for Mitchell on WeLoveYouJoni.com."
11870,"The passage discusses the anticipated scrutiny of the Hillary Clinton presidential campaign regarding potential conflicts of interest involving foreign donors to Clinton family charities, as detailed in a new book by Peter Schweizer. The book raises questions about the influence of foreign governments and businesses on the Clinton Foundation and the Clinton Global Initiative, including donations from countries and companies with interests in U.S. government decisions. While these issues are serious, the passage notes that they may not significantly impact Clinton's campaign, as voters are more concerned with local issues like jobs and schools. The passage also mentions the Clinton Foundation's financial and management issues, including deficits and questionable deals, but suggests that these are not new revelations. The passage concludes that Clinton is likely to remain unconcerned about the book's revelations, as polls indicate that voters are more focused on other issues."
11875,"Andrew Lesnie, an Oscar-winning cinematographer known for his work on the ""Lord of the Rings"" and ""Hobbit"" films, died at 59 after suffering a heart attack. He was also involved in the remakes of ""King Kong"" and ""The Lovely Bones,"" and worked on films like ""Rise of the Planet of the Apes"" and ""The Water Diviner."" Lesnie won an Oscar for his work on ""The Fellowship of the Ring"" and was known for balancing technology with artistic considerations. He studied film and television and worked on various projects before collaborating with Peter Jackson."
11877,"The passage discusses the use of the Waze app, which allows users to locate police officers in real-time, posing a significant risk to law enforcement. This feature has been used by criminals, including the shooter who killed two New York police officers in 2014. The app's potential to aid in evading traffic laws and putting officers at risk is highlighted, with concerns raised about its impact on public safety. Google, which acquired Waze, has been criticized for not addressing these issues and for refusing to discuss the matter with law enforcement organizations."
