source_id,summary
16-1,"Here is a concise summary of the passage, covering the core pieces of information:

Rory McIlroy believes it is ""unthinkable"" that he won't win the Masters at some point to complete the career Grand Slam. He is looking to become the sixth player to win all four major titles. McIlroy has only one top-10 finish in six Masters appearances, but he is determined to win, stating that not winning a green jacket would be a significant disappointment in his career. He credits his 2011 Masters collapse as a turning point, calling it the ""most important day"" of his career, as it taught him valuable lessons about himself and his game. McIlroy hopes to use the golf course as a ""sanctuary"" from the pressure and hype surrounding the Masters, just as he did last year when he won multiple titles despite personal distractions."
16-2,"Here is a concise summary of the passage, covering the core pieces of information:

Pablo Mandado, 27, and Ilze Zebolde, 31, a couple from Spain and Latvia, respectively, have embarked on an open-ended cycling journey around the world. They quit their jobs in Manchester and have been traveling for 356 days, covering almost 7,000 miles through 16 countries. The couple lives on less than 3 euros per day, relying on free accommodation, camping, and hosting websites like Couchsurfing. They keep costs low by cooking simple meals and occasionally receiving food from locals or dumpster diving. Their route has taken them through Europe, including France, Spain, Italy, and Turkey, and they plan to continue into Asia and eventually cycle the length of the American continent. The couple has no fixed plans or agenda, enjoying the freedom to stop and take in the stunning views along the way."
16-3,"Here is a concise summary of the passage, covering the core pieces of information:

Pablo Mandado, 27, and Ilze Zebolde, 31, a Spanish-Latvian couple, embarked on an open-ended cycling journey around the world after quitting their restaurant jobs in Manchester. They have no fixed plans or agenda, aiming to ""discover different parts of this planet a pedal at a time."" In 356 days, they have cycled almost 7,000 miles through 16 countries, living on less than €3 per day. They keep costs low by camping (161 nights), using hosting websites like Couchsurfing (66 nights) and Warmshowers (44 nights), and relying on the kindness of strangers. Their daily expenses are mostly spent on food, which averages €2.74 per person. The couple has traveled through Europe, including France, Spain, Italy, and Turkey, and plan to continue into Asia and eventually cycle the length of the American continent, expecting to be on the road for several years."
16-4,"Here is a concise summary of the passage, covering the core pieces of information:

A three-bedroom apartment in Knightsbridge, London, is on sale for £575,000, which is significantly lower than neighboring homes. The property has a short lease of only three years remaining, making the annual cost £191,000 or £15,000 per month, equivalent to renting a similar property in the area. The apartment needs modernization and is described as ""bright and well-proportioned"" with 1,990 sq/ft of space. If the buyer extends the lease, the property could be worth upwards of £6 million. The sale is considered a rare opportunity, but potential buyers are warned that extending the lease will come with a significant premium, estimated to be between £3.35 and £4.5 million for a 90-year lease. The property is being sold by Russell Simpson, and there has been interest from locals, developers, and end-users."
6-0,"Here is a concise summary of the passage:

British Paralympian Jen Storey won a cycling event in Nottwil, Switzerland, finishing over 2 minutes ahead of the next competitor. She is Britain's most decorated female Paralympian with 22 medals and has won 21 world titles across cycling and swimming. Storey is targeting further success at the 2016 Rio Paralympics and can win a 17th title in the road race on Saturday."
6-1,"Here is a concise summary of the passage:

The passage describes two British boxers: Chris Eubank (born 1966), a former professional boxer who competed from 1985 to 1998, and his son Chris Eubank Jr. (born 1989), a current professional boxer. Eubank Jr. has held multiple titles, including the IBO super-middleweight title since 2017, and has been ranked highly by various boxing organizations, including BoxRec, The Ring magazine, and the Transnational Boxing Rankings Board."
6-2,"The passage describes two individuals named James Jones: one is an author and the other is a basketball player. The author, James Jones, won the 1952 National Book Award for his novel ""From Here to Eternity"", which was later adapted into a film and TV series. The basketball player, James Jones, had a notable college and NBA career, earning several honors and awards, including three NBA championships, and achieving high rankings in three-point percentage and winning the Three-Point Contest in 2011."
6-3,"Here is a concise summary of the passage:

Paul Sheerin, 39, has been appointed as Aberdeen's new manager, replacing Neil Cooper. Sheerin was previously player-manager at Arbroath, a position he has held since 2010. He has a background in playing for several Scottish clubs and has also coached Arbroath to winning the Scottish Third Division title in 2011. Aberdeen chief executive Duncan Fraser stated that the appointment followed a comprehensive process and that Arbroath chairman John Christison was cooperative in releasing Sheerin."
6-4,"Here is a concise summary of the passage:

Rage Against the Machine broke up after de la Rocha quit in the same year. De la Rocha started a solo career, while the remaining members formed Audioslave with Chris Cornell. Rage Against the Machine reunited in 2007 and performed at Coachella. The band released their fourth studio album, ""Renegades"", on December 5, 2000."
8-1,"Here is a concise summary of the passage:

West Ham is in talks to sign 17-year-old Jamaican forward Deshane Beckford, who impressed the club's coaches during a two-week trial. Beckford has also received offers from Belgian clubs and is considered a promising prospect from the Caribbean. Meanwhile, West Ham has announced season ticket prices for their upcoming move to the Olympic Stadium, with prices starting at £289, making them the cheapest in the Premier League."
8-2,"Here is a concise summary of the passage:

West Ham is negotiating a deal with 17-year-old Jamaican footballer Deshane Beckford, who impressed the club's coaches during a two-week trial. Beckford has also received offers from Belgian clubs and is considered a promising prospect from the Caribbean. Meanwhile, West Ham has announced that season tickets for their upcoming move to the Olympic Stadium will start at £289, making them the cheapest in the Premier League."
8-3,"Here is a concise summary of the passage:

West Ham is negotiating a deal with 17-year-old Jamaican forward Deshane Beckford, who impressed the club's coaches during a two-week trial. Beckford has also received offers from Belgian clubs and is considered a promising prospect from the Caribbean. Meanwhile, West Ham has announced that season ticket prices at their new Olympic Stadium will start at £289, making them the cheapest in the Premier League."
8-4,"Here is a concise summary of the passage:

The Grade One Celebration Chase at Sandown on Saturday features 7 runners, with Mr Mole, ridden by AP McCoy, installed as 7-2 co-favourite alongside Special Tiara and Sacre. Mr Mole will be McCoy's last ride in a Grade One race before he retires as a professional jockey. The final lineup for McCoy's last day of riding won't be confirmed until Friday morning. Other runners in the Celebration Chase include Somersby, trained by Mick Channon."
11-1,"Here is a concise summary of the passage:

At 75, Jack Nicklaus hit an ace on the 4th hole during the Par-3 contest at Augusta National, his first on the course. The shot was witnessed by Gary Player and Ben Crenshaw, and Nicklaus joked that he had ""won"" the Par-3 contest by making a hole-in-one. The achievement was overshadowed by five total aces on the day, including two by Camilo Villegas, but Villegas lost the contest to Kevin Streelman in a playoff. The passage also highlights Nicklaus's illustrious career, including being the youngest to wear a green jacket in 1963 and completing the career Grand Slam."
11-3,"Here is a concise summary of the passage, covering the core pieces of information:

A 5.68m juvenile female Omura's whale, a species previously feared to be extinct, was found washed up on a remote beach in Western Australia after Tropical Cyclone Olwyn. It is the first sighting of the species in WA and the second in Australia. Initially difficult to identify, the whale was confirmed to be an Omura's whale through DNA profiling. The species, described in scientific journals for the first time in 2003, is typically found in tropical and subtropical waters, including Indonesian waters, the Philippines, and the Sea of Japan. The discovery is considered ""highly significant"" for scientists, as it will help improve understanding of the whale's regional distribution. The carcass has been buried, and the skeleton will be recovered for further study and potential display in museums."
11-4,"Here is a concise summary of the passage:

A 5.68m juvenile female Omura's whale, a species previously feared to be extinct, was found washed up on a remote beach in Exmouth, Western Australia. The discovery was made after Tropical Cyclone Olwyn hit the area, and it is the first sighting of the species in WA and only the second in Australia. Initially difficult to identify, the whale was confirmed to be an Omura's whale through DNA profiling. The find is considered ""highly significant"" as little is known about the species, which was only described in scientific journals in 2003. The carcass has been buried, and the skeleton will be recovered for further study and possible display in museums."
1-0,"Here is a concise summary of the passage:

The film ""Poseidon"" had a worldwide box office gross of $181,674,817 and a production budget of $160 million."
1-1,"The passage mentions two separate entities: 

1. ""Hourglass"" is a song by the British electronic duo Disclosure.
2. ""Hourglass"" is also the title of James Taylor's fourteenth studio album."
1-2,"Here is a concise summary of the passage:

The passage reports that as of an unspecified date, there have been numerous cases of COVID-19 (number not specified) and resulting deaths (number not specified) across over 190 countries and 200 territories."
1-3,"Here is a concise summary of the passage:

As of 22 February 2020, there were 77,984 confirmed cases, with cases reported in all Chinese provinces and over two dozen other countries."
1-4,"Here is a concise summary of the passage:

As of 22 February 2020, there were 78,629 confirmed cases, with cases reported in all Chinese provinces and over two dozen other countries."
10-0,"Here is a concise summary of the passage:

The ""black box"" of the Russian Su-24 jet shot down by Turkey was opened in Moscow, revealing that flight information was missing. The data from the box is expected to be analyzed and released next week, potentially shedding light on the dispute over the jet's location when it was hit. The incident has strained Russia-Turkey relations, with Russia imposing sanctions, including a ban on package holidays, in response to Turkey's refusal to apologize. The two countries have differing positions on Syria, despite both opposing the Islamic State (IS) militant group."
10-2,"Here is a concise summary of the passage:

An explosion at a chemical plant in China's Fujian province caused a huge fire, injuring 6 people, 5 of whom were hurt by broken glass. The plant produces paraxylene (PX), a carcinogenic chemical. Over 600 firefighters were deployed, and the fire is now under control. The blast occurred at an oil storage facility after an oil leak. The plant has been controversial due to pollution concerns and has sparked protests in the past. It was relocated from a densely populated area to its current location in 2007."
10-3,"Here is a concise summary of the passage:

A 34-year-old defendant, Davina (formerly known as David Ayrton), was found guilty of raping a 15-year-old girl in 2004. Davina denied the charge and will be sentenced on March 4. The judge remanded Davina into custody, likely to be held in a male prison, citing concerns that she would be a risk to herself or fail to attend sentencing if released on bail. The court heard that the victim was attacked while two others were asleep in a Portsmouth garage and that Davina had learning difficulties and had attempted to commit suicide. Davina had changed her name in 2012 and stated she had not made any physical changes or taken medication related to her sexuality."
10-4,"Here is a concise summary of the passage, covering the core pieces of information:

The city of Eugene, USA, has been awarded the rights to host the 2021 IAAF World Championships. The International Association of Athletics Federations (IAAF) Council made the decision, bypassing the usual bidding process, citing a ""unique strategic opportunity"". Eugene had previously lost its bid to host the 2019 event to Doha, Qatar. IAAF President Lamine Diack stated that the decision was made to take advantage of a rare opportunity for collaboration between public and private sectors. The 2021 event will be the first IAAF World Championships to be held in the USA."
13-0,"Here is a concise summary of the passage:

L/Bdr Ben Parkinson, a Doncaster-based soldier, was seriously injured in a 2006 bomb attack in Afghanistan. He carried the Olympic torch on June 26 and received thousands of Facebook friend requests, exceeding the 5,000-person limit. Parkinson's nomination for carrying the torch highlighted his determination and recovery from brain injury. He spends 12 hours a day in rehab and charity work. His mother, Diane, reported a ""phenomenal"" response to his torch-carrying, with thousands joining the Pilgrim Bandits website and sending messages of support. Facebook suggested that Parkinson consider creating a public page or using the ""subscribe"" feature to manage the high volume of requests."
13-1,"Here is a concise summary of the passage:

The BBC show Poldark has introduced a new baby, with Demelza giving birth to a daughter. The show's timeline has been criticized by fans, who point out that Demelza's pregnancy has progressed from being announced to giving birth in a very short period, with little regard for the passing of time. This is not the first time the show has been criticized for its handling of pregnancy, with a similar issue occurring with another character, Elizabeth, in a previous episode. Fans have taken to Twitter to poke fun at the show's unrealistic portrayal of pregnancy."
13-2,"Here is a concise summary of the passage, covering the core pieces of information described:

* In England, 272 children with foetal alcohol syndrome were hospitalized in the past 12 months.
* The actual number affected by prenatal alcohol exposure may be much higher, with research suggesting that 1 in 100 babies born in the UK (around 7,500 per year) may suffer related problems.
* Foetal alcohol syndrome can cause learning, behavioral, and physical problems, and is often under-diagnosed.
* Associated medical issues can include liver, kidney, and heart problems, cerebral palsy, sight loss, and epilepsy.
* The UK government advises pregnant women not to drink alcohol, or to limit consumption to up to 2 units, no more than twice a week; however, some experts believe the guidance should be changed to advise complete abstinence during pregnancy."
13-3,"Here is a concise summary of the passage, covering the core pieces of information:

Scotland's women's football team is on the verge of qualifying for a major finals, having won all five qualifiers to date, and hosts Iceland at Falkirk Stadium. A win would almost certainly secure their place, and captain Erin Cuthbert (though not mentioned, it is likely referring to Erin Cuthbert or another key player, however the passage actually refers to ""Evans"") is determined not to miss out again after previous play-off losses. Iceland is a strong opponent, ranked 20th in the world, but Scotland is confident in their chances. The team has several players playing abroad in top leagues, including Erin Evans, who plays for Bayern Munich and recently won the women's Bundesliga. Evans believes that having players in top leagues benefits the national team, bringing new skills and experiences."
13-4,"Here is a concise summary of the passage, covering the core pieces of information:

* A light general aviation Aerostar plane, piloted by 85-year-old Chris Georgaklis, made a gear-up landing at Aero Acres Residential Airpark in Fort Pierce, Florida, skidding on its belly along the runway.
* The incident was captured on video, which shows the plane touching down without its landing gear deployed, its propellers ricocheting off the ground, and the pilot re-engaging the engines to take off again.
* Despite damage to the propellers, the pilot managed to fly 100 miles to Fort Lauderdale, where he landed safely, accompanied by his dog, Buddy.
* The incident is believed to be due to human error, as the pilot, who has almost 50 years of flying experience, simply forgot to deploy the landing gear.
* The FAA is investigating the incident."
2-0,"The passage describes two different films with the same title, ""Veeram (Valour)"". The key details are:
- One is a 2014 Indian Tamil action film directed by Siva.
- The other is a 2016 Indian epic historical drama film directed by Jayaraj."
2-1,"Here is a concise summary of the passage:

The passage describes the work of two different individuals, Sheryl Lee and Sheryl Lee Ralph, in 2016. Sheryl Lee appeared in the film ""Café Society"" and reprised her role as Laura Palmer in the 2017 Showtime revival of ""Twin Peaks"". Sheryl Lee Ralph played the role of Madame Morrible in the Broadway production of ""Wicked"" in 2016."
2-2,"Here is a concise summary of the passage:

The passage provides information about two different individuals/topics. Albert Brooks is an American actor, filmmaker, author, and comedian, born on July 22, 1947, as Albert Lawrence Einstein. The passage also mentions the film ""Finding Dory"", directed by Andrew Stanton and co-directed by Angus MacLane, with a screenplay written by Stanton and Victoria Strouse."
2-3,"The passage provides information on two individuals: Timothy Simon Roth, an English actor and director born on May 14, 1961, and Tim Roth, a Canadian musician born on December 6, 1975, who is the guitarist and backing vocalist of the metal band Into Eternity."
2-4,"Here is a concise summary of the passage:

A crash occurred on the A9 north of Berriedale in Caithness at around 14:00, resulting in several minor injuries. The road was closed, and a diversion was set up via the A897. Police Scotland is conducting ongoing inquiries into the incident."
12-0,"Here is a concise summary of the passage:

A 5.68m juvenile female Omura's whale, a species previously feared to be extinct, was found washed up on a remote beach in Exmouth, Western Australia. The discovery was made after Tropical Cyclone Olwyn hit the area, and it is the first sighting of the species in WA and the second in Australia. Initially difficult to identify, DNA profiling confirmed the species. The find is considered ""highly significant"" as little is known about Omura's whales, which were only described in scientific journals in 2003. The carcass has been buried, and the skeleton will be recovered for further study and potential museum display."
12-1,"Here is a concise summary of the passage:

Conor McGregor is preparing to challenge Jose Aldo for the featherweight title on July 11. McGregor has revealed a new tattoo of a tiger on his stomach, captioning the Instagram post ""if you see the tiger, it's too late. you're food."" McGregor claims he is more motivated to win the title than Aldo is to defend it, stating that Aldo ""doesn't want it the way I want it."" The two fighters have a tense relationship, highlighted by an incident in Dublin where McGregor grabbed Aldo's belt during a promotional tour."
12-3,"Here is a concise summary of the passage:

A magnitude-4.8 earthquake struck 35km north of Lucca, Italy, at a depth of 15.5km, with its epicentre in Garfagnana. The quake was felt in several cities, including Milan and Florence, and caused phone and power outages in the Garfagnana area. There were no immediate reports of injuries or damage, but schools were evacuated as a precaution. The quake is the latest in a region prone to earthquakes, following a deadly quake in L'Aquila in 2009 and another in the same area last May that killed over 20 people."
12-4,"Here is a concise summary of the passage:

Bobbi Kristina Brown, 22, daughter of Bobby Brown and Whitney Houston, has ""global and irreversible brain damage"" according to her grandmother, Cissy Houston. Despite being out of a medically induced coma, Brown remains unresponsive and does not react to visitors or familiar voices. Her condition has not changed in nearly three months, and she has a tracheostomy. While her father, Bobby Brown, and family attorney claimed her condition had improved, Cissy Houston and a source close to the family contradicted this, stating that her quality of life remains uncertain and may be severely impacted."
3-0,"Here is a concise summary of the passage:

The Millers, a multi-camera series, aired on CBS for 2 seasons (34 episodes) from October 3, 2013, to July 18, 2015. The show was cancelled by CBS on November 14, 2014, during its second season."
3-1,"Here is a concise summary of the passage:

The passage describes two separate entities. Firstly, it states that Lake Providence is a town and the parish seat of East Carroll Parish in northeastern Louisiana. Secondly, it provides information about the University of Mississippi, stating that a significant percentage of its students are from Mississippi (55% of undergraduates and 60% overall), 23% are minorities, and international students come from 90 nations."
