source_id,summary
15638,"Faarrow, comprised of sisters Iman (25) and Siham (27) Hashi, are recording their debut Afro-pop album in Los Angeles. Born in Mogadishu, Somalia, they fled to Canada as refugees in 1991, where they developed a passion for music. Their sound is a fusion of pop with hip hop undertones and rhythmic African percussion, influenced by artists like Michael Jackson and the Spice Girls. They write and produce their own music, working with Elijah Kelley, and are signed to Warner Brothers Records.

Beyond music, the sisters are spokespersons for the U.N. High Commissioner for Refugees (UNHCR), motivated by their family in the Dadaab refugee camp. They started a non-profit, held benefit concerts, and launched ""Wish Creatively"" (Women Internationally Selling Hope), a socially conscious brand selling jewelry to support women's projects in Kenya and Somalia. They aim to use their musical platform to inspire and help their home country. Their album is nearing completion, with most tracks mixed and ready for release."
15651,"Pope Francis faced a dilemma regarding the 1915 Armenian killings by Turks, which many historians and countries call a ""genocide"" but Turkey disputes. To commemorate the centennial, Francis referred to the event as ""the first genocide of the 20th century"" by quoting a 2001 document signed by Pope John Paul II. This approach maintained Vatican continuity, a key concern, while also considering Turkey's role as an ally against ISIS.

Despite the indirect phrasing, Turkey reacted strongly, recalling its Vatican ambassador and summoning the Vatican's ambassador, with its Foreign Minister calling the Pope's statement ""unacceptable."" The passage notes Francis's willingness to engage in geopolitics and his bluntness, contrasting with his usual sympathetic image, and his subsequent encouragement for priests to speak frankly."
15652,"National Park Week, hosted by the National Park Service and the National Park Foundation, runs from April 18 to April 26. During this week, the 128 national parks that typically charge a fee, including Yellowstone and Yosemite, will offer free admission on Saturday and Sunday. The event features various activities such as night-time astronomy parties, Revolutionary War programs, Earth Day parties, and Junior Ranger activities. More information about park sites and activities can be found at FindYourPark.com and www.nationalparkweek.org, and visitors are encouraged to share their experiences using #FindYourPark."
15661,"Two robotic probes were deployed into the crippled Fukushima nuclear plant to assess damage and collect data after a 2011 meltdown. The first probe, sent April 10, stalled after 10 meters due to a fallen object but collected data from 14 of 18 targeted locations before its cable was cut on April 12. The second probe, deployed April 15, captured images of a ""strange green glow"" and ""yellow discoloration,"" though the cause of both was unknown and the green glow was not visible from all angles. This second robot detected lower-than-expected radiation and temperature levels, indicating effective cooling, and collected all scheduled data. TEPCO considers this an ""unprecedented"" experiment and a ""great step forward"" for decommissioning, which is estimated to cost $50 billion and take years, as the site remains too dangerous for human entry due to extremely high radiation levels."
15665,"The passage describes the victim impact phase of Dzhokhar Tsarnaev's trial, where the jury must decide his sentence after being found guilty of the Boston Marathon bombing. This phase features heartbreaking testimony from the families of the four people killed—Krystle Campbell, Lingzi Lu, Martin Richard, and Sean Collier—highlighting their lives and the pain of their loss. Survivors also testified about the horrific physical injuries and ongoing suffering caused by the bombs, such as Gillian Reny's severe leg injury and Celeste Corcoran's double amputation, detailing their experiences of the blast and subsequent challenges. Prosecutors presented Tsarnaev as unconcerned, unrepentant, and defiant, emphasizing his lack of remorse and his view of the victims as ""the enemy."""
15667,"The 50th Academy of Country Music Awards, held at the Dallas Cowboys stadium and hosted by Blake Shelton and Luke Bryan, was noted for being bigger than previous years, setting a Guinness World Record for the largest audience for a live TV awards show.

Highlights included Eric Church and Keith Urban's opening performance, Reba McEntire's strong vocals, Taylor Swift singing in the audience, Garth Brooks' salute to the U.S. military, and Andrea Swift's poignant appearance. Other notable moments were Christina Aguilera joining Rascal Flatts, Miranda Lambert's awards domination, Little Big Town performing ""Girl Crush,"" and Jason Aldean's powerful performance.

Conversely, the show's low points included a prolonged segment with Tony Romo, the excessive length of the broadcast, and the rushed presentation of some Milestone Awards. Steven Tyler's facial hair was also mentioned as a ""worst"" moment, as was Twitter's criticism of Taylor Swift for attending after her move to pop music."
15670,"Polish Prince Jan Zylinski challenged British politician Nigel Farage, leader of the UK Independence Party (UKIP), to a sword duel in London's Hyde Park. The challenge was issued via a YouTube video, with Zylinski expressing frustration over Farage's immigration policy and perceived discrimination against Poles in Britain. Farage, whose party advocates leaving the European Union to control borders and cut foreign aid, declined the sword duel. Zylinski also offered an alternative challenge: a verbal duel in a TV studio, but Farage did not comment on this. Zylinski further posted a video defending Poles, highlighting their contributions and work ethic in Britain."
15673,"Seven people, including Illinois State University (ISU) associate men's basketball coach Torrey Ward and deputy athletic director Aaron Leetch, died when their small plane, a Cessna 414, crashed overnight Monday. The crash occurred about 2 miles east of the Central Illinois Regional Airport in Bloomington, as the plane was returning from the NCAA Final Four championship game in Indianapolis. The ISU community expressed profound grief over the loss of Ward and Leetch, who were described as well-respected and much-loved colleagues. Ward had a background as a professional player and coach, while Leetch had a long tenure at ISU in various athletic department roles."
15683,"The passage details the third day of the sentencing phase for Dzhokhar Tsarnaev, convicted in the Boston Marathon bombing, where survivors and victims' families shared their experiences. Steve Woolfenden testified about losing his leg and his son's injury, describing the chaotic scene. Heather Abbott recounted losing her foot and choosing amputation. Marc Fucarile described severe burns and the loss of a leg, with ongoing pain and medical issues. Dr. David King, a trauma surgeon, compared the bombing injuries to those from war zones and detailed the fatal injuries of 8-year-old Martin Richard, who died from rapid blood loss and internal organ damage. The prosecution rested, and the defense is set to begin, aiming to influence the jury's decision on whether Tsarnaev will receive the death penalty or life in prison."
15690,"Sofia Vergara's ex-fiance, Nick Loeb, has initiated a lawsuit in Los Angeles to prevent her from destroying two frozen female embryos conceived through in vitro fertilization in November 2013, before their May 2014 split. The lawsuit, filed anonymously as ""Joe Doe"" against ""Jane Doe"" and the Art Reproductive Center, seeks to allow Loeb to implant the embryos in a surrogate, stating he would waive any parental or financial responsibilities for Vergara. Loeb believes ""life begins at fertilization"" and wants to become a father. Vergara had previously spoken about freezing eggs to plan for children with Loeb, particularly for him as he had no children. The case highlights complex legal and ethical questions regarding embryo rights, whether they are considered life or property, and the lack of clear legal precedent, especially when couples disagree and prior agreements don't cover such scenarios. Previous attempts to use surrogates with these embryos were unsuccessful."
15693,"Sissa Abu Dahou, a grandmother of two, has dressed as a man for 43 years in Luxor, Egypt, to avoid oppression and earn a living after being widowed at 21 and six months pregnant. She worked as a brick maker and then a shoeshiner to support and educate her daughter, Houda, in a society where it was uncommon for women to work. Dahou's appearance and voice have become masculine over time, and she insists on wearing male attire. After an interview, the Luxor governor offered her a kiosk and cash advance, and she was honored by Egypt's President Abdel Fattah el-Sisi as an ideal mother."
15695,"The jury in the Massachusetts murder trial of former NFL star Aaron Hernandez convicted him of first-degree murder in the 2013 shooting death of Odin Lloyd. After deliberating for over 35 hours, hearing more than 130 witnesses, and reviewing over 400 pieces of evidence, the jurors described the process as emotionally taxing and unlike television portrayals. Jurors, including foreperson Lesa Strachan, were struck by the viciousness of the six gunshots. Jurors Kelly Dorsey and Jon Carlson emphasized that Hernandez's ""indifference""—such as leaving Lloyd to die and sunbathing hours after the slaying—was a key factor in their decision, not his football career or wealth. Juror Rosalie Oliver, who was unfamiliar with Hernandez before the trial, highlighted the cruelty of the act and the tragic impact on Lloyd's family and Hernandez's daughter. Hernandez received a sentence of life without parole."
15696,"SkyWest Airlines Flight 5622, carrying 84 passengers and 9 crew from Chicago to Hartford, made an emergency landing in Buffalo, New York, after descending 28,000 feet in three minutes. Passengers, including Larry Johnson, reported fear and physical symptoms such as dizziness, visual disturbances, and some lost consciousness, after a flight attendant announced a pressurization problem.

While the Federal Aviation Administration (FAA) initially reported a pressurization issue, its later statement did not reference it, and SkyWest maintenance found no indication of such a problem. However, a nurse on board observed an issue affecting oxygen in the middle of the plane. Fifteen passengers were examined by medical personnel at the Buffalo airport, but none required hospitalization. The FAA, National Transportation Safety Board (NTSB), and SkyWest are investigating the incident."
15700,"Aaron Hernandez, a former NFL player, was convicted of first-degree murder in the 2013 slaying of Odin Lloyd and sentenced to life without parole, also found guilty of unlawful firearm and ammunition possession. His court demeanor, characterized by bravado and a lack of remorse, contrasted with public expectations for defendants. Hernandez's life became complicated after his father's death at 16, leading to a troubled past despite a successful college and early professional football career. The New England Patriots released him quickly after his charges, and the NFL's handling of the case was seen as appropriate, with Hernandez considered an anomaly among players. After the verdict, Hernandez reportedly maintained a ""no big deal"" attitude."
15702,"Louis Jordan, 37, was rescued by the container ship Houston Express after drifting for 66 days on his 35-foot sailboat, the ""Angel,"" hundreds of miles from land. He had left Conway, South Carolina, to fish when a storm capsized his boat, breaking his mast and his shoulder. Despite the damage, he rigged a makeshift mast and sail. Jordan survived by collecting rainwater, which was challenging due to waves, and catching fish by attracting them with his laundry.

Upon rescue, Jordan was in surprisingly good condition, though dehydrated and hungry. His father, Frank Jordan, had reported him missing on January 29 and was relieved by his son's appearance, noting he spent most days in the cabin, out of the sun. Coast Guard officials found no reason to doubt Jordan's story. An unemployed truck driver, Jordan had gone to sea for bigger fish, being an inexperienced sailor. He was taken to Sentara Norfolk General Hospital and was expected to return to his marina."
15708,"The passage details two main aspects concerning Germanwings Flight 9525. Firstly, it addresses claims by German daily Bild and French Paris Match of a cell phone video showing the final moments of the crash. Marseille prosecutor Brice Robin stated no such video was used in the investigation, and French accident investigation agencies and Gendarmerie officials denied awareness of it, with one calling reports ""completely wrong,"" though cell phones were collected but not yet analyzed. Bild's editor-in-chief, however, stood by the report. Secondly, the passage reveals that Lufthansa confirmed co-pilot Andreas Lubitz had battled severe depression years before the crash, a fact known to the airline since 2009. Medical records indicated Lubitz had suicidal tendencies and underwent psychotherapy. Investigators are exploring whether his fear of losing his pilot's license due to medical issues was a motive for the crash."
15714,"A nuclear submarine undergoing repairs at Russia's Zvyozdochka shipyard in northwestern Russia caught fire in a dry dock. The fire, reportedly caused by welding work, involved the rubber insulation between the submarine's light and pressure hull. Nuclear fuel had been unloaded, and there was no ammunition, armaments, chemically active substances, or fissionable materials on board. No injuries were reported, and the fire poses no threat to people or the shipyard."
15733,"John Travolta is not a fan of HBO's new documentary, ""Going Clear: Scientology and the Prison of Belief,"" and has stated he has not seen it and does not care to. Travolta, a high-profile Scientologist for 40 years, described his experience with the church as positive and believes the critical documentary stems from ""disgruntled"" individuals. He credited Scientology with helping him cope with the 2009 death of his son, Jett. The documentary, based on a book by Lawrence Wright, is critical of the Church of Scientology."
15735,"A Lamborghini crashed into a guardrail at the Exotic Driving Experience at Walt Disney World Speedway on Sunday. The passenger, 36-year-old Gary Terry, died at the scene, while the 24-year-old driver, Tavon Watson, who lost control of the vehicle, was hospitalized with minor injuries. Petty Holdings, which operates the Exotic Driving Experience, released a statement extending sympathies for the tragic accident."
15739,"A gastrointestinal illness outbreak has affected 100 people (95 passengers and 5 crew members) on the cruise ship Celebrity Infinity. The Centers for Disease Control (CDC) reported that symptoms include vomiting and diarrhea, but the cause is yet to be determined. Two CDC staffers are scheduled to meet the ship in San Diego. Celebrity Cruises has increased cleaning, disinfection, informed passengers, and collected specimens for CDC testing. This is the third gastrointestinal outbreak for the Celebrity Infinity, with previous incidents in 2006 and 2013."
15740,"Almost 2,000 World War I soldiers' graffiti, dating back to 1916, has been discovered in an extensive underground city beneath battlefields near Naours, France. Photographer Jeff Gusky has chronicled these inscriptions, which include names, units, and dates, with about 40% being Australian, many British, 55 American, and 662 untraced. The underground city, which dates back centuries and was sealed in the 18th century before being rediscovered in the late 19th century, served as a refuge for soldiers during WWI. It became accessible recently after a change of ownership in 2013, allowing researchers to explore its maze-like passages. The graffiti offers a human connection to the soldiers, some of whom, like HJ Leach, died shortly after leaving their mark."
15744,"The University of Virginia is under ongoing investigation by the Virginia attorney general and the U.S. Department of Education for its handling of sexual assault allegations, having never expelled a student for such offenses. The retracted Rolling Stone article, despite its factual errors concerning ""Jackie's"" alleged gang rape due to the writer's failure to verify details, brought these systemic issues to public attention. The article highlighted UVA's historical failure to expel students for sexual assault, leading the university to institute an undefined ""zero-tolerance"" policy, and exposed a campus culture insensitive to victims. While the article initiated a broader conversation about sexual assault, some fear its retraction may impede progress for survivors."
15747,"Jia Jiang, a Chinese-born, American-based individual, launched ""100 Days of Rejection"" after quitting his job and facing investment rejection for his tech start-up. His project involved intentionally seeking rejection to confront his fear, leading to his book ""Rejection Proof."" A notable instance was his viral Krispy Kreme Olympic donut request, which was surprisingly accepted.

The project gained him fame, leading to talk show appearances and speaking engagements. Jiang's goal was to overcome his own fears and help others by demystifying rejection and turning it into opportunity. He emphasizes that the fear of rejection is more limiting than actual rejection, that rejection is often a numbers game, and that it shouldn't be used to measure an idea's merit. His advice includes not running away from rejection, asking why it occurred, setting a number of rejections one can take, aiming to become ""invincible"" to its pain, and remembering that rejection is an opinion."
15753,"Over the past year, over 25,000 people have fought Ebola infections, with more than 10,000 deaths. The epidemic, described as the ""most severe public health emergency seen in modern times,"" exposed global vulnerability and flaws in government systems. While the intensity has decreased and initial dire predictions of a million infections did not materialize, dozens are still newly infected each week. The week of April 5 saw 30 new confirmed cases, the lowest weekly total since May 2014. Cases have significantly fallen in Liberia and Sierra Leone, leading to surplus treatment facilities. However, in Guinea, new deaths are still being identified post-mortem, and unsafe burials are occurring, indicating potential unknown chains of transmission."
15759,"The passage uses the shooting of Walter Scott by Officer Michael Slager, captured by a bystander's video, to advocate for police body cameras. The author argues that body cameras could have prevented the tragedy, improved officer and public behavior, reduced use-of-force incidents, and restored public confidence, outweighing their cost. While body cameras are presented as an interim solution, the passage identifies the deeper problem of racial bias against black men in the criminal justice system, leading to disproportionate shootings. The author suggests long-term solutions like tougher employment screening, more training, and broader social changes, but emphasizes body cameras as an immediate way to spotlight and address this bias, particularly where it results in loss of life."
15778,"The Shariya refugee camp in Iraqi Kurdistan, opened six months ago, houses thousands of Yazidis, primarily from Sinjar, who fled an ISIS assault. ISIS captured thousands of Yazidis, separating young women and girls for sexual slavery and forcing men to convert or face execution.

Ahlam, her three young children, and elderly parents were among those captured by ISIS, moved through various locations, and forced into labor. Ahlam secretly contacted her husband, Mahmoud, who had believed his family was dead. After witnessing brutal punishments for attempted escapes and the removal of elderly captives, Ahlam and her children escaped to Iraqi Kurdistan and were reunited with Mahmoud. Mahmoud's parents were later among 217 captives released by ISIS, but Ahlam's parents remain captive.

Vian Dakhil, a Yazidi member of Iraq's parliament, advocates for international support and airstrikes against ISIS, stating that Yazidis prefer death to being kidnapped and raped. Ahlam was spared from sexual slavery due to breastfeeding and having young children, but is haunted by the screams of girls taken by ISIS."
15779,"On Thursday, Debra Lobo, a 55-year-old American citizen and vice principal at Jinnah Medical and Dental College in Karachi, Pakistan, was wounded by gunfire. Two assailants on a motorcycle shot her in the right cheek and left arm as she drove from work. She is unconscious but expected to survive and is being treated at Aga Khan Hospital. Police found pamphlets in her car with anti-American messages. Lobo, who has lived in Pakistan since 1996, was on her way to pick up her daughters. Karachi police are investigating the incident, and the U.S. Consulate General is in contact with Pakistani authorities."
15786,"A Delaware family, including father Steve Esmond, his two teenage sons, and mother Theresa Devine, fell ill over two weeks ago while renting a villa in St. John, U.S. Virgin Islands. The sons (16 and 14) are in a coma and critical condition, and the father is conscious but unable to talk or move. The mother was treated and released.

Federal officials suspect the illness was caused by exposure to methyl bromide, a restricted pesticide, found in their rented villa. The U.S. Environmental Protection Agency (EPA) is investigating if a fumigation on March 18 caused the illness and if regulations were violated. The U.S. Department of Justice has initiated a criminal investigation into the matter. Terminix, which performed pest control in a unit below the family's villa, is cooperating with authorities."
15789,"The American Pharmacists Association (APhA) has adopted a new official policy discouraging its members from participating in executions, stating such activities are ""fundamentally contrary to the role of pharmacists as healthcare providers."" This action strengthens the APhA's previous positions opposing the use of the term ""drug"" for lethal injection chemicals and laws regarding pharmacist participation. The APhA's decision was prompted by increased public attention on lethal injection, including incidents like Clayton Lockett's execution and the postponement of Kelly Renee Gissendaner's execution. States face challenges with lethal injection due to shortages of preferred drugs like pentobarbital, as manufacturers have stopped supplying them for capital punishment, leading states to use compounded preparations. The APhA emphasizes that pharmacists should not be involved in preparing these products or in executions in any other way. This new declaration aligns with positions held by other professional medical organizations."
15791,"A new approach to discussing climate change is emerging, shifting the focus from impersonal debates about emissions to personal health impacts. This strategy was highlighted at a Howard University roundtable featuring President Obama, U.S. Surgeon General Dr. Vivek Murthy, and EPA Administrator Gina McCarthy. The personal relevance of health issues, such as asthma (a personal concern for Murthy), air pollution (cited by Obama as a past problem in Los Angeles), under-nutrition, and mosquito-borne diseases, aims to make the issue more compelling.

A study found that 7 out of 10 doctors reported climate change contributing to more health problems among their patients. The World Health Organization estimates climate change will cause an additional 250,000 deaths per year between 2030 and 2050, primarily from malaria, diarrhea, heat exposure, and under-nutrition. Children, the elderly, and developing countries are identified as most vulnerable.

Solutions discussed include developing apps for real-time air quality monitoring, community planning for prevention and mitigation, and encouraging families to pressure elected officials. The success of the Clean Air Act in improving air quality is cited as a precedent. Despite these efforts, a significant portion of the public remains skeptical about global warming. Framing climate change as a public health issue is considered more emotionally compelling and offers a sense of hope that problems can be addressed."
15800,"Cyclist Wang Pingan, nearing the end of a 460-day, 29,200-kilometer journey across China, had his mountain bike stolen in Shenzhen. The theft occurred within 10 minutes of him locking it up to visit electronics markets. Despite initial police skepticism, Shenzhen police tracked down and recovered the bike, which had likely been sold twice, apprehending an alleged criminal. Wang, who had a strong emotional attachment to the bike and had vowed to walk if it wasn't recovered, can now complete his epic trip to Hainan Island."
15817,"Tens of thousands of migrants from over 20 countries, including Eritrea, Somalia, Syria, and West Africa, are drawn to Libya as the primary route to Europe. Their motivations are diverse, driven by ""push factors"" such as repression, conflict, poverty, lack of opportunities, and violence from groups like Al-Shabaab, Boko Haram, and ISIS. Many already in Libya are also fleeing worsening conditions there.

In 2014, over 80% of these migrants headed to the Libyan coast, perceiving its chaos as an opportunity for embarkation. The journey is perilous, involving well-established smuggling routes across deserts and mountains, with significant risks of kidnap, robbery, being cheated, stranded, or death. Smugglers, often small groups, facilitate passage, with costs varying. Sea crossings are particularly dangerous, as migrants are frequently left to navigate unseaworthy boats with no experience.

Eritreans and Syrians constituted half of the migrant traffic to Europe last year, with a notable increase in the trafficking of African women for prostitution. As other routes have become more difficult, Libya has become the main conduit, despite its increasing dangers due to tribal feuds, militias, criminal gangs, and ISIS presence."
11317,"The passage details the significant opposition from businesses, particularly Walmart, to religious freedom laws in states like Arkansas and Indiana, due to concerns they would allow discrimination against gay and lesbian customers. Walmart's strong stance, following its decision to boost worker pay, is presented as a bellwether for shifting public opinion on social issues, prompting some Republicans to urge the party to adapt by supporting middle-class workers and non-discrimination. Walmart successfully pressured Arkansas Governor Asa Hutchinson to amend his state's bill. The broader business community, including companies like Angie's List and NASCAR, also voiced strong opposition, asserting that equality is beneficial for business. This debate has influenced presidential politics, with some Republican candidates moderating their views while others criticize the business community's stance. Walmart's evolution on these issues, including adding gender identity protections and same-sex partner benefits, reflects its diverse customer base and the country's increasingly progressive views on gay equality."
11323,"Easter is a central Christian holiday celebrating Christ's Crucifixion and Resurrection, signifying atonement for sins and the conquering of death. Its date varies annually, determined by cosmic events like moon phases, and is linked to Passover. The Council of Nicaea in 325 AD established that Easter falls on the first Sunday after the first full moon following the vernal equinox, though Western and Eastern Orthodox Christians often celebrate on different dates due to calendar differences (Gregorian vs. Julian).

Peripheral traditions, such as the Easter bunny and colorful eggs, emerged after the Middle Ages; German immigrants are thought to have brought the bunny to North America, and one theory for the eggs' origin is the surplus from Lenten abstinence.

The passage describes Holy Week celebrations at the Vatican, including Palm Sunday, Pope Francis's address, and foot washing, and celebrations at the Church of the Holy Sepulcher in Jerusalem. The timing of a recent blood moon around Easter and Passover is noted as non-coincidental due to both holidays' dates being determined by moon phases. A tip for coloring Easter eggs with Kool-Aid is also mentioned."
11332,"In Japan, a political discussion is underway regarding extraterrestrial unidentified flying objects (UFOs). Defense Minister Gen Nakatani informed the Diet that the country's Air Self Defense Force (ASDF) has never encountered an extraterrestrial UFO. He stated that while the ASDF scrambles fighter jets to investigate unidentified objects that could violate airspace, they have not found any believed to be from outside Earth. This statement was in response to a query from lawmaker Antonio Inoki, who claims to have personally seen a UFO. The passage also notes that Japanese politicians have previously discussed the implications of visitors from other planets."
11349,"Lauren Hill, a 19-year-old who inspired many with her fight against brain cancer, has died. Her story gained global attention when she realized her dream of playing college basketball for Mount St. Joseph University, which, with NCAA permission, moved up a game to accommodate her. Diagnosed with an inoperable brain tumor in 2013, Hill continued to play and advocate, helping to raise $1.4 million for pediatric cancer research. Tributes from coaches, university officials, LeBron James, and the NCAA president highlighted her strength, determination, and lasting legacy of inspiring others to ""Never Give Up."""
11353,"A 20-30 foot section of a fiberglass boat, suspected to be debris from the March 11, 2011, Japan earthquake and tsunami, was spotted off Oregon's coast this week and towed to Newport. Inside, yellowtail jack fish, typically found in Japanese waters, were discovered. Biologists determined the ecological threat from invasive species was small. The boat remnants will be dried, inspected, and sent to a landfill, while the fish will be taken to the Oregon Coast Aquarium."
11355,"Richie Benaud, former Australia cricket captain and legendary broadcaster, has died at 84 after being treated for skin cancer. As a player, he was a record-breaking leg-spinner and captain who never lost a series in 28 Tests, led the first full Australian tour to India and Pakistan, and was the first to achieve 2,000 runs and 200 wickets in Tests. Inducted into the Sport Australia Hall of Fame in 1985, Benaud was equally revered as a witty and insightful commentator in Australia and the UK, often called ""the voice of cricket"" and ""peerless."" His passing generated widespread condolences from figures including Australian Prime Minister Tony Abbott, who requested flags fly at half-mast, and other prominent cricket and political figures globally."
11356,"NASA astrophysicist Amy Mainzer named Asteroid 316201 Malala (or 2010 ML48) after Nobel Peace Prize winner Malala Yousafzai. Mainzer, who discovered the asteroid in 2010, chose to honor Malala, a teenage education activist who survived a shooting, to recognize her contributions and address the lack of asteroids named after women, particularly women of color. The asteroid, about 4 kilometers in diameter with a dark surface, orbits the sun between Mars and Jupiter every five and a half years. Mainzer emphasized the importance of educating girls globally to increase human potential and solve difficult problems."
11366,"An explosion occurred late Thursday around 8:30 p.m. outside the Bauchi Motor Park bus station in Gombe, northeast Nigeria. The blast, caused by a woman leaving an explosives-laden handbag near a bus, killed at least five people and injured more than a dozen others, some severely. Although no one claimed responsibility, Boko Haram Islamists are the main suspects, as they have previously carried out similar attacks and have recently resorted to targeting ""soft targets"" like bus stations due to pressure from regional offensives. This was the first attack since Nigeria's presidential election, won by Muhammadu Buhari, who has vowed to crush Boko Haram."
