source_id,summary
15638,"Iman Hashi (25) and her sister Siham (27), born in Mogadishu but raised in Canada as refugees, are launching their Afro-pop music career in Los Angeles as the duo Faarrow. Their debut album, blending pop, hip hop, and African percussion, is largely written and produced by themselves and producer Elijah Kelley. Influenced by artists like Michael Jackson and Mariah Carey, they aim to fuse diverse sounds. Beyond music, they actively support Somali refugees through advocacy, benefit concerts, and a socially conscious jewelry brand, Wish Creatively, which empowers women in Kenya and Somalia. They view their music as a platform to inspire and represent their generation and Somali culture."
15651,"The passage discusses Pope Francis's delicate balancing act between spiritual leadership and geopolitical diplomacy, exemplified by his recent commemoration of the 100th anniversary of the Armenian killings by Turks. While many historians and countries label these deaths a genocide, Turkey disputes this. Previous popes avoided explicitly using the term ""genocide,"" but Francis referenced it indirectly by quoting a 2001 document from Pope John Paul II, maintaining Vatican continuity without overtly angering Turkey, a key ally against ISIS. Despite this cautious approach, Turkey condemned Francis's remarks and recalled its ambassador. The passage highlights Francis's unique papal style, combining traditional Catholic continuity with active geopolitical engagement and occasional bluntness, urging clergy to speak courageously on moral issues."
15652,"The United States' national parks, including fee-charging sites like Yellowstone and Yosemite, will offer free admission on Saturday and Sunday during National Park Week from April 18 to 26. Hosted by the National Park Service and National Park Foundation, the week features events such as astronomy parties, Revolutionary War programs, Earth Day celebrations, and Junior Ranger activities. Visitors can find nearby parks at FindYourPark.com and explore ideas at nationalparkweek.org, then share their experiences using #FindYourPark."
15661,"A second remote-controlled robot was deployed by Tokyo Electric Power Company (TEPCO) to the damaged Fukushima nuclear plant after the first broke down. The new probe captured images of a mysterious green glow and detected lower-than-expected radiation and temperatures, indicating effective cooling. The first robot stalled due to an obstacle and was abandoned after collecting partial data. The second robot successfully gathered data from all targeted points. Despite ongoing high radiation levels making human entry unsafe, these robotic missions provide crucial information for the plant's decommissioning, a process expected to cost $50 billion and take years. TEPCO described the probe operation as an unprecedented experiment."
15665,"The passage details the victim impact phase of Boston Marathon bomber Dzhokhar Tsarnaev's trial after his conviction on all counts. Jurors heard emotional testimonies from survivors and families of the four victims killed—Krystle Campbell, Lingzi Lu, Martin Richard, and Sean Collier—highlighting their lives and the profound grief left by their deaths. Survivors like Gillian Reny and Celeste Corcoran recounted horrific injuries and lasting physical and emotional pain caused by the bombs, including Corcoran’s double leg amputation and ongoing suffering. Prosecutors emphasized Tsarnaev’s lack of remorse and the terror he inflicted, underscoring the human cost of his actions as the jury considers whether he should receive the death penalty."
15667,"The 2015 Academy of Country Music Awards, held at Dallas Cowboys Stadium to mark its 50th anniversary, was the biggest ACMs ever, setting a Guinness World Record for the largest live TV awards show audience. Highlights included a strong opening performance by Eric Church and Keith Urban, Reba McEntire’s energetic vocals, Taylor Swift’s presence in the audience, Garth Brooks’ emotional salute to U.S. military personnel, and Miranda Lambert’s multiple awards and performances. Christina Aguilera’s collaboration with Rascal Flatts and Little Big Town’s poignant rendition of ""Girl Crush"" were also notable. Criticisms involved Dallas Cowboys quarterback Tony Romo’s awkward hosting segment, the show’s excessive length (over three and a half hours), rushed Milestone Awards presentations, Steven Tyler’s facial hair, and some country fans’ backlash against Taylor Swift for her pop transition despite her country roots."
15670,"Polish Prince Jan Zylinski challenged British politician Nigel Farage to a duel in Hyde Park over Farage's anti-immigration stance, particularly his criticism of Polish migrants in the UK. Farage, leader of UKIP, opposes EU membership due to free movement of labor and immigration concerns but declined the duel offer. Zylinski condemned discrimination against Poles, highlighting their positive contributions to Britain, including wartime service and work ethic, and called for mutual respect. He also proposed a televised debate as an alternative to the duel. UKIP advocates leaving the EU and cutting foreign aid, with some party members supporting Farage's position."
15673,"Seven people, including Illinois State University associate men's basketball coach Torrey Ward and deputy athletic director Aaron Leetch, died in a small plane crash near Bloomington, Illinois, while returning from the NCAA Final Four championship game in Indianapolis. The Cessna 414 went down about two miles east of Central Illinois Regional Airport. Ward, a former professional player and coach, had been with Illinois State since 2012 and was promoted to associate head coach in 2014. Leetch, who joined ISU in 2005 and returned as deputy athletic director in 2013, oversaw multiple athletic programs. Illinois State officials expressed deep grief over the loss, highlighting Ward and Leetch as respected and beloved members of the athletics community."
15683,"The passage details harrowing testimonies during the sentencing phase of Dzhokhar Tsarnaev's trial for the Boston Marathon bombing. Survivors like Steve Woolfenden and Heather Abbott recounted severe injuries, including amputations and burns, while trauma surgeon Dr. David King compared the blast injuries to war wounds. The testimony also described the death of 8-year-old Martin Richard, who suffered fatal shrapnel wounds and rapid blood loss. The prosecution portrayed Tsarnaev as remorseless, while the defense plans to present his difficult upbringing. The jury must decide between the death penalty or life imprisonment for Tsarnaev."
15690,"Sofia Vergara is involved in a legal dispute with her ex-fiance, Nick Loeb, over two frozen female embryos created via in vitro fertilization during their engagement. Loeb is suing in Los Angeles to prevent Vergara from destroying the embryos, seeking to have them implanted in a surrogate. The lawsuit, filed anonymously to protect privacy, also names the fertility clinic holding the embryos. The couple previously attempted surrogacy twice without success. Loeb has offered to waive financial and parental obligations for Vergara and emphasizes his belief that life begins at fertilization. Vergara had expressed enthusiasm about having children with Loeb before their split. The case raises complex legal, moral, and religious questions about embryo rights, with courts typically deciding ownership in disputes. Experts note this is a developing area of law, as embryos are considered either property or potential life. The lawsuit coincides with Vergara's promotion of her film ""Hot Pursuit"" and her reported engagement to Joe Manganiello."
15693,"Sissa Abu Dahou, a 65-year-old Egyptian grandmother from Luxor, has dressed as a man for 43 years to avoid oppression and support her family after becoming a widow at 21. In a conservative, patriarchal society where women rarely work, she took on male attire and jobs like brick making and shoeshining to provide for her daughter, Houda, and later her grandchildren. Despite societal judgment, Dahou insists only God can judge her choice. After a televised interview, the Luxor governor offered her a kiosk and cash advance, which she accepted on the condition of meeting in male dress. Recently honored by Egypt’s president as an ideal mother, Dahou credits her male disguise with enabling her to protect and raise her family with dignity."
15695,"The jury in the Massachusetts murder trial of former NFL player Aaron Hernandez deliberated over 35 hours across seven days, hearing testimony from over 130 witnesses and reviewing 400 pieces of evidence. They convicted Hernandez of first-degree murder for the 2013 shooting death of his friend Odin Lloyd, who was shot six times. Jurors expressed emotional difficulty with the case, noting Hernandez's indifference, especially given his behavior after the killing. Despite some jurors initially knowing little about Hernandez, his football career did not influence their verdict. Hernandez was sentenced to life without parole. Jurors reflected on the gravity of their decision, the impact on Lloyd’s family, and Hernandez’s young daughter who will grow up without her father."
15696,"A SkyWest Airlines flight from Chicago to Hartford made an emergency landing in Buffalo, New York, after passengers experienced symptoms like dizziness, lightheadedness, and loss of consciousness. A flight attendant announced a pressurization problem, prompting a rapid descent of 28,000 feet in three minutes. Three passengers lost consciousness, and 15 were examined upon landing, but none required hospitalization. Maintenance found no evidence of pressurization issues, and investigations by the FAA and NTSB are ongoing. A nurse onboard treated affected passengers but also felt lightheaded. Passengers described fear and helplessness during the incident, which involved 84 people onboard."
15700,"The passage discusses Aaron Hernandez, a former NFL star convicted of first-degree murder for the 2013 killing of Odin Lloyd. Unlike typical defendants who show remorse or offer excuses, Hernandez displayed arrogance and no regret during his trial. Despite his troubled past—including legal issues and behavioral problems—Hernandez was a talented athlete with a promising career. The New England Patriots promptly released him after his murder charge, handling the situation appropriately. The author emphasizes that Hernandez's guilt was based on strong circumstantial evidence and that his case is an anomaly in the NFL, which generally vets players well. Ultimately, Hernandez's downfall is portrayed as a tragic waste of potential, with no clear way to have predicted his violent actions."
15702,"Louis Jordan, a 37-year-old inexperienced sailor from Conway, South Carolina, was rescued after drifting at sea for 66 days on his damaged 35-foot sailboat. Shortly after departing to fish, a storm capsized his boat multiple times and broke his mast, leaving him with a broken shoulder and limited ability to navigate. Despite harsh weather, scarce food, and difficulty collecting fresh water, Jordan survived by rigging a makeshift sail and catching fish attracted to his laundry. Found by the crew of the container ship Houston Express hundreds of miles offshore, he was in surprisingly good physical and mental condition. His father and rescuers confirmed the authenticity of his ordeal. Jordan, an unemployed truck driver who lived on his boat, is expected to return to his marina soon after receiving medical care."
15708,"The French prosecutor investigating the Germanwings Flight 9525 crash stated no video footage from the plane has been used or confirmed, despite reports by Bild and Paris Match claiming a cell phone video showing the final moments was recovered. French authorities deny knowledge of such a video and say collected phones have not yet been analyzed. The co-pilot, Andreas Lubitz, had a history of severe depression known to Lufthansa, which allowed him to continue flying. Investigations suggest Lubitz deliberately crashed the plane, possibly motivated by fear of losing his pilot’s license due to his medical condition. Recovery efforts continue at the crash site, with DNA analysis expected to identify all victims soon."
15714,"A nuclear submarine undergoing repairs since November 2013 at the Zvyozdochka shipyard in northwestern Russia caught fire while in dry dock. The fire, caused by welding work igniting rubber insulation between the submarine's light and pressure hull, involved no ammunition, armaments, or nuclear fuel, as the fuel had been unloaded. All personnel evacuated safely, with no injuries reported, and the fire posed no threat to people or the shipyard."
15733,"John Travolta, a prominent Scientologist, expressed disinterest in HBO's critical documentary ""Going Clear: Scientology and the Prison of Belief,"" stating he has not seen it and prefers not to. He praised his 40-year positive experience with Scientology, dismissing the documentary as stemming from disgruntled former members. Travolta credited the church with helping him cope with the 2009 death of his son Jett and described Scientology as ""brilliant."" His wife, Kelly Preston, is also a member. The documentary is based on Lawrence Wright's book and critiques Scientology's ties to Hollywood."
15735,"A Lamborghini crashed into a guardrail during the Exotic Driving Experience at Walt Disney World Speedway, resulting in the death of passenger Gary Terry, 36, from Davenport, Florida. The driver, Tavon Watson, 24, from Kissimmee, Florida, lost control of the car and sustained minor injuries. Petty Holdings, which operates the driving experience, expressed condolences following the fatal accident."
15739,"A gastrointestinal illness has affected 100 people aboard the cruise ship Celebrity Infinity, including 95 passengers and 5 crew members. The CDC has not yet identified the cause. Two CDC staffers will meet the ship in San Diego on Monday. The ship departed San Diego on March 29 and last stopped in Puerto Vallarta on April 10. Celebrity Cruises has increased cleaning, informed passengers, and collected specimens for testing. This is the third such outbreak on the ship, which was built in 2001 and refurbished in 2011."
15740,"Nearly 100-year-old graffiti by World War I soldiers was recently discovered in an extensive underground city beneath battlefields near Naours, France. The site, originally a centuries-old chalk quarry sealed in the 18th century and rediscovered in the late 19th century, served as refuge for soldiers during WWI, including near the Battle of the Somme in 1916. Photographer Jeff Gusky, who has documented the site in ""The Hidden World of WWI,"" has identified 1,821 names carved into the walls, mostly Australian and British soldiers, with some Americans and many untraced. The underground city, featuring elaborate tunnels and stone maps, was largely unknown locally until the land changed ownership in 2013. The graffiti offers a poignant human connection to soldiers who often inscribed their names shortly before facing battle, exemplified by Private HJ Leach, who died a month after writing his name."
15744,"The passage discusses the fallout from Rolling Stone's retracted article about a purported 2012 gang rape at the University of Virginia (UVA). While the article's central story was discredited due to poor fact-checking, it highlighted ongoing issues at UVA regarding sexual assault handling. The university had never expelled a student for sexual assault, even with admissions of guilt, prompting investigations by a law firm and the U.S. Department of Education. Survivors and students revealed a campus culture minimizing rape, using euphemisms like ""bad experience,"" and fraternities with reputations for sexual misconduct. The flawed article sparked a broader conversation, leading UVA to adopt an undefined zero-tolerance policy. Critics argue the sensationalized story overshadowed more common experiences of acquaintance rape and may discourage survivors from reporting assaults. Despite the retraction, advocates emphasize the need to address UVA’s systemic failures and continue the dialogue on campus sexual assault nationwide."
15747,"Jia Jiang, a Chinese-born entrepreneur, launched a ""100 Days of Rejection"" project after quitting his tech job to overcome his fear of rejection. Through 100 challenges, including asking strangers for unusual favors, he discovered that rejection is often less about the idea and more about human interaction. His viral Krispy Kreme donut request led to media attention and speaking engagements. Jiang wrote the book *Rejection Proof* to share his insights, emphasizing that fear of rejection limits people more than rejection itself. He offers eight key tips: embrace rejection as a numbers game, don’t measure ideas by rejection, stay confident after a no, seek reasons behind rejection, prepare for multiple no’s, build resilience like a muscle, and remember rejection reflects others’ opinions, not your worth. His goal is to transform rejection into opportunity and help others overcome their fears."
15753,"Over the past year, over 25,000 people contracted Ebola, with more than 10,000 deaths. Survivors face lasting impacts, and the epidemic exposed weaknesses in global health systems. Although the outbreak's intensity has decreased and initial predictions of over a million cases were not realized, new infections continue weekly. The WHO reported 30 new cases in the week of April 5—the lowest since May 2014. In Liberia and Sierra Leone, cases have dropped significantly, leading to surplus treatment facilities being closed. However, in Guinea, ongoing challenges remain, including post-mortem Ebola identifications and unsafe burials, indicating potential hidden transmission chains."
15759,"The passage reflects on the shooting of Walter Scott by Officer Michael Slager, emphasizing the disturbing video evidence showing Scott shot in the back while fleeing and Slager seemingly planting evidence. The author, a defense attorney, argues that without the bystander's video, the incident might have been concealed. The passage advocates for police body cameras, suggesting their presence could have prevented the shooting, ensured accurate reporting, and preserved Scott's life. While acknowledging the costs of body cameras and data storage, the author stresses their value in preserving human life, restoring public trust, and reducing use-of-force incidents. However, body cameras are described as only a temporary fix, with the deeper issue being systemic racial bias against black men in law enforcement. The author calls for improved police hiring, bias training, and broader social reforms to address racial disparities, but urges immediate adoption of body cameras to expose and mitigate bias in deadly encounters."
15778,"The passage describes the plight of Yazidi refugees in the Shariya camp in Iraqi Kurdistan, established about six months ago with around 4,000 tents housing thousands who fled ISIS attacks near Sinjar. Many Yazidis were captured by ISIS; women and girls were enslaved and abused, while men were forced to convert or face execution. Ahlam and her family were among the captives, enduring imprisonment, forced labor, and brutal conditions before escaping to Iraqi Kurdistan after eight months. Some captives, including elderly relatives, were later released, but many, including Ahlam’s parents, remain captive. Yazidi MP Vian Dakhil highlights the international community's need to act to rescue captives and stop ongoing atrocities. The survivors’ trauma is profound, especially the abduction and abuse of young women and girls."
15779,"Debra Lobo, a 55-year-old American and vice principal at Jinnah Medical and Dental College in Karachi, Pakistan, was shot in the right cheek and left arm by two assailants on a motorcycle while driving to pick up her daughters. She is unconscious but expected to survive and is being treated at Aga Khan Hospital. Pamphlets with anti-American messages were found in her car. The U.S. Consulate in Karachi is coordinating with Pakistani authorities, who are investigating the incident. Lobo has lived in Pakistan since 1996 and is married to a Pakistani Christian."
15786,"A Delaware family fell ill during a March trip to a villa at the Sirenusa resort in St. John, U.S. Virgin Islands, with two teenage boys in a coma and their father unable to move two weeks later. Federal officials suspect pesticide exposure, specifically methyl bromide, found in the villa, which is highly toxic and restricted in the U.S. The family was airlifted to U.S. hospitals; the mother was released and is in therapy. The EPA is investigating possible fumigation at the resort and regulatory violations, conducting ongoing tests. The villa’s pest control was handled by licensed professionals, Terminix, whose parent company faces a DOJ criminal investigation. Terminix is cooperating with authorities and expressed concern for the family. The injuries are described as serious."
15789,"The American Pharmacists Association has officially adopted a policy discouraging its members from participating in executions, stating such involvement contradicts pharmacists' healthcare roles. This reinforces their prior opposition to using the term ""drug"" for lethal injection chemicals and to laws mandating or banning pharmacist involvement in executions. The decision follows increased scrutiny of lethal injections, highlighted by problematic executions and legal challenges. While 32 states allow capital punishment, lethal injection remains the primary method, though some states like Utah have reinstated firing squads due to drug shortages. Manufacturers have largely ceased supplying drugs like pentobarbital for executions, leading states to use compounded drugs, which the association opposes pharmacists preparing. This stance aligns with other medical organizations opposing healthcare professionals' participation in executions."
15791,"The passage discusses a new approach to climate change conversations that emphasizes its direct impact on public health rather than abstract environmental issues. At a Howard University roundtable during National Public Health Week, President Obama, Surgeon General Dr. Vivek Murthy, and EPA Administrator Gina McCarthy highlighted how climate change worsens health problems like asthma, with vulnerable populations such as children and the elderly most at risk. The EPA and WHO warn that climate change will increase deaths from diseases, heat exposure, and under-nutrition, especially in developing countries. Despite scientific consensus, public belief in climate change remains divided. Framing climate change as a health issue may better motivate action, as demonstrated by past successes like improved air quality following the Clean Air Act. Obama emphasized the need for bold, innovative solutions to protect public health and reduce climate impacts."
15800,"Cyclist Wang Pingan embarked on a 460-day, 29,200-kilometer journey across every major province in China on a budget of just over $100. Nearing completion in Shenzhen, his mountain bike was stolen within minutes of being locked up. Despite initial doubts, police tracked down the bike, which had been sold twice, and returned it to Wang. The theft was caught on surveillance in a cycle theft-prone area. Wang, who had refused offers for a new bike, described his bicycle as a loyal companion with special meaning. With his bike recovered, he is now able to finish his epic trip by reaching his final destination, Hainan Island."
15817,"The passage details the diverse and perilous migration of tens of thousands from over 20 countries—primarily Eritrea, Somalia, Syria, and West African nations—toward Europe via Libya, the main embarkation point. Motivated by repression, conflict, poverty, and lack of opportunities, migrants endure harsh journeys involving deserts, mountains, kidnappings, and exploitation by smugglers. Eritreans flee indefinite military service and repression; Somalis escape violence and poverty; Syrians abandon hope of returning home; West Africans seek economic opportunities amid shrinking farmland and instability. Smuggling networks, often small groups, facilitate passage through hubs like Agadez (Niger), Khartoum (Sudan), and Tamanrasset (Algeria), charging high fees. The rise of ISIS in Libya and increased violence exacerbate dangers. Women trafficked for sexual exploitation have increased. Many migrants face death or destitution, with some stranded or repatriated. European and North African countries have tightened border controls, but migration persists due to strong ""push"" factors. The smuggling business has become more organized and costly, with migrants often sent to sea in unsafe vessels without guidance. The passage highlights the grim realities behind the migration crisis and the complex challenges in addressing it."
11317,"The passage discusses widespread opposition from major businesses, notably Walmart, to religious freedom laws in states like Arkansas and Indiana that are seen as enabling discrimination against LGBTQ individuals. Walmart, a major employer and retailer, criticized Arkansas’s bill and influenced the governor to reconsider it, reflecting the company’s evolving stance on gay rights, including expanded nondiscrimination policies and benefits for same-sex partners. This shift aligns with growing public support for LGBTQ equality and signals changing political dynamics, with some Republicans urging the party to adopt more inclusive policies to appeal to middle-class voters. The business community’s backlash against such laws highlights a broader trend of prioritizing inclusive workplace policies, as companies recognize the importance of diversity to their workforce and customer base. The debate has also reached national politics, with GOP figures divided on the issue, while Democrats like Hillary Clinton oppose the laws as discriminatory. Overall, the passage illustrates how corporate opposition to discriminatory legislation is influencing political and social attitudes toward gay rights in the U.S."
11323,"The passage explains Easter as a central Christian holiday commemorating Christ's crucifixion and resurrection, symbolizing salvation and victory over death. Unlike Christmas, Easter's date varies each year, determined by the first Sunday after the first full moon following the vernal equinox, linking it to Passover and lunar cycles. This calculation stems from the Council of Nicaea in 325 AD, but differences in calendars (Gregorian vs. Julian) cause Western and Eastern Orthodox Christians to celebrate on different dates. The passage describes Holy Week observances at the Vatican and Jerusalem, noting Pope Francis's services and prayers for global peace. It also explores Easter's secular symbols—the bunny and colored eggs—tracing their origins to German traditions where eggs were preserved during Lent and the bunny possibly invented to explain egg-giving to children. Finally, it offers a modern tip for coloring Easter eggs using Kool-Aid as a dye alternative."
11332,"The passage discusses a recent political exchange in Japan regarding UFOs. Defense Minister Gen Nakatani told parliament that Japan's Air Self Defense Force has never encountered extraterrestrial UFOs, only birds or other non-aircraft objects. This response came after former wrestler-turned-lawmaker Antonio Inoki, known for his diverse career and colorful personality, asked if jets had ever been scrambled to meet alien threats and if research on aliens was underway. Inoki claims to have seen a UFO but is unsure about alien existence. The topic of extraterrestrial visitors has been previously raised by Japanese politicians, including a 2007 discussion on legal defenses against space invasions."
11349,"Lauren Hill, a 19-year-old Indiana woman diagnosed with an inoperable brain tumor (diffuse intrinsic pontine glioma) in 2013, passed away after inspiring many with her determination to play college basketball. Despite her terminal diagnosis, she continued playing in high school and fulfilled her dream of playing for Mount St. Joseph University after the NCAA moved up the season opener to accommodate her. Hill scored points in her first collegiate game, inspiring a sellout crowd and raising $1.4 million for pediatric cancer research through The Cure Starts Now. Her courage and positive message touched millions worldwide, earning tributes from figures like LeBron James and NCAA President Mark Emmert. Hill’s legacy is celebrated for teaching others to cherish every moment, never give up on dreams, and live life fully despite adversity."
11353,"A 20-30 foot section of a fiberglass boat, believed to be debris from the 2011 Japan earthquake and tsunami, was found off Oregon's coast and towed to Newport. Inside were yellowtail jack fish native to Japanese waters. Biologists assessed the ecological risk as low. The boat remnants will be dried, inspected, and landfilled, while the fish will be taken to the Oregon Coast Aquarium."
11355,"Richie Benaud, former Australian cricket captain and renowned broadcaster, has died at 84 after battling skin cancer. Celebrated as one of Australia's most famous cricketers after Don Bradman, Benaud played 64 Test matches, captained Australia from 1958/59 to 1963/64 without losing a series, and was the first to achieve 2,000 Test runs and 200 wickets. Post-retirement, he became a legendary cricket commentator, known for his wit and authoritative style, with a broadcasting career spanning over four decades, including work with the BBC. Tributes poured in from figures like Australian Prime Minister Tony Abbott, current captain Michael Clarke, former player Shane Warne, and international cricket leaders, highlighting Benaud’s impact as a player, commentator, and mentor. His legacy is marked by his contributions to cricket both on and off the field, and his passing prompted national mourning, including flags flown at half-mast in Australia."
11356,"Malala Yousafzai, a Nobel Peace Prize-winning education activist from Pakistan, was honored by NASA astrophysicist Amy Mainzer, who named an asteroid after her. Malala survived a Taliban attack promoting girls' education and recovered without serious neurological damage. Mainzer, who discovered Asteroid 316201 in 2010, named it ""316201 Malala"" to recognize Malala's contributions and address the underrepresentation of women, especially women of color, in asteroid naming. The asteroid orbits between Mars and Jupiter every 5.5 years, is about 4 kilometers wide, and has a dark surface. Mainzer emphasized that educating girls is crucial for harnessing global human potential to solve major challenges."
11366,"An explosion outside the Bauchi Motor Park bus station in Gombe, northeast Nigeria, killed at least five people and injured over a dozen when a woman left an explosives-laden handbag near a bus headed to Jos. The woman pretended to be a passenger before leaving the bag, which detonated and set the bus on fire. Although no group claimed responsibility, Boko Haram is the main suspect due to its history of similar attacks. The attack occurred amid ongoing regional military offensives weakening Boko Haram and shortly after Nigeria's presidential election won by Muhammadu Buhari, who pledged to defeat the group."
11370,"The passage discusses the significance of the Summit of the Americas in Panama, highlighting the historic handshake between President Obama and Cuban President Raul Castro as a symbol of efforts to normalize U.S.-Cuba relations. It emphasizes the U.S.'s need to regain influence in Latin America, a region where China, Russia, and Iran have made inroads amid America's focus elsewhere. Past summits have been marred by diplomatic missteps and regional opposition, especially due to the U.S. exclusion of Cuba and controversies like the Secret Service scandal in Cartagena. The passage contrasts current challenges with the optimism of the 1990s when the U.S. promoted democracy, free trade, and growth. It notes that while Obama’s new Cuba policy is promising, U.S. sanctions on Venezuela risk empowering its authoritarian leader Maduro. The region faces democratic backsliding, corruption, and repression, but there remains an opportunity for the U.S. to align with Latin Americans’ desires for democracy, human rights, and prosperity. Obama’s engagement with Cuban dissidents signals attention to human rights alongside diplomatic progress. Ultimately, the passage argues that beyond symbolic gestures, the U.S. must demonstrate genuine partnership to leave a lasting positive impact in Latin America."
