source_id,summary
15-1,"Veteran actor Robert Hardy, aged 89, is auctioning off his extensive antique collection valued at around £100,000 due to downsizing. The collection includes over 200 items such as furniture, paintings, weapons, and books, with highlights being a detailed diorama of the Battle of Agincourt and a yew longbow with a mother-of-pearl handle. Hardy, known for roles in ""All Creatures Great and Small"" and as Winston Churchill, is a military history enthusiast and studied English under J.R.R. Tolkien. The auction, organized by Dominic Winter Auctioneers in Gloucestershire, features items reflecting his interests in medieval history and literature. Hardy expresses sadness but finds comfort in entrusting his collection to the auction house."
15-2,"Veteran actor Robert Hardy, aged 89, is auctioning off his extensive antique collection valued at around £100,000 due to downsizing. The collection includes over 200 items such as furniture, paintings, weapons, and books, with highlights being a detailed diorama of the Battle of Agincourt and a yew longbow with a mother-of-pearl handle. Hardy, known for roles in ""All Creatures Great and Small"" and as Winston Churchill, is a military history enthusiast and expert on the medieval longbow. The auction, organized by Dominic Winter Auctioneers in Gloucestershire, features items reflecting his interests in literature and history, including works dating back to the 17th century. Hardy expressed sadness but relief in entrusting his collection to the auction house."
15-3,"The passage discusses a study revealing a rise in heavy and binge drinking among Americans, especially women, from 2005 to 2012. Heavy drinking increased by 17.2%, largely due to women's changing drinking habits. Binge drinking among women increased more than seven times the rate among men. The study, published in the American Journal of Public Health, tracks drinking patterns at the county level and notes that despite these increases, overall alcohol consumption rates have remained stable. Factors contributing to the trend include changes in social norms allowing women to drink more like men, economic conditions, and relaxed alcohol control policies."
4-0,"The passage describes a hockey game between the Giants and the Panthers. Derrick Walser started for the Giants, but Jeff Dimmen equalized for the Panthers. Mike Forney scored a powerplay goal to put the Giants ahead, followed by Andy Bohmback's equalizer for the Panthers. Mike Radja and James Desmarais then scored for the Giants, while David Ling scored for Nottingham. The teams will play again on Saturday. Nottingham leads the league with 28 points, followed by Sheffield Steelers and Belfast."
4-1,"The passage contains two unrelated segments. The first segment discusses Anne Rice's early life, mentioning she was born in New Orleans and lived there initially before relocating to Texas and then San Francisco. The second segment provides details about Route 495, a 3.45-mile freeway in Hudson County, New Jersey, which connects the New Jersey Turnpike to the Lincoln Tunnel, offering access to Midtown Manhattan."
4-2,"The passage describes two films titled ""Home for the Holidays."" The first is a 1972 American made-for-TV horror film directed by John Llewellyn Moxey, produced by Aaron Spelling, and starring Sally Field, Eleanor Parker, Julie Harris, Jessica Walter, and Walter Brennan. It aired on ABC on November 28, 1972. The second is a 1995 film that stars Holly Hunter, Robert Downey Jr., Anne Bancroft, Charles Durning, Dylan McDermott, Geraldine Chaplin, Steve Guttenberg, Cynthia Stevenson, Claire Danes, Austin Pendleton, and David Strathairn."
4-3,"Smith, a 21-year-old player on loan from Aberdeen to Dundee United since July, has scored five goals this season. He previously made his debut for Aberdeen in 2012 and scored four times in 89 appearances. St Mirren's manager, Jack Ross, considers Smith's acquisition as beneficial, describing him as a mature and fitting addition to their team, enhancing their attacking options. St Mirren, currently at the bottom of the Championship, are set to play against Falkirk."
4-4,"The passage contains three unrelated statements: Billy Ray Cyrus is described as an American country music artist and actor who popularized country music globally. It then mentions ""Excuse My French"" as French Montana's debut album. Lastly, it describes ""Excuse My French"" as a 2014 Egyptian comedy film dealing with religious discrimination, directed by Amr Salama, who had to modify the script due to censorship concerns."
7-0,"The passage summarizes campaign expenditures for several political parties in the UK's May election. UKIP spent the most at £2,956,737, followed closely by the Tories at £2,980,815. The Liberal Democrats spent £1,580,575 and lost most of their MEPs, while Labour, which placed second, spent £1,027,339. Campaign costs per vote varied: UKIP at 68p, Labour at 26p, Conservatives at 79p, and Lib Dems at £1.45. The Green Party spent £534,249 (43p per vote) and the SNP spent £267,372. The top six parties collectively spent £9,347,087, with all but Labour increasing their spending compared to the 2009 European election."
7-1,"The passage summarizes casting news for an upcoming live-action adaptation of ""Beauty and the Beast,"" set for release on March 17, 2017. Emma Watson plays Belle, Dan Stevens the Beast, and Luke Evans Gaston. Josh Gad voices LeFou, while Oscar winners Audra McDonald (as Mrs. Potts) and Kevin Kline (as Maurice) join the cast. Bill Condon directs, with filming starting in May at Shepperton Studios."
7-2,"The passage describes two individuals with similar names but different identities. Dorothy Ann Willis Richards was an American politician who served as the 45th Governor of Texas from 1991 to 1995. She was known for her role as the state treasurer and her keynote speech at the 1988 Democratic National Convention. Richards lost her re-election bid in 1994 to George W. Bush. The text also mentions Ann Richards, identified separately, who was an American jazz singer and the wife of pianist Stan Kenton. There seems to be a discrepancy in dates for Dorothy Ann Willis Richards' birth and death years provided in the passage."
7-4,"The passage describes two football transfers: centre-back Anderson, age 27, leaves Barrow to join a rival team in the National League; striker Keating, age 21, joins the same team (referred to as ""Gulls"") after being recommended by Micky Adams. Both players' moves are noted for potential impact, with Anderson seen as a leadership addition and Keating as a hungry young talent. The team, currently four points above the relegation zone, hopes these signings will improve their performance, which includes winning only one of their last six games."
9-0,"The passage discusses two individuals named Francis I. The first is Francis I (Franz Stefan), who was Holy Roman Emperor and Grand Duke of Tuscany from 1708 to 1765, but his wife held the actual power. The second Francis I (François Ier) was the first King of France from the Angoulême branch of the House of Valois, ruling from 1515 until 1547. Known for his large nose and involvement in wars against Charles V, he later allied with Sultan Suleiman the Magnificent. This led to the Italian War of 1536-1538 between Francis I and Charles V."
9-1,"During the inaugural IndyCar Grand Prix of Louisiana, Todd Phillips, a pit crew member, was injured when struck by Francesco Dracone's car as Dracone exited the pit box on lap 25. Phillips required stitches for a leg injury but was later released from the infield care center. Dracone did not complete the race and finished 23rd. The race saw many cars struggle with traction due to pre-race rainfall."
9-2,"Widnes Rugby League team secured a victory over Castleford with a final score of 38-24. Key moments included early leads by Widnes with tries from Leuluai, Ah Van, and Bridge, followed by a strong comeback attempt by Castleford, particularly with Flynn scoring twice. Despite Castleford's late surge, Widnes maintained their lead, finishing with additional tries from Ah Van, Lloyd White, and Joe Mellor. This win improved Widnes' standing to seventh place, while Castleford remained in sixth."
9-3,"Mark Clarkson, 30, rejoined St Mirren in July and could debut against Alloa in the Championship. He scored nine goals for Dundee last season and has mostly been a substitute this term. Clarkson, who has over 390 senior appearances and two caps for Scotland, expressed readiness for his debut, emphasizing his fitness and match preparation. St Mirren, currently eighth in the Championship, aim to improve their standing through winning games."
9-4,"Amir Khan, a Bolton-born boxer, spent a family day at Six Flags Discovery Kingdom in Northern California, where he interacted with various animals including feeding a white tiger and posing with giraffes and sea lions. Accompanying him were his wife Faryal Makhdoom Khan and their daughter Lamysa. Earlier, Khan announced his next boxing match against Chris Algieri on May 30th, rejecting speculation about a potential fight with Kell Brook."
16-0,"The passage discusses the historical significance of the boxing match between Sugar Ray Leonard and Roberto Duran, which is part of a series recalling influential fights in boxing history. The first fight ended controversially with Duran winning a disputed decision. In their rematch, Leonard used his speed and agility to frustrate Duran, leading to Duran's infamous ""No Mas"" (I can't take it anymore) declaration in the eighth round due to frustration and embarrassment. This event shocked the boxing world and damaged Duran's reputation, requiring him three years to regain public favor. Leonard viewed this psychological victory over Duran as more significant than a knockout."
16-1,"Rory McIlroy, the world's number one golfer, expresses confidence in eventually winning the Masters to complete his career grand slam. He views his 2011 final-round collapse at Augusta National as a pivotal learning experience. McIlroy aims to join a select group of golfers who have won all four major titles. Despite having only one top-10 finish in six Masters appearances, he sees Augusta as a course where he can excel and potentially win multiple times. His recent successes include victories in the US Open, The Open, and the US PGA Championship. McIlroy plans to use the golf course as a sanctuary from the pressures and hype surrounding the event."
16-2,"Pablo Mandado and Ilze Zebolde, a Spanish and Latvian couple respectively, have embarked on a bicycle journey around the world without any specific plans or agenda. They left Manchester after quitting their restaurant jobs and have been traveling for nearly a year, covering about 7,000 miles through 16 countries. Living frugally, they spend less than three euros per day each, mostly camping or using hosting services. Their route has taken them from London through southern Europe, into Eastern Europe, Turkey, Georgia, and Armenia, with future plans to continue into Asia and eventually cross the Pacific to America."
16-3,"Pablo Mandado and Ilze Zebolde, a Spanish and Latvian couple respectively, have embarked on a bicycle journey around the world without any specific plans or agenda. They left Manchester after quitting their restaurant jobs and have been traveling for nearly a year, covering about 7,000 miles through 16 countries. Living frugally, they spend less than three euros per day each, mostly on food, and rely on free accommodations like camping, Couchsurfing, and Warmshowers. Their route has taken them from London through southern Europe and into Turkey, Georgia, and Armenia, with future plans to continue into Asia and eventually cross the Pacific to America."
16-4,"A three-bedroom apartment in Knightsbridge, London, priced at £575,000, is available for sale despite having only three years left on its lease. The property, located in Egerton Place, is described as needing renovation and is valued at around £15,000 monthly rent equivalent. However, extending the lease could potentially increase its value to over £6 million. The apartment features 1,990 sq/ft of space including three bedrooms, two bathrooms, a reception room, and a utility room. It also includes access to a lift, parking, and a communal garden. The seller, Russell Simpson, highlights the rarity of such properties coming to market, especially in such an exclusive area. Potential buyers are advised to consider the significant cost of lease extension, which could range from £3.35 to £4.5 million for a 90-year lease."
6-0,"The passage describes Sarah Storey's victory in a cycling event in Nottwil, Switzerland, where she finished over two minutes ahead of her closest competitor. With this win, she aims for a 17th title in the upcoming road race and expresses relief about her achievement. Storey, a 37-year-old athlete, targets further success at the 2016 Rio Paralympics. She holds the record as Britain's most decorated female Paralympian with 22 medals, including 11 golds, eight silvers, and three bronzes, earned across six Paralympics in both cycling and swimming. Her Paralympic career began with swimming in 1992, transitioning to cycling in 2005, and she secured four gold medals at the 2012 London Paralympics."
6-1,"The passage describes two boxers named Chris Eubank. The first, Christopher Livingstone Eubank (born 1966), was a British professional boxer competing from 1985 to 1998. The second, Christopher Livingstone ""Chris"" Eubank Jr. (born 1989), is currently a professional boxer holding the IBO super-middleweight title since 2017. Eubank Jr. also previously held the WBA interim middleweight title in 2015 and the British middleweight title in 2016. As of May 2017, his rankings include fifth-best super middleweight by BoxRec, seventh-best middleweight by The Ring magazine, and eighth by the Transnational Boxing Rankings Board."
6-2,"The passage discusses two individuals named James Jones: one is an author who won the 1952 National Book Award for ""From Here to Eternity,"" which was later adapted into a film and TV series; the other is a basketball player who earned several accolades including three NBA championships, and notably finished third in the NBA in three-point percentage in 2007-08 and won the Three-Point Contest in 2011."
6-3,"Paul Sheerin, aged 39, has become the new manager of Aberdeen FC (referred to as ""Pittodrie"") after being the player-manager of Arbroath FC (""Red Lichties"") since 2010. Arbroath was relegated to Scottish League Two after the 2013-14 season. The decision was made by Aberdeen's chief executive Duncan Fraser, stating that Derek McInnes, the current Aberdeen boss, chose Sheerin following an extensive selection process. Despite Arbroath's chairman John Christison's wish to retain Sheerin, he agreed to let him leave due to Sheerin's ambition to return to Aberdeen. Sheerin previously played for multiple Scottish clubs and Östersunds in Sweden, and had one cap for Scotland's Under-21 team. Notably, Sheerin led Arbroath to their first-ever national title by winning the Scottish Third Division and securing promotion in 2011."
6-4,"The passage describes events surrounding the band Rage Against the Machine. In an unspecified year, tensions led to Tom Morello's departure, causing the band's breakup. He pursued a solo career, while the remaining members formed Audioslave with Chris Cornell, which lasted until 2007. That same year, Rage Against the Machine reunited and played at Coachella. Additionally, ""Renegades,"" their fourth studio album, was released on December 5, 2000, by Epic Records."
8-1,"West Ham United is negotiating a deal to sign Jamaican forward Deshane Beckford, a 17-year-old prospect who impressed during his two-week trial with the club's academy. Beckford, hailed as one of the Caribbean's top talents, also received offers from Belgian clubs. Additionally, West Ham announced plans to offer affordable season tickets priced starting at £289 to encourage attendance at their new Olympic Stadium home beginning the 2016-17 season."
8-2,"West Ham United is negotiating a deal to sign Jamaican forward Deshane Beckford, a 17-year-old prospect who impressed during his two-week trial with the club's academy. Beckford, hailed as one of the Caribbean's top talents, also received offers from Belgian clubs. Additionally, West Ham announced that their season ticket prices for the Olympic Stadium will start at £289, aiming to be the cheapest in the Premier League for the 2016-17 season."
8-3,"West Ham United is negotiating a deal to sign Jamaican forward Deshane Beckford, a 17-year-old prospect who impressed during his two-week trial with the club's academy. Beckford, hailed as one of the Caribbean's top talents, also received offers from Belgian clubs. Additionally, West Ham announced plans to offer some of the lowest-priced season tickets (£289) in the Premier League to encourage attendance at their new Olympic Stadium home starting the 2016-17 season."
8-4,"Mr. Mole, trained by Paul Nicholls and ridden by AP McCoy, is one of three 7-2 co-favorites in the Grade One Celebration Chase at Sandown on Saturday. The other co-favorites are Special Tiara and Sacre. This will be McCoy's last ride in a Grade One race before retiring. His final race schedule will be finalized on Friday morning. McCoy announced his retirement after winning with Mr. Mole at Newbury in February. Six other horses will compete in the race, including Somersby."
11-1,"Jack Nicklaus, aged 75, achieved a hole-in-one during the Par-3 contest at Augusta National's 130-yard fourth hole, delighting the crowd. He played alongside Gary Player and Ben Crenshaw. This was Nicklaus' first ace at Augusta, though Camilo Villegas matched it with two aces, contributing to a total of five aces that tied the 2002 record. Nicklaus humorously noted that he had predicted making a hole-in-one after an interview earlier that day. Known for his six Green Jackets and being one of five to complete the career grand slam, Nicklaus remains a golf legend."
11-3,"A juvenile female Omura's whale, previously thought to be extinct, was found on a remote Exmouth beach in Western Australia following Tropical Cyclone Olwyn. This is the first sighting in Western Australia and only the second in Australia. Initially difficult to identify, confirmation came via DNA profiling. Environment Minister Albert Jacob highlighted its significance due to limited existing knowledge about the species, which was scientifically described in 2003. The whale's discovery aids in understanding its distribution and unique characteristics, such as its sleek body and specific skeletal features. The carcass was buried, and the skeleton will be retrieved later for further study and potential museum display."
11-4,"A juvenile female Omura's whale, previously thought to be extinct, was found on a remote Exmouth beach in Western Australia following Tropical Cyclone Olwyn. This is the first sighting in Western Australia and only the second in Australia. Initially confusing for authorities, its identity was confirmed via DNA profiling. Environment Minister Albert Jacob highlighted the discovery's significance due to the limited knowledge about the species, which was scientifically described only in 2003. The whale, typically found in Indonesian waters, the Philippines, and the Sea of Japan, has a sleek body and unique skeletal features. The carcass was buried, and the skeleton will be retrieved later for further study and potential museum display."
1-0,"The film ""Poseidon"" earned $181,674,817 globally and had a production budget of $160 million."
1-1,"The passage contains two unrelated statements: ""Hourglass"" is a song by Disclosure, and ""Hourglass"" is also the title of James Taylor's fourteenth studio album."
1-2,"The passage states that over cases of COVID-19 have been reported in more than 190 countries and 200 territories, leading to more than deaths. The exact numbers are not specified."
1-3,"As of February 22, 2020, there were 77,984 confirmed cases of a disease across all Chinese provinces and over twenty countries."
1-4,"As of February 22, 2020, there were 78,629 confirmed cases of a disease across all Chinese provinces and over twenty countries."
10-0,"The black box from the downed Su-24 jet was opened in Moscow, with investigators noting missing flight data. This event aims to clarify the dispute over the jet's location at the time of its downing. Analysis results are anticipated for the following week. The incident escalated tensions between Russia and Turkey, leading Russia to impose sanctions on Turkey. Turkey claims the jet ignored warnings to leave Turkish airspace, whereas Russia asserts the plane was within Syrian airspace when struck. The conflict highlights differing stances on Syria despite both nations opposing IS. The Su-24 was shot down on November 24th; one crew member died, and another was rescued after the plane was hit by F-16s. Russia demands an apology and has implemented economic penalties against Turkey."
10-2,"An explosion at a chemical plant in Zhangzhou City, Fujian Province, China, caused a fire and injured six people; five from broken glass. The plant, which produces paraxylene (PX), experienced the blast at an oil storage facility due to an oil leak. Over 600 firefighters controlled the fire. Local residents posted about the incident online. This plant faced relocation from Xiamen in 2007 due to public opposition over pollution fears, moving to its current site. Similar PX plant constructions have led to protests across China."
10-3,"A 34-year-old woman, formerly known as David Ayrton, was found guilty of raping a 15-year-old girl in a Portsmouth garage in 2004. The defendant, now named Davina, denied the charges. She will be sentenced on March 4th and was remanded into custody by Judge Ian Pearson, likely in a male prison due to lack of appropriate facilities. The judge cited concerns over her potential risk to herself and likelihood of failing to appear if released on bail. The court learned that Ayrton, who has learning difficulties, attempted suicide and disclosed the incident to a care home worker in 2014. The victim, who had consumed only a can and a half of beer, reported shouting and swearing during the assault but her friends did not wake up."
10-4,"The city of Eugene, United States, has been chosen by the International Association of Athletics Federations (IAAF) Council to host the 2021 IAAF World Championships, bypassing the standard bidding process due to a perceived strategic opportunity. This decision comes after Eugene's unsuccessful bid for the 2019 championships, which were awarded to Doha, Qatar. The IAAF president highlighted the collaboration between various sectors in Eugene as a significant factor. A similar non-bidding process was used for the 2007 championships in Osaka, Japan."
13-0,"L/Bdr Parkinson, injured in a 2006 Afghanistan bomb attack, carried the Olympic torch on June 26, gaining widespread attention. Due to Facebook's 5,000 friend limit, he couldn't accept all the friend requests. Parkinson, who suffered a brain injury affecting his speech, has made significant recovery progress, maintaining his personality and humor. He dedicates much of his time to rehabilitation and charity work. His mother reported an overwhelming response of support, including numerous friend requests, website visits, and mail. Facebook suggested he might need a page rather than a profile due to his public status."
13-1,"The passage discusses the recent development in the TV show ""Poldark,"" where Demelza Poldark gives birth to Ross Poldark's daughter within a short timeframe from the announcement of her pregnancy. Fans notice the unrealistic portrayal of the pregnancy timeline, with Demelza going from announcing her eight-month pregnancy to giving birth almost instantly between episodes. The show's previous pregnancy storyline faced similar criticism for its rapid progression. Despite this, Ross's character remains a popular heartthrob among viewers."
13-2,"The passage highlights alarming figures showing 272 children hospitalized in England due to foetal alcohol syndrome (FAS) in the past year. Experts suggest this might underestimate the true scale of the issue, with WHO research indicating that at least one in 100 UK babies may suffer from FAS-related problems. The National Organisation for Foetal Alcohol Syndrome emphasizes the lifelong nature and underdiagnosis of FAS. A case study features Niamh Brown, who struggles with daily tasks and independence due to FAS. Other complications linked to maternal alcohol consumption include organ defects and neurological disorders. Current guidelines advise pregnant women to abstain from alcohol, but some advocate for stricter recommendations."
13-3,"Scotland's women's soccer team, currently undefeated in their qualifiers, faces Iceland in a crucial match at Falkirk Stadium. Victory would almost guarantee Scotland's spot in the finals of the upcoming tournament in the Netherlands. This match is significant for player Jane Evans, who aims to avoid previous disappointments in Euro 2013 and the 2018 World Cup. Both teams are ranked highly, with Iceland at 20th and Scotland at 21st globally. The outcome of this game and its return fixture will likely determine the group leader. Evans emphasizes the importance of fan support and highlights the positive impact of Scottish players competing in top international leagues, which enhances the national team's performance."
13-4,"The passage describes an incident where a light general aviation aircraft, specifically an Aerostar plane, made an emergency landing at Aero Acres Residential Airpark in Fort Pierce, Florida, without deploying its landing gear. The plane skidded on its belly upon touching down, causing its propellers to hit the ground and bounce. Despite the damage, the pilot managed to restart the engines and take off again, flying 100 miles to Fort Lauderdale where the plane landed safely. The pilot, Chris Georgaklis, aged 85, was accompanied by his dog, Buddy. The video maker who captured the event suggested that the most probable cause of the gear-up landing was human error. The FAA is investigating the incident."
2-0,"The passage describes two films both titled ""Veeram"" or ""Valour."" The first is a 2014 Indian Tamil action film directed by Siva and produced by Vijaya Productions. The second is a 2016 Indian epic historical drama film written and directed by Jayaraj."
2-1,"In 2016, Sheryl Lee appeared in ""Café Society"" and later in the Showtime revival of ""Twin Peaks"" in 2017, where she reprised her role as Laura Palmer. Also in 2016, Sheryl Lee Ralph played Madame Morrible in the Broadway production of ""Wicked."""
2-2,"The passage provides information about Albert Lawrence Brooks, an American actor, filmmaker, author, and comedian, born on July 22, 1947. It also mentions ""Finding Dory,"" noting its directors (Andrew Stanton and Angus MacLane) and one of its screenwriters (Victoria Strouse). However, there seems to be an inconsistency as the latter part of the text does not directly relate to Albert Lawrence Brooks."
2-3,"The passage contains information about two different individuals named Timothy Roth. The first Timothy Simon Roth, born on 14 May 1961, is an English actor and director. The second Tim Roth, born on December 6, 1975, is the guitarist, backing vocalist, and only remaining founding member of the Canadian band Into Eternity."
2-4,A crash on the A9 north of Berriedale in Caithness at around 14:00 resulted in several minor injuries. The road was closed and diversions were set up using the A897 Helmsdale to Melvich route. Police Scotland is continuing their investigation.
12-0,"A juvenile female Omura's whale, previously thought to be extinct and rarely sighted, was found on a remote Exmouth beach in Western Australia following Tropical Cyclone Olwyn. This is the first sighting in Western Australia and only the second in Australia. Initially difficult to identify, confirmation came via DNA profiling. The discovery is significant for scientists due to the limited knowledge about the species, which was scientifically described only in 2003. The whale, typically found in Indonesian waters, the Philippines, and the Sea of Japan, has a sleek body and unique skeletal features. The carcass was buried, and its skeleton will be retrieved later for further study and potential museum display."
12-1,"Conor McGregor, preparing for a featherweight title fight against Jose Aldo on July 11, has shown off a new tiger tattoo on his stomach. McGregor believes Aldo lacks the same level of motivation he has for the fight, claiming Aldo doesn't want the belt as much as McGregor wants to win it. During a promotional tour in Dublin, McGregor took Aldo's belt and posed with it in front of 5,000 supporters, further highlighting the tension between them."
12-3,"A magnitude-4.8 earthquake hit 35km north of Lucca, Italy, at a depth of 15.5km. It was felt in Milan, Florence, Bologna, and Modena. No immediate reports of injuries or damage were available. Several aftershocks followed. Power and phone services were disrupted in Garfagnana, where the epicenter was located. Schools were evacuated as a precaution. This event occurred in an area previously affected by two quakes last May, which killed over 20 people. The current quake was described as ""medium-strong"" and ""fairly shallow"" by experts. Italy faces ongoing challenges from seismic activity, including legal repercussions from a 2009 earthquake in L'Aquila where six scientists and an ex-official were convicted for manslaughter due to misleading statements about earthquake risks."
12-4,"Bobbi Kristina Brown, daughter of Bobby Brown and Whitney Houston, suffers from global and irreversible brain damage, as stated by her grandmother Cissy Houston. Despite being taken out of a medically induced coma, Bobbi Kristina remains unresponsive. Her condition has not changed significantly over nearly three months, with no response to visitors or familiar voices. Contradicting these reports, Bobby Brown claimed his daughter was awake and watching him during a public appearance. However, the family's attorney clarified that while Bobbi Kristina's condition has shown improvement, her future quality of life is uncertain and she is undergoing a long rehabilitation process."
3-0,"The Millers was a multi-camera series that aired on CBS from October 3, 2013, to July 18, 2015, spanning 34 episodes across two seasons. The show was cancelled on November 14, 2014, after four episodes of its second season were aired."
3-1,"The passage describes Lake Providence as a town and parish seat in northeastern Louisiana. There is an error in the passage mentioning ""University of Mississippi"" which does not relate to Lake Providence; it seems misplaced. The text incorrectly provides statistics about the University of Mississippi's student demographics, including percentages of undergraduates from Mississippi, minority students, and international students representing 90 nations."
3-2,"McManus scored twice, with his first goal coming early and second later in the match. Ross Forbes also scored for Morton due to a deflection. Kyle McAusland scored for Alloa, reducing their deficit before halftime. Denny Johnstone added another goal for Morton near the end, securing their victory."
3-3,"The passage provides information about Homer, who the ancient Greeks credited with writing the Iliad and the Odyssey, key works in ancient Greek literature. It also mentions ""The Thicket,"" a mystery/suspense novel authored by Joe R. Lansdale."
3-4,"The passage contains three unrelated statements: ""Excuse My French"" is identified twice but in different contexts - first as an album by French Montana, and second as a 2014 Egyptian comedy film. Additionally, it provides biographical information about British hip-hop artist Plan B (Ben Drew)."
