source_id,summary
15661,"A second robotic probe was sent into the damaged Fukushima nuclear plant, capturing images of an unexplained green glow. The robot, deployed by Tokyo Electric Power Company (TEPCO), found lower than expected radiation levels and temperatures, indicating effective cooling systems. The first robot had malfunctioned due to a fallen object blocking its path. The site remains too dangerous for human entry due to high radiation levels. Decommissioning is estimated to cost $50 billion and take many years."
15665,"The passage discusses the sentencing phase of the trial of Dzhokhar Tsarnaev, who was found guilty for the Boston Marathon bombing. Key points include:

- The prosecution is presenting victim impact statements, highlighting the emotional and physical toll on survivors and families of the deceased.
- Four people were killed: Krystle Campbell, Lingzi Lu, Martin Richard, and Sean Collier.
- Survivors, including Gillian Reny and Celeste Corcoran, testified about their injuries and the trauma they experienced.
- Tsarnaev's defiant demeanor and lack of remorse were emphasized by the prosecution.
- The jury must now decide whether Tsarnaev should receive the death penalty."
15667,"The 50th Academy of Country Music Awards, held at the Dallas Cowboys stadium, featured several notable moments. Highlights included:

- A powerful opening performance by Eric Church and Keith Urban.
- Setting a Guinness World Record for the largest audience for a live TV awards show.
- Reba McEntire's energetic performance.
- Taylor Swift singing along to country songs in the audience.
- Garth Brooks' emotional tribute to the U.S. military and Oklahoma City bombing victims.
- Taylor Swift's mom, Andrea Swift, presenting an award to her daughter.
- Christina Aguilera joining Rascal Flatts for a performance.
- Miranda Lambert's strong performances and award wins.
- Little Big Town performing ""Girl Crush.""
- Jason Aldean's powerful medley.

The worst moments included:

- Tony Romo's awkward hosting segment.
- The lengthy duration of the show.
- Rushed milestone awards.
- Criticism of Steven Tyler's facial hair.
- Twitter backlash against Taylor Swift for attending the ACMs."
15670,"A Polish Prince, Jan Zylinski, challenged British politician Nigel Farage to a duel in London's Hyde Park over Farage's immigration policies. Farage, leader of the UK Independence Party (UKIP), has criticized immigration from Eastern Europe. Zylinski, upset by discrimination against Poles, issued the challenge using a sword that belonged to his father, a World War II hero. Farage declined the duel but suggested he would engage in a debate. Zylinski also posted a video highlighting the contributions of Poles to Britain."
15673,"A small plane crash near Bloomington, Illinois, killed seven people, including Illinois State University associate men's basketball coach Torrey Ward and deputy athletic director Aaron Leetch. The plane, a Cessna 414, was returning from the NCAA Final Four championship game in Indianapolis. Ward, a former professional basketball player, had been with Illinois State since 2012 and was promoted to associate head coach in 2014. Leetch joined Illinois State in 2005, left for a time, and returned in 2013 as deputy director of athletics. The university community is grieving the loss."
15683,"During the sentencing phase of Dzhokhar Tsarnaev's trial for the Boston Marathon bombing, survivors and family members shared their stories. Steve Woolfenden, a biomedical researcher, was injured and his son Leo was bleeding from the head. Woolfenden had severe leg injuries, including a severed Achilles tendon and a protruding tibia. Dr. David King, a trauma surgeon, testified that the injuries were similar to those he had seen in war zones. Heather Abbott, who had no prior experience with such injuries, was severely injured and had to have her foot amputated. Marc Fucarile, another attendee, was severely burned and may need to have his left leg amputated. The prosecution showed video of 8-year-old Martin Richard, who was fatally injured by the blast. His parents, Bill and Denise, did not participate in the penalty phase. The defense, led by Judy Clarke, will present witnesses to explain Tsarnaev's upbringing. The jury will decide whether Tsarnaev will face the death penalty or life in prison."
15690,"Sofia Vergara, a successful Latina actress known for ""Modern Family,"" is involved in a legal battle with her ex-fiancé, Nick Loeb. Loeb is suing to prevent Vergara from destroying two frozen embryos they created together through in vitro fertilization. The lawsuit, filed anonymously, seeks to protect the embryos and prevent their destruction until both parties reach an agreement. Loeb wants to implant the embryos in a surrogate and bring them to term, while Vergara has not publicly stated her position. The case raises legal and ethical questions about the rights to embryos and when life begins."
15693,"Sissa Abu Dahou, a 65-year-old grandmother, has dressed as a man for 43 years to support her family in conservative Egypt. Widowed at 21, she adopted male attire to work and provide for her daughter, first as a brick maker and later as a shoeshine. She faced societal judgment but persisted to ensure her daughter's education and well-being. After a TV interview, she received support from the governor of Luxor and was honored as an ideal mother by Egypt's President. Dahou has always worn male attire in public and plans to continue doing so."
15695,"The passage describes the jury's experience and deliberations in the Massachusetts murder trial of former NFL star Aaron Hernandez. Key points include:

- The jury deliberated for over 35 hours, listened to 130 witnesses, and reviewed 400 pieces of evidence.
- They found Hernandez guilty of first-degree murder in the 2013 shooting death of Odin Lloyd.
- The jury was struck by the viciousness of the crime and Hernandez's indifference, as shown by his actions after the murder.
- Jurors emphasized that Hernandez's status as a football player did not influence their decision.
- The jury found the trial process to be emotionally taxing and much more serious than depicted in TV shows like ""Law & Order.""
- Hernandez was sentenced to life without parole."
15696,"Larry Johnson, a passenger on SkyWest Airlines Flight 5622, described his fear and helplessness during an emergency landing in Buffalo, New York. The flight attendant announced a pressurization problem and passengers experienced dizziness and difficulty breathing. The FAA initially reported a pressurization issue but later did not reference it. SkyWest's spokeswoman, Marissa Snow, stated that maintenance found no pressurization problem with the Embraer E170 aircraft. Three passengers lost consciousness, and fifteen were examined by medical personnel. The NTSB is gathering information on the incident. Nurse Mary Cunningham attended to two sick passengers. The plane, with 84 passengers and nine crew members, descended rapidly from 28,000 feet."
15700,"Aaron Hernandez, a former New England Patriots tight end, was convicted of first-degree murder in the 2013 killing of Odin Lloyd. Unlike many defendants, Hernandez did not show remorse or offer excuses for his actions. He was sentenced to life without parole, and was also found guilty of unlawful possession of a firearm and ammunition. Hernandez's life took a turn after his father's death, and he faced various troubles off the field. The Patriots and the NFL were praised for their handling of the case. Hernandez's attitude during the trial was noted, but the jury focused on the evidence. Hernandez himself seemed unconcerned about his fate, stating ""It is what it is."""
15702,"Louis Jordan, a 37-year-old unemployed truck driver, was rescued after drifting at sea for 66 days. He had set out from Conway, South Carolina, to fish in the ocean but was capsized by a storm a few days into his trip. His boat, a 35-foot Pearson sailboat named ""Angel,"" was in bad shape, and Jordan had a broken shoulder, which prevented him from immediately repairing the boat. He eventually rigged a makeshift mast and sail but made little progress against the currents. The boat capsized two more times before he was rescued. Jordan survived by collecting rainwater and catching fish attracted to his laundry. He was rescued by the crew of the Houston Express, a 1,000-foot-long container ship, and brought to Sentara Norfolk General Hospital. Jordan's father, Frank Jordan, had reported him missing on January 29. Jordan is expected to return to the Bucksport Plantation Marina & RV Resort next week."
15708,"The passage discusses the investigation into the crash of Germanwings Flight 9525 in the French Alps, which resulted in the deaths of all 150 on board. Key points include:

- French prosecutor Brice Robin stated that no video footage from the plane has been used in the investigation, despite claims by German daily Bild and French Paris Match of a cell phone video showing the final seconds of the crash.
- The publications described the video but did not post it, and an official with France's accident investigation agency, the BEA, said the agency is not aware of any such video.
- French Gendarmerie spokesman Lt. Col. Jean-Marc Menichini denied the reports and said cell phones collected at the site had not yet been analyzed.
- Germanwings co-pilot Andreas Lubitz, accused of deliberately crashing the plane, had a history of depression and had undergone psychotherapy before obtaining his pilot's license.
- Lufthansa, the parent company of Germanwings, confirmed Lubitz's history of depression and stated that he was fit to fly.
- Investigators are exploring Lubitz's possible motives, including fears that his medical condition would cause him to lose his pilot's license.
- French President Francois Hollande stated that DNA analysis should identify all victims by the end of the week, and recovery of personal belongings, including more cell phones, would begin."
15714,"A nuclear submarine under repair at the Zvyozdochka shipyard in northwestern Russia caught fire in a dry dock. The fire, caused by welding work, is in the rubber insulation between the submarine's hulls. The submarine has been undergoing repairs since November 2013, and it has no ammunition or nuclear fuel on board. No injuries or threats to people or the shipyard have been reported."
15733,"John Travolta, a prominent Scientologist, has criticized HBO's documentary ""Going Clear: Scientology and the Prison of Belief,"" which is based on Lawrence Wright's book and is critical of the Church of Scientology. Travolta, who has been a member for 40 years, has not seen the documentary and does not wish to. He believes the documentary is a result of disgruntled former members and credits Scientology with helping him cope with the death of his son, Jett. Travolta is premiering his new film, ""The Forger,"" in Clearwater, Florida."
15735,"A Lamborghini crashed into a guardrail at Walt Disney World Speedway during the Exotic Driving Experience, resulting in the death of the passenger, 36-year-old Gary Terry. The driver, 24-year-old Tavon Watson, was hospitalized with minor injuries. The incident occurred on Sunday. Petty Holdings, which operates the experience, expressed sympathies and also runs the Richard Petty Driving Experience."
15739,"A gastrointestinal illness has affected 100 people on the cruise ship Celebrity Infinity, including 95 passengers and 5 crew members. The ship, which left San Diego on March 29 and last stopped in Puerto Vallarta, Mexico, on April 10, is currently being investigated by the CDC. The CDC has not yet determined the cause of the illness. Celebrity Cruises has implemented enhanced cleaning procedures and is cooperating with the CDC. This is the third outbreak of gastrointestinal illness on the Celebrity Infinity, which was built in 2001 and refurbished in 2011."
15740,"The passage discusses graffiti inscriptions found in an underground city near Naours, France, written by World War I soldiers almost 100 years ago. Key points include:

- The inscriptions were found by photographer Jeff Gusky, who describes the site as ""breathtaking"" and a ""treasure trove.""
- The underground city, dating back centuries, was used by soldiers for refuge during the war.
- Over 1,800 names are inscribed, with about 40% Australian, many British, 55 American, and 662 yet to be traced.
- The graffiti provides a personal connection to the soldiers, many of whom sought to be remembered.
- The site was recently made accessible for research and promotion of the area's history."
15744,"The passage discusses the aftermath of a retracted Rolling Stone article about a purported gang rape at the University of Virginia (UVA). Key points include:

- UVA is under investigation for its handling of sexual assault cases, having never expelled a student for sexual assault.
- The Virginia attorney general and the U.S. Department of Education are conducting investigations into UVA's practices.
- The Rolling Stone article sparked conversations about sexual assault on campus, but its retraction has led to concerns about survivors being hesitant to come forward.
- The article's retraction has overshadowed the experiences of other survivors and the broader issues of sexual assault on campus.
- Critics argue that better fact-checking by Rolling Stone could have prevented the retraction and maintained focus on the broader issue of sexual assault at UVA."
15747,"Jia Jiang, a Chinese-born American, launched the ""100 Days of Rejection"" project after quitting his job to become an entrepreneur. The project involved seeking out rejection in various situations, including asking strangers for money or favors. One of his early challenges, asking for interlinked donuts, went viral and led to media appearances and job offers. Jiang's goal was to overcome his fear of rejection and help others do the same. He wrote a book, ""Rejection Proof,"" sharing his experiences and offering tips on turning rejection into opportunity. Key tips include embracing rejection, learning from it, and not letting it define the merit of an idea."
15753,"The passage discusses the Ebola outbreak over the past year, highlighting the following key points:

- Over 25,000 people have been infected, with more than 10,000 deaths.
- Survivors face lifelong changes, and the outbreak exposed vulnerabilities in public health systems.
- The epidemic's intensity has decreased, with 30 new cases reported in the week of April 5, the lowest since May 2014.
- In Liberia and Sierra Leone, treatment facilities outnumber cases, but in Guinea, there are concerns about undetected transmission chains due to post-mortem identifications and unsafe burials.
- The World Health Organization (WHO) is decommissioning surplus facilities in Liberia."
15759,"The passage discusses the shooting of Walter Scott by Officer Michael Slager in North Charleston. Key points include:

- The officer fired eight shots at Scott as he fled, then cuffed him and appeared to plant an item near his body.
- A bystander's video was crucial in revealing the incident, as it contradicted the officer's initial report.
- The author argues that police body cameras could have prevented the tragedy and improved public trust in law enforcement.
- The passage highlights the issue of racial bias in the criminal justice system, noting that black men are disproportionately targeted.
- The author suggests that body cameras can help address this bias and reduce use-of-force incidents while broader social changes are pursued."
15778,"The passage describes the situation at the Shariya refugee camp in Iraqi Kurdistan, home to thousands of Yazidis who fled ISIS. Key points include:

- The camp houses around 4,000 tents and is near the front lines with ISIS.
- Many Yazidis fled from the town of Sinjar after an ISIS assault in August.
- ISIS took thousands of Yazidis captive, separating young women and girls to be sold as slaves and forcing men to convert to Islam or be shot.
- A Yazidi family, Mahmoud and Ahlam, were separated when ISIS took Ahlam and their children captive.
- Ahlam and her family were moved between villages and forced to work as goat herders.
- They escaped after ISIS took away elderly captives, fearing they would be next.
- The family was reunited after eight months, but Ahlam's parents remain captive.
- Vian Dakhil, a Yazidi member of Iraq's parliament, is seeking international support to help defeat ISIS and rescue the captives.
- Ahlam was spared from being used as a sex slave because she was breastfeeding and had young children."
15779,"An American citizen, Debra Lobo, was shot while driving from her workplace, Jinnah Medical and Dental College, in Karachi, Pakistan. She was wounded in the cheek and arm by two assailants on a motorcycle. Lobo, who is the vice principal at the college, was targeted while picking up her daughters from school. Pamphlets with anti-American messages were found in her car. Lobo is being treated at Aga Khan Hospital and is expected to survive. The U.S. Consulate General in Karachi is involved, and local police are investigating. Lobo has lived in Pakistan since 1996 and is married to a Pakistani librarian."
15786,"A family of four from Delaware fell ill while vacationing at the Sirenusa resort in St. John, U.S. Virgin Islands. The father, Steve Esmond, and his two teenage sons are in critical condition, with the boys in a coma and the father conscious but unable to move. The mother, Theresa Devine, has been released from the hospital. The family's illness is suspected to be due to pesticide exposure, specifically methyl bromide, which was detected at their rented villa. The family was airlifted to hospitals in the United States. The U.S. Environmental Protection Agency (EPA) is investigating the incident, and a criminal investigation has been initiated by the U.S. Department of Justice. The villa's rental agent, Sea Glass Vacations, stated that the unit directly below the family's was treated for pests, but not the family's unit."
15789,"The American Pharmacists Association (APhA) has voted to ban its members from participating in executions, stating that such activities conflict with pharmacists' role as healthcare providers. This decision follows increased public attention on lethal injection methods, including recent Supreme Court decisions and execution incidents. The APhA's stance aligns with other medical organizations and addresses concerns about the use of specific drugs, like pentobarbital, in executions. The association also opposes laws that mandate or prohibit pharmacists' involvement in lethal injection cases."
15791,"The passage discusses a shift in the conversation about climate change to focus on personal health impacts. Key points include:

- A roundtable discussion at Howard University's College of Medicine, featuring President Barack Obama, U.S. Surgeon General Dr. Vivek Murthy, and EPA Administrator Gina McCarthy, highlighted the link between climate change and public health.
- Climate change is already affecting health, with issues like asthma exacerbated by environmental changes.
- The World Health Organization estimates that climate change will cause an additional 250,000 deaths per year between 2030 and 2050 due to factors like malaria, diarrhea, heat exposure, and under-nutrition.
- The EPA notes that climate change impacts will vary by region and population vulnerability.
- Despite scientific consensus, a significant portion of Americans remain skeptical about climate change.
- Framing climate change as a public health issue is suggested as a more effective way to engage people emotionally and encourage action.
- The President cited improvements in air quality due to the Clean Air Act as an example of successful environmental action."
15800,"Cyclist Wang Pingan's bike was stolen in Shenzhen, China, just days before completing a 460-day, 29,200-kilometer journey through the country. Despite initial doubts, police recovered the bike and apprehended a suspect. Wang, who had vowed to walk if his bike wasn't recovered, can now continue his journey to Hainan Island. He had embarked on the trip with a budget of little more than $100 and had turned down offers to help him get a new bike."
15817,"Migrants from over 20 countries, including Eritreans, Somalis, Syrians, and West Africans, are drawn to Libya as a gateway to Europe. Their motivations vary, but many are fleeing repression, conflict, or economic hardship. In 2014, over 80% of migrants headed for the Libyan coast. They travel through well-established smuggling routes, facing numerous dangers such as desert crossings, kidnapping, robbery, and exploitation. Eritreans often escape indefinite military service and authoritarian rule, while Somalis flee clan warfare and Al-Shabaab. Syrians have given up hope of returning home due to the ongoing conflict. West Africans, often young men, are driven by economic reasons and the perception of better opportunities in Europe. The journey is facilitated by smugglers, with some migrants paying thousands of dollars. The situation in Libya, including the presence of ISIS and tribal conflicts, has made the journey even more perilous. Some migrants are trafficked for prostitution, and there is a significant risk of drowning during sea crossings. Other countries in the region are increasing security measures in response to the migrant crisis."
11317,"The passage discusses Walmart's opposition to religious freedom laws in Arkansas, which critics argue could lead to discrimination against gay and lesbian customers. Walmart's stance, along with that of other major companies, has highlighted the growing support for gay rights and equality in the business community. Walmart's actions have also been seen as indicative of shifting public opinion on political issues, with some Republicans urging the party to take notice. The company's evolution on gay rights issues is attributed to its diverse consumer base and the country's increasingly progressive views on gay equality. The debate has also reached presidential politics, with Republicans and Democrats weighing in on the issue."
11323,"Easter is a significant Christian holiday celebrating Christ's crucifixion and resurrection. It is marked by various traditions, including the Easter bunny and colored eggs. The date of Easter varies each year based on astronomical events, specifically the first Sunday after the first full moon following the vernal equinox. This year, a blood moon appeared between Good Friday and Easter Sunday, coinciding with Passover due to the lunar phases that determine both holidays' dates. The passage describes Easter celebrations at the Vatican and the Church of the Holy Sepulcher in Jerusalem, noting that Eastern Orthodox Christians celebrate Easter a week later due to using the Julian calendar. The Easter bunny and egg traditions originated in Germany and were brought to North America by German immigrants. The passage also mentions a unique method of coloring Easter eggs using Kool-Aid."
11332,"The passage discusses a political discussion in Japan about real-life ""Space Invaders"" and UFOs. Defense Minister Gen Nakatani assured that Japan's Air Self Defense Force (ASDF) has never encountered extraterrestrial UFOs. This discussion was prompted by a question from former wrestler and lawmaker Antonio Inoki, who has a history of mixed martial arts, politics, and public appearances. Inoki had asked if aircraft were scrambled to meet extraterrestrial threats and if research was being done into alien visitors. Inoki also claimed to have seen a UFO but was unsure if aliens exist. This is not the first time Japanese politicians have discussed the implications of visitors from another planet."
11349,"Lauren Hill, a 19-year-old who inspired many with her fight against brain cancer, passed away. She was known for playing college basketball at Mount St. Joseph University despite her diagnosis of diffuse intrinsic pontine glioma. The NCAA moved up the school's first game to accommodate her. Hill raised $1.4 million for pediatric cancer research and was remembered as an inspiration by many, including NBA great LeBron James and NCAA President Mark Emmert. She was diagnosed in 2013 and continued to play basketball throughout her treatments."
11353,"A section of a fiberglass boat, suspected to be debris from the 2011 Japan earthquake and tsunami, was found off the Oregon coast and towed to Newport. Inside the boat were yellowtail jack fish, a species native to Japanese waters. Biologists assessed the ecological threat as small. The boat remnants will be inspected and disposed of, while the fish will be taken to the Oregon Coast Aquarium."
11355,"Richie Benaud, former Australia cricket captain and renowned broadcaster, passed away at 84. Known for his witty commentary, Benaud was a legendary leg-spinner and captain, leading Australia from 1958/59 to 1963/64 without losing a series. He was the first to lead a full Australian tour to India and Pakistan and the first cricketer to achieve a Test double of 2,000 runs and 200 wickets. Benaud's broadcasting career spanned over four decades with the BBC, making him a household name in Britain. His death prompted an outpouring of tributes from figures including Australian Prime Minister Tony Abbott, cricket players Michael Clarke and Shane Warne, and international figures like Imran Khan and Kumar Sangakkara."
11356,"Malala Yousafzai, a Pakistani education activist and Nobel Peace Prize recipient, has had an asteroid named after her by NASA astrophysicist Amy Mainzer. The asteroid, officially designated 316201 Malala or 2010 ML48, is approximately 4 kilometers in diameter and orbits the sun between Mars and Jupiter every five and a half years. Mainzer chose to name the asteroid after Malala to honor her contributions and to highlight the importance of educating girls worldwide."
11366,"An explosion at a bus station in Gombe, Nigeria, killed at least five people and injured around 15 others. A woman left an explosives-laden handbag near a bus heading to Jos. Boko Haram is suspected, as they have previously targeted similar locations. The attack occurred after Nigeria's presidential election, won by Muhammadu Buhari, who plans to combat Boko Haram."
11370,"The passage discusses the Summit of the Americas in Panama, where President Barack Obama and Cuban President Raul Castro had a historic handshake. Key points include:

- Obama aims to improve U.S. ties with Latin American countries, which have drifted away due to U.S. focus on domestic and Middle Eastern issues.
- The U.S. has lost influence in the region to countries like China, Russia, and Iran.
- Past summits have had diplomatic and PR disasters for the U.S., such as the Secret Service scandal in Cartagena and Obama being outplayed by Hugo Chavez in 2009.
- Obama's new Cuba policy is a step forward, but his administration's handling of Venezuela has been criticized.
- The passage suggests that Obama should focus on promoting democracy, human rights, and economic growth to improve U.S. relations with Latin America."
11384,"The passage recounts the author's experience of being sexually harassed on a train in Mumbai at age 13, and discusses the pervasive issue of sexual harassment in India. Key points include:

- The author's traumatic experience on a crowded train and the lasting impact on her.
- The prevalence of sexual harassment in public spaces and transportation in Mumbai, with 80% of women reporting street harassment.
- The various forms of harassment, from groping to online stalking and unwanted comments.
- The cultural and societal barriers that prevent women from reporting harassment and seeking justice.
- The author's efforts to encourage women to speak up about their experiences and challenge the culture of harassment.
- Examples of women who have reported harassment and made a difference, despite the challenges.
- The call to action for women to speak out against harassment to create a safer world for themselves and future generations."
11395,"Mountaineers have resumed climbing Mount Everest this year after a deadly avalanche in 2014 killed 16 Sherpas. The avalanche occurred in the Khumbu Icefall, a notoriously dangerous path. In response, a new, safer route through the icefall has been established, which is expected to take longer but reduce avalanche risks. Nepal has issued 347 permits for this year's climbing season. Some companies, like Alpenglow Expeditions, have opted to use the northern route from China to avoid the icefall. The shift to the northern route has raised concerns among Nepali companies about the impact on their tourism-dependent economy. Many Sherpas are returning to guide despite the risks, driven by the need to support their families."
11400,"The passage discusses the trend of increased medical testing, often referred to as ""National Get Tested Month."" Key points include:

- **Prominent Figures' Advice**: Mark Cuban advised regular blood testing, and Taylor Swift encouraged cancer screening.
- **Legislation**: Arizona allows lab tests without a doctor's order.
- **Testing Market**: Many lab tests are available, and private sector labs are offering services directly to consumers.
- **Potential Issues**: Excessive testing can lead to false alarms, increased anxiety, unnecessary procedures, and higher healthcare costs.
- **Examples of Over-testing**: South Korea's increased thyroid cancer surgeries due to ultrasound screening.
- **Regulation and Education**: The passage suggests that regulation and public education are needed to manage the potential harms of excessive testing.
- **Conclusion**: While freedom to test exists, it does not necessarily equate to better health."
11410,"Canadian fighter jets conducted their first airstrike against ISIS in Syria, targeting a garrison near Raqqa. The strike was deemed successful by Canada's Department of National Defence. This action is part of Canada's expanded mandate to combat ISIS, following dozens of previous strikes in Iraq. Canadian Prime Minister Stephen Harper had announced the expansion into Syria last month. Defense Minister Jason Kenney stated that the strike demonstrates Canada's resolve against terrorism. The Canadian aircraft returned safely, but casualty details were not immediately available. The U.S. and other nations are also involved in the campaign against ISIS, which has imposed strict Islamic rule and persecuted minorities in seized areas."
11768,"The passage discusses two recent multiple births:

1. **Busby Quintuplets**: The first set of all-female quintuplets born in the world since 1969 were delivered via C-section at 28 weeks in Houston. The parents, Danielle and Adam Busby, and their daughter Blayke, are now a family of eight. The babies are named Ava Lane, Hazel Grace, Olivia Marie, Parker Kate, and Riley Paige. The family is sharing their journey on the blog ""It's a Buzz World."" The Busby girls are not the first all-female quintuplets born in the U.S., as a similar birth occurred in 1959, but all the babies died within 24 hours.

2. **Rademacher Twins**: Sharon and Korey Rademacher kept the gender and number of their babies a secret. Sharon gave birth to twin girls, Mary Ann Grace and Brianna Faith, at West Florida Hospital in Pensacola, Florida. A video of the family's reactions to the twins has been viewed over 700,000 times on YouTube."
