source_id,summary
15651,"Pope Francis confronted a familiar tension this past Sunday in Rome: whether to speak out forcefully or tread lightly as both spiritual leader to nearly a billion Catholics and head of a diplomatic state. Marking the centenary of the Armenian slaughter by Ottoman Turks—widely called the first genocide of the 20th century but disputed by Turkey—he quoted a 2001 document by St. John Paul II that used the term “genocide,” thereby upholding Vatican continuity on this sensitive issue. Previous popes had avoided the word in public remarks to placate Turkey, an important partner against ISIS’s persecution of Christians. Turkey reacted by recalling its Vatican ambassador and condemning Francis’s “unacceptable” reference. The episode illustrates Francis’s blend of mercy and moral bluntness: he has brokered landmark diplomatic initiatives (U.S.–Cuba detente, Israeli–Palestinian prayer service) yet has also urged force against ISIS, warned of societal “Mexicanization,” and defended religious honor. On Monday, he encouraged priests to speak fearlessly and stand by their convictions, just as the early apostles did."
15652,"National Park Week runs April 18–26, with all 407 National Park Service sites—including the 128 that normally charge fees—offering free admission on its weekend (Saturday and Sunday). The event, hosted by the National Park Service and the National Park Foundation, features activities such as night-time astronomy parties, Revolutionary War programs, Earth Day celebrations and Junior Ranger programs. Visitors can find nearby parks at FindYourPark.com, get more ideas at nationalparkweek.org, and share their experiences with #FindYourPark on social media and at FindYourPark.com."
15661,"Tokyo Electric Power Company (TEPCO) sent a second remote‐controlled robot into the damaged Fukushima Daiichi reactor (ruined by the March 2011 earthquake and tsunami) and captured a mysterious green glow, along with some yellow discoloration on a grating—its causes are unknown. The probe recorded lower‐than‐expected radiation and temperatures, suggesting the plant’s cooling systems are working. Akira Ono, chief of the Fukushima Daiichi plant, called the mission “a great step forward” for gathering data needed in decommissioning. The first robot, deployed April 10, stalled after 10 meters when its path was blocked and was abandoned on April 12 after completing two‐thirds of its planned survey. The second robot, sent in on April 15, successfully gathered radiation and temperature readings at all 11 targeted points. Four years after the disaster, radiation inside the three ruined reactors remains too high for people to enter; full decommissioning is expected to cost about $50 billion and take many years."
15665,"During the sentencing phase of Dzhokhar Tsarnaev’s trial for the 2013 Boston Marathon bombings, jurors heard victim-impact testimony describing both the physical devastation and the emotional void left by his attacks. Four people were killed—29-year-old Krystle Campbell; Chinese graduate student Lingzi Lu; 8-year-old Martin Richard; and MIT Officer Sean Collier—and their families spoke of lives cut short and “holes” in their hearts. Prosecutors portrayed Tsarnaev as unrepentant, “viewing the people he killed as the enemy,” and urged the jury to consider whether he should receive the death penalty. Survivors such as high-school senior Gillian Reny recounted bone-shattering injuries and scenes of “blood everywhere,” while restaurant manager Celeste Corcoran described having both legs amputated and living with constant, agonizing phantom pain. Photographs of the victims’ smiles and family gatherings contrasted sharply with an image of Tsarnaev defiantly flipping the camera the day of his arraignment. The jury must now decide if Tsarnaev “should live or die” for the terror he unleashed."
15667,"The 50th Academy of Country Music Awards at Dallas Cowboys Stadium, hosted by Blake Shelton and Luke Bryan, was both record-setting and eventful. Billboard’s top ten highlights included:  
• A powerhouse opening by Eric Church (“Pledge Allegiance to the Hag”) and Keith Urban (“Raise ’Em Up”)  
• A Guinness World Record for the largest live-TV awards-show audience  
• Reba McEntire’s high-energy vocal showcase  
• Taylor Swift singing along in the crowd  
• Garth Brooks’s patriotic “All-American Kid” performance saluting U.S. troops and noting the Oklahoma City bombing anniversary  
• Andrea Swift’s emotional presentation of a special award to her daughter, Taylor  
• Christina Aguilera guesting with Rascal Flatts on “Riot”  
• Miranda Lambert’s medley and awards sweep  
• Little Big Town’s stirring “Girl Crush”  
• Jason Aldean’s strong medley  

Billboard’s five low points were:  
• Tony Romo’s overly long, awkward on-stage gag and pun  
• An overlong three-and-a-half-hour runtime with half-song performances and lengthy ads  
• Rushed Milestone Awards for icons like Reba McEntire, Kenny Chesney and George Strait  
• Steven Tyler’s facial-hair look  
• Twitter backlash questioning Taylor Swift’s country-music credentials after her move to pop  "
15670,"Polish Prince Jan Zylinski has publicly challenged UKIP leader Nigel Farage to a duel in London’s Hyde Park to protest Farage’s anti-immigrant stance—particularly his criticism of Polish and other Eastern European migrants. In a YouTube video, Zylinski brandished his late father’s World War II sword and offered either a traditional armed duel or a televised debate. Farage’s spokesman declined the sword fight, noting Farage has no sword and would rather debate Poland’s “tragedy” of losing young talent. UKIP, campaigning to leave the EU, opposes free movement of labor and proposes cutting Britain’s £9 billion foreign aid budget. Another UKIP figure even tweeted a graphic medieval threat against Zylinski. In a second video, Zylinski listed seven reasons Britons should welcome Poles, praising their wartime service, work ethic and loyalty, and urging an end to anti-Polish hostility."
15673,"Seven people were killed when a Cessna 414 carrying them back from the NCAA Final Four championship crashed about two miles east of Central Illinois Regional Airport in Bloomington late Monday. Among the victims were Illinois State University associate men’s basketball coach Torrey Ward and deputy athletic director Aaron Leetch. University officials described the campus community as “reeling” at the loss; ISU President Larry Dietz spoke of shock and profound sadness, and Athletic Director Larry Lyons praised Ward’s coaching talent and Leetch’s administrative leadership. Ward, a former UAB standout who played professionally in China, had been at ISU since 2012 and was promoted to associate head coach in 2014. Leetch joined ISU in 2005, left briefly for Whitworth University, and returned in 2013 to oversee athletics communications, video production and several sports programs."
15683,"During the third day of the Boston Marathon bombing penalty hearings, survivors and witnesses described the blast’s horrific human toll.  Biomedical researcher Steve Woolfenden testified that after pulling his bleeding 3-year-old son Leo from a stroller, he discovered his own leg shattered and nearly severed.  Trauma surgeon Dr. David King—who has treated battlefield victims—said the injuries in Boston resembled those from improvised explosive devices in war.  Heather Abbott recounted losing her heel and electing below-knee amputation after multiple failed attempts to save her foot.  Marathon spectator Marc Fucarile described severe burns, the loss of one leg and the probable future amputation of the other, and the constant pain that requires him to take more than 70 pills daily.  Testimony also covered 8-year-old Martin Richard’s death: King explained that Martin’s small stature placed him directly in the blast’s deadly shrapnel path, causing massive internal injuries and excruciating pain before he bled to death.  The prosecution rested after portraying Dzhokhar Tsarnaev as remorseless; defense attorney Judy Clarke will begin calling witnesses about his upbringing Monday.  The jury must now choose between life imprisonment and the death penalty."
15690,"• Actress Sofia Vergara and her ex-fiancé, businessman Nick Loeb, are in a Los Angeles court dispute over two frozen embryos the couple created via IVF in November 2013.  
• Loeb, suing anonymously as “Joe Doe,” seeks to bar Vergara (“Jane Doe”) from destroying the two female embryos and wants them implanted in a surrogate; he has offered to waive any financial or parental obligations for Vergara.  
• The suit also names the Art Reproductive Center, where the embryos are stored, and notes the couple’s two prior, unsuccessful surrogate implantations.  
• Vergara’s representatives have declined to comment; Loeb’s attorney confirmed the lawsuit.  
• Experts say embryo‐storage agreements usually govern such disputes, but without clear terms courts decide ownership; legal views vary on whether frozen embryos are property or human life.  
• The case highlights emerging bioethical questions over when life begins and who controls embryos.  
• Vergara, star of “Modern Family,” is promoting her new film “Hot Pursuit” and is reportedly engaged to actor Joe Manganiello."
15693,"Sissa Abu Dahou, a 65-year-old grandmother in Luxor, Egypt, has spent 43 years dressing in a traditional male jalabiya so she could work and support her daughter after her husband’s death left her widowed and pregnant at 21. With no help from her family and unable to earn money as a woman in Egypt’s conservative, male-dominated south, she first made bricks for a few cents and then bought a shoeshine kit. Her weathered face and deep, raspy voice have kept her disguise intact, and her daughter, Houda, credits her mother’s sacrifices for giving her an education and a home. After Dahou’s story aired on CBC television, the Luxor governor offered her a kiosk and cash advance—on the condition she meet him in her male attire, which she refused to remove, saying only God can judge her choice. Recently honored by President Abdel Fattah el-Sisi as one of Egypt’s “ideal mothers,” Dahou insists that donning male dress was the only way she could protect and provide for her child."
15695,"A Massachusetts jury spent over 35 hours across seven days, heard more than 130 witnesses and reviewed over 400 pieces of evidence before convicting former NFL player Aaron Hernandez of first-degree murder in the 2013 shooting of his friend Odin Lloyd. Foreperson Lesa Strachan and other jurors were moved by the brutality of six gunshots fired at Lloyd and by evidence showing Hernandez and companions sunbathing and drinking smoothies hours after the killing—even leaving his 8-month-old daughter with them. Several jurors, including Rosalie Oliver (who had never heard of Hernandez before the trial) and Patriots fan Kelly Dorsey, said his fame and wealth did not affect their verdict; they focused solely on the evidence and described Hernandez’s indifference as decisive. Co-defendants Carlos Ortiz and Ernest Wallace have pleaded not guilty and face separate trials. The jury described the experience as far more solemn and emotionally taxing than any TV courtroom drama."
15696,"SkyWest Flight 5622, an Embraer E170 en route from Chicago to Hartford, made an emergency descent and landing in Buffalo after a flight attendant announced a pressurization problem. Passengers, including Larry Johnson and his family, reported dizziness, lightheadedness and difficulty breathing; three briefly lost consciousness and 15 were examined by medical teams on the ground but none were hospitalized. A nurse on board administered oxygen to at least two passengers. Although the FAA initially cited pressurization issues and the NTSB is gathering information, SkyWest maintenance later found no pressurization fault and continues to investigate. The plane dropped 28,000 feet in three minutes—a descent likened to a roller coaster—before safely touching down."
15700,"The passage opens by noting that courts often expect defendants to show remorse or plead self-defense, yet Aaron Hernandez did none of that—he entered court with swagger, winked at his fiancée, offered no alibi, and showed no shame. Nevertheless, jurors focused on the “mountain of circumstantial evidence” and found the former Patriots tight end guilty of first-degree murder in the 2013 killing of Odin Lloyd, plus illegal firearms and ammunition charges. Hernandez, sentenced to life without parole, once seemed destined for greatness: after his father’s 2006 death, he starred at the University of Florida, winning the John Mackey Award and helping win the 2009 BCS championship. But off-field troubles—bar fights, drug issues, a nightclub shooting inquiry—marred his reputation. Drafted in 2010 despite being labeled “troubled,” he was immediately cut by New England when charged. The NFL’s swift response is praised, highlighting that no vetting can predict who will turn to murder. As he exited court, Hernandez reportedly said, “I don’t need any luck anymore… it is what it is.”"
15702,"A 37-year-old amateur sailor, Louis Jordan, was rescued after drifting 66 days in the Atlantic aboard his 35-foot Pearson sailboat. He left South Carolina to fish, but a storm soon capsized his boat and broke its mast—and one of his shoulders—forcing him to rig a makeshift mast that made little progress against currents. His vessel capsized two more times; storms and salt spray hampered rainwater collection until he finally filled a 25-gallon tank. Unable to catch fish by conventional means, he lured them into his laundry rinse and scooped them up.  
Hundreds of miles offshore, the container ship Houston Express’s crew spotted his listing yacht and rescued him. Despite dehydration and hunger, Jordan appeared in surprisingly good physical and mental condition—he knew the date and was neither severely sunburned nor emaciated. He was flown by helicopter to Sentara Norfolk General Hospital, where doctors found no reason to doubt his account.  
His father and marina neighbors—who had held a candlelight vigil when he vanished—were astonished by his resilience. Jordan, an unemployed truck driver who lived aboard the boat, remains in recovery but is expected back at the marina soon."
15708,"• Marseille prosecutor Brice Robin said no onboard video has been used in the Germanwings 9525 crash probe and urged anyone holding such footage to hand it over.  
• German daily Bild and French Paris Match claim to have viewed a cellphone video from the wreckage depicting the plane’s final seconds—cries in multiple languages and metallic bangs as someone tried to breach the cockpit—but neither outlet published the clip.  
• France’s BEA accident-investigation agency and Gendarmerie spokesman Lt. Col. Jean-Marc Menichini said they are unaware of any such video; phones recovered at the site have yet to be sent to the Rosny sous-Bois forensic institute for analysis, and no leaks from search staff occurred.  
• Bild’s online editor Julian Reichelt stands by the video’s authenticity, noting authorities only disclosed phone recoveries after the story broke.  
• Germanwings co-pilot Andreas Lubitz had a documented episode of severe depression in 2009, shared with his Lufthansa flight school, yet was cleared to fly and held all required licenses.  
• Prosecutors and Lufthansa say he had valid medical certificates; Düsseldorf officials revealed past suicidal tendencies but no signs of aggression before the crash.  
• Investigators are examining whether Lubitz deliberately downed the plane out of fear of losing his license. Meanwhile, recovery teams continue human-remains retrieval, aim to complete DNA identification by week’s end, and will collect victims’ personal effects—including additional cell phones."
15714,"A nuclear submarine undergoing repairs in a dry dock at the Zvyozdochka shipyard in northwestern Russia caught fire when rubber insulation between its light and pressure hull ignited—reportedly during welding work. According to Tass and shipyard spokesman Yevgeny Gladyshev, the sub has been under repair since November 2013, its nuclear fuel was unloaded prior to the blaze, and it carries no ammunition, armaments or other hazardous materials. All personnel evacuated safely, no injuries were reported, and the fire poses no threat to people or the facility."
15733,"HBO’s new documentary, “Going Clear: Scientology and the Prison of Belief,” adapted from Lawrence Wright’s critical book, has drawn widespread attention—but longtime Scientologist John Travolta says he hasn’t watched it and isn’t interested. Speaking to the Tampa Bay Times, Travolta praised his 40-year positive experience with Scientology, attributed his resilience after son Jett’s 2009 death to the church, and dismissed the film as driven by “disgruntled” former members. He doubts its claims and expects fellow Scientologist Tom Cruise would feel similarly. Travolta is in Clearwater, Florida, for the premiere of his new movie, “The Forger,” alongside his wife and fellow church member Kelly Preston."
15735,"A Lamborghini in the Exotic Driving Experience at Walt Disney World Speedway crashed into a guardrail on Sunday. Passenger 36-year-old Gary Terry of Davenport, Florida, died at the scene; driver 24-year-old Tavon Watson of Kissimmee, Florida, lost control of the car and sustained minor injuries. Petty Holdings, which runs the Exotic Driving Experience and the Richard Petty Driving Experience, issued a statement extending its deepest sympathies. CNN’s Vivan Kuo and Janet DiGiacomo contributed to the report."
15739,"Gastrointestinal illness has struck 100 people aboard the cruise ship Celebrity Infinity—95 of its 2,117 passengers and 5 of its 964 crew. The CDC, which hasn’t yet identified the cause, will send two staffers to meet the ship in San Diego on Monday. The Infinity sailed from San Diego on March 29 and last stopped in Puerto Vallarta on April 10. Celebrity Cruises has ramped up cleaning and disinfection, kept passengers informed and collected specimens for CDC testing. This is the ship’s third such outbreak (previous ones in 2006 and 2013); the vessel was built in 2001 and refurbished in 2011."
15740,"Nearly 100‐year‐old graffiti scratched into the walls of an underground chalk quarry near Naours, France, has turned up the names of World War I soldiers—Australians, Britons and Americans—who sought refuge there during battles such as the Somme. Photographer and ER doctor Jeff Gusky, who has documented the site for National Geographic in a portfolio titled “The Hidden World of WWI,” calls the century-old inscriptions “breathtaking” and a “treasure trove.” The underground city itself dates to centuries before WWI, was sealed in the 18th century, rediscovered in the late 19th, and then used by troops during the war. Privately owned until 2013, it is a dark, maze-like network of carved rooms and tunnels—so extensive that soldiers even scratched maps into the stone. Gusky has recorded 1,821 names so far—about 40 percent Australian, most of the rest British, 55 American and 662 still unidentified—and sees the graffiti as poignant proof of lives interrupted by battle, noting that some men, like “HJ Leach, merely a private,” were killed within weeks of leaving their mark."
15744,"Rolling Stone’s discredited story about “Jackie’s” alleged 2012 gang rape at a University of Virginia fraternity—and the reporter’s failure to contact key witnesses—detracted from a larger, undisputed problem: UVA has never expelled a student for sexual assault, even when the perpetrator admitted guilt.  In response, Virginia’s attorney general hired the firm O’Melveny & Myers to audit the university’s handling of assault claims, and the Department of Education opened a Title IX investigation after a lawsuit alleged campus medical staff lost or destroyed evidence.  Although UVA quietly instituted an undefined “zero-tolerance” policy and the article spurred a national dialogue on campus rape culture—euphemisms like “bad experience,” rapey fraternities, drugging and a sense that reporting is pointless—survivors fear the retraction will discourage victims from coming forward.  Journals like Columbia’s critique conclude that, despite factual flaws in Jackie’s narrative, Rolling Stone did bring overdue attention to UVA’s systemic failures."
15747,"Chinese‐born, American‐based Jia Jiang quit his comfortable six‐figure tech job at age 30, just weeks before his first child was born, to launch a blog project called “100 Days of Rejection.” Determined to overcome his fear of rejection after his start-up failed to win investment, he spent 100 days asking strangers for outrageous favors—such as an unexplained $100 or a five-linked Olympic‐style donut at Krispy Kreme—documenting each response. A video of the donut request went viral on Reddit, leading to media appearances, speaking engagements and job offers. This week he releases Rejection Proof, part self-help guide and part memoir, aimed at demystifying rejection and turning it into opportunity. Along the way he’s accumulated more than 7 million YouTube views and distilled eight tips for making rejection work for you:

1. Recognize that fear of rejection hurts more than the rejection itself.  
2. Treat rejection as a numbers game—more asks increase your chances of yes.  
3. Don’t equate rejection with merit; it often reflects more on the rejector.  
4. Stay engaged and confident instead of fleeing after a no.  
5. Ask why you were rejected and use that feedback to pivot.  
6. Decide in advance how many “no”s you can handle.  
7. Grow your “rejection muscle” gradually until nothing fazes you.  
8. Stand tall and remember that rejection is just someone’s opinion."
15753,"Over the past year’s outbreak—the largest Ebola epidemic ever—more than 25,000 people were infected and over 10,000 died. Survivors face lasting physical and social changes, and the crisis exposed serious weaknesses in global and national public-health systems. Although worst-case projections of a million cases by January never materialized and case counts have fallen dramatically, the virus remains active: the WHO reported 30 new confirmed cases in the week of April 5 (the lowest weekly total since May 2014), but dozens still emerge each week. In Liberia and Sierra Leone, treatment centers now outnumber patients and are being decommissioned, while in Guinea gaps in surveillance—evidenced by post-mortem diagnoses and unsafe burials—suggest hidden chains of transmission could spark new infections."
15759,"The author describes watching a bystander’s video of Officer Michael Slager shooting Walter Scott eight times in the back as he fled, handcuffing him and apparently planting evidence while Scott lay dying. Absent that footage, the incident would likely have remained hidden, underscoring both the limits of self-defense claims by police and the power of video to secure accountability. The author argues that body-worn cameras—though costly in equipment and data storage—would deter misconduct, reduce use-of-force incidents, rebuild public trust, and likely have saved Scott’s life. While acknowledging that deeper anti-Black bias in policing and broader social inequities demand long-term reform through better hiring, training, and socioeconomic change, the author concludes that body cameras are a necessary interim measure to “shine a bright spotlight” on deadly bias."
15778,"Since last summer’s ISIS assault on Sinjar, some 4,000 Yazidi families have been living in the sprawling Shariya camp in Iraqi Kurdistan, about 18 miles from active front lines. Many fled with little beyond the clothes on their backs; children play with stones amid rows of white tents. Those left behind endured abduction, forced conversion or execution, and women—some as young as eight—were sold as sex slaves.  
Mahmoud’s wife Ahlam, their three children and elderly parents were seized, moved from Tal Afar to Mosul, forced into slave labor and held under brutal guard. After eight months of captivity—witnessing torture and death—they escaped at night into Kurdistan and were joyfully reunited, though Ahlam’s parents remain captive.  
Yazidi MP Vian Dakhil, part of Iraq’s delegation to the U.N., is calling for greater international support and airstrikes to defeat ISIS and secure the release of the remaining Yazidi captives."
15779,"Debra Lobo, a 55-year-old American and vice principal at Karachi’s Jinnah Medical and Dental College, was shot in the right cheek and left arm Thursday by two gunmen on a motorcycle as she drove to pick up her daughters. Police found Urdu pamphlets in her car reading “America should be burnt.” Unconscious but expected to survive, Lobo is being treated at Aga Khan Hospital. A U.S. Embassy spokesperson said the consulate is working with Pakistani authorities, who are investigating. Lobo, a California native, has lived in Pakistan since 1996 and is married to a Christian Pakistani librarian."
15786,"A Delaware family fell ill in mid-March while renting a villa at the Sirenusa resort on St. John. On March 20 the U.S. Virgin Islands’ paramedics found patriarch Steve Esmond unconscious and his wife Theresa Devine and their sons, ages 14 and 16, experiencing seizures. Airlifted to U.S. hospitals, the teens remain in critical condition and comatose, and Esmond is conscious but paralyzed; Devine was released and is now in occupational therapy. Preliminary EPA tests detected methyl bromide—a restricted, indoor-banned pesticide—in their unit. The agency is sampling air and surfaces, probing a March 18 fumigation at the villa below theirs and any regulatory violations. Sea Glass Vacations, which contracts Terminix for pest control, said it did not treat the family’s unit. The Justice Department has opened a criminal investigation, and Terminix says it is cooperating fully."
15789,"The American Pharmacists Association (APhA) has adopted an official policy banning its members from participating in executions, calling such involvement “fundamentally contrary to the role of pharmacists as healthcare providers.” This decision reinforces the APhA’s earlier stances against labeling lethal‐injection chemicals as “drugs” and against laws that mandate or bar pharmacist involvement in executions. The move follows heightened scrutiny after a 2014 botched Oklahoma execution and a delayed Georgia execution over cloudy drugs. While lethal injection remains the most common method in 32 death‐penalty states, Utah recently reinstated firing squads. Shortages of pentobarbital—after its manufacturer stopped sales—have led states to use compounded alternatives. APhA’s policy aligns with positions from the American Medical Association, American Nurses Association and American Board of Anesthesiology."
15791,"The passage describes a shift in the climate-change conversation from abstract debates over emissions and industry to a focus on personal and public health. Key points include:

• At a Howard University roundtable, President Obama joined Surgeon General Vivek Murthy and EPA Administrator Gina McCarthy to link climate change with health, part of National Public Health Week.  
• Obama recalled the smog in 1979 Los Angeles and how the Clean Air Act led to major air-quality improvements and health benefits.  
• Murthy shared that asthma—intimately affected by air quality—became personal after his uncle died from a severe attack.  
• Brian Deese cited an American Thoracic Society study finding 70% of doctors report climate change worsening patient health.  
• Tech firms like Google and Microsoft plan to use new EPA data to create real-time community air-quality apps for families.  
• According to the EPA, health impacts will vary by regional exposure, population sensitivity, socioeconomic factors and public-health readiness, and include more floods, droughts, heat waves and disease.  
• WHO projects 250,000 additional annual deaths from 2030–2050 (malaria, diarrhea, heat, under-nutrition) and notes that in 2012 pollution caused 7 million deaths. Children, the elderly and developing countries are most vulnerable.  
• Despite scientific warnings, only 55% of Americans currently believe global warming effects are underway (Gallup). A TIME article argues that framing global warming as a health issue—and using medical professionals as messengers—elicits stronger public engagement.  
• Obama concluded that, as shown by past clean-air successes, bold action and innovation can protect health and deliver economic gains."
