source_id,summary
15638,"Iman (25) and Siham Hashi (27), Somali-born sisters who fled to Canada in 1991, perform together as Faarrow. Now based in Los Angeles, they are finishing their Warner Bros. debut album—co-written and produced with actor-musician Elijah Kelley—featuring a pop sound infused with hip-hop and African rhythms. Musical influences include Michael Jackson, Lionel Richie, and the Spice Girls; current favorites range from Sia’s “Chandelier” to LunchMoney Lewis’s “Bills.”  

Beyond music, the pair serve as UNHCR spokespeople, have headlined World Refugee Day and the Nansen Awards, and run the nonprofit “Wish Creatively” (Women Internationally Selling Hope), which sells jewelry to fund projects for Somali and Kenyan women refugees. They see their growing musical platform as a means to support Somalia and inspire others while pursuing creative careers."
15651,"Pope Francis, presiding at a special Mass in Rome marking the centenary of the 1915–16 Armenian deaths, decided to call the killings “the first genocide of the 20th century.” He did so indirectly, quoting a 2001 document signed by St. John Paul II, underscoring the Vatican’s priority on continuity. Previous popes had avoided or muted the word, but Francis judged that omitting it at this high-profile event—attended by Armenia’s president—would imply a policy change. Turkey reacted sharply, recalling its Vatican ambassador, summoning the Holy See’s envoy and calling the remark “unacceptable.” The episode highlights the Pope’s recurring tension between prophetic candor and diplomatic caution; while maintaining traditional Vatican positions, Francis often engages forthrightly in global politics."
15652,"During National Park Week (April 18–26), all 128 U.S. national parks that normally charge entry fees, including Yellowstone and Yosemite, will be free on the first weekend (Saturday and Sunday). The celebration, run by the National Park Service and the National Park Foundation, features events such as night-sky astronomy parties, Revolutionary War programs, Earth Day celebrations, and Junior Ranger activities. Visitors can plan trips at FindYourPark.com and NationalParkWeek.org, then share their experiences with the hashtag #FindYourPark or on FindYourPark.com."
15661,"TEPCO sent a second remote-controlled, shape-shifting robot into a Fukushima Daiichi reactor on April 15 after the first probe, dispatched April 10, stalled 10 m inside when a fallen object blocked its path. The first robot’s cable was cut April 12 after it had gathered radiation data at 14 of 18 planned spots. The second robot completed readings at all 11 scheduled points, finding radiation and temperatures lower than expected—evidence TEPCO says shows cooling systems are working. Its camera recorded a mysterious green glow and yellow discoloration on grating whose cause is unknown; the glow was not visible from other angles. TEPCO labels the mission an unprecedented experiment and views the data as a significant step toward decommissioning, a process projected to take years and cost about $50 billion. Human entry remains unsafe because radiation inside the three damaged reactors is still extremely high."
15665,"After convicting Dzhokhar Tsarnaev on all charges, jurors moved to the sentencing phase, where prosecutors seek the death penalty by detailing the bombings’ human toll. Assistant U.S. Attorney Nadine Pellegrini presented victim-impact testimony and photos, stressing that Tsarnaev deliberately caused extreme pain and fear. Relatives mourned the four people killed—Krystle Campbell, Lingzi Lu, eight-year-old Martin Richard, and Officer Sean Collier—while survivors described devastating injuries: high-school senior Gillian Reny’s shattered leg and Celeste Corcoran’s double amputation. Jurors also saw a July 2013 holding-cell photo of Tsarnaev defiantly giving the middle finger, which prosecutors cited as proof he is “unconcerned, unrepentant and unchanged.”"
15667,"The 50th Academy of Country Music Awards, staged in Dallas’ AT&T Stadium, marked the show’s half-century by setting a Guinness record for the largest audience for a live TV awards broadcast. Billboard’s recap lists:

Best moments  
• Kickoff: Eric Church (“Pledge Allegiance to the Hag”) and Keith Urban (“Raise ’Em Up”).  
• Reba McEntire’s powerhouse performance.  
• Taylor Swift enthusiastically singing in the crowd and later receiving a special award introduced by her mother.  
• Garth Brooks’ “All-American Kid” tribute featuring U.S. military representatives.  
• Christina Aguilera pairing with Rascal Flatts on “Riot.”  
• Miranda Lambert’s high-energy medley and sweep of multiple awards.  
• Little Big Town’s unflinching delivery of “Girl Crush.”  
• Jason Aldean’s vocally strong medley.

Worst moments  
• Dallas Cowboys QB Tony Romo’s drawn-out football gag with hosts Blake Shelton and Luke Bryan.  
• The show’s over-long 3½-hour runtime.  
• Numerous Milestone Awards that felt rushed or excessive.  
• Steven Tyler’s much-noted facial hair.  
• Twitter backlash accusing Taylor Swift of “abandoning” country music.

Overall, the night was notable for its scale, star pairings and record-setting viewership, while suffering from pacing issues and a few misfires."
15670,"Polish aristocrat Prince Jan Zylinski released a YouTube video denouncing UKIP leader Nigel Farage’s anti-immigration rhetoric, especially toward Poles, and challenged Farage to a sword duel in London’s Hyde Park—or alternatively to a televised debate. Holding his father’s WWII sword, Zylinski said he was “fed up” with discrimination and mocked Farage’s claim that migrants cause British traffic jams. 

Farage, campaigning for the May 7 general election, declined the duel; a spokesman said he had no intention of accepting and argued Poland is harmed by losing its young workers. UKIP’s platform calls for Britain to quit the EU, end free movement of labor, and slash the foreign-aid budget; another party member tweeted an image suggesting Farage would win a duel.

Zylinski also posted a second video titled “7 reasons why the British should love the Poles,” highlighting Polish wartime service, strong work ethic, and easy integration, and urging an end to hostility toward Polish immigrants."
15673,"A Cessna 414 carrying seven people crashed overnight Monday about 2 miles east of Central Illinois Regional Airport in Bloomington, roughly 5 miles from Illinois State University (ISU). All aboard were killed, including ISU associate men’s basketball coach Torrey Ward and deputy athletic director Aaron Leetch, who were returning from the NCAA men’s championship game in Indianapolis. Ward, a former University of Alabama at Birmingham standout who later played in China, joined ISU’s staff in 2012 and became associate head coach in 2014. Leetch first came to ISU in 2005, left for Whitworth University, and returned in 2013 as deputy athletic director overseeing several programs and communications. ISU President Larry Dietz and Athletic Director Larry Lyons expressed profound grief, calling Ward and Leetch beloved, talented leaders whose loss deeply affects the university community."
15683,"In the sentencing phase of Dzhokhar Tsarnaev’s trial, prosecutors concluded their case Thursday with harrowing testimony from Boston Marathon bombing survivors and medical experts. 

• Survivor Steve Woolfenden described lying on the ground still clutching his 3-year-old son’s stroller, discovering both Leo’s head wound and his own shredded Achilles, exposed tibia and severed foot. He improvised a tourniquet and was aided by a stranger who carried Leo away.  
• Trauma surgeon Dr. David King, a former Army combat doctor, said the injuries he saw that day matched war-zone IED carnage. He later detailed 8-year-old Martin Richard’s fatal wounds, stating the child likely suffered rapid blood loss and intense visceral pain.  
• Heather Abbott recounted being blown into a restaurant, seeing blood pour from her ruined heel and ultimately choosing a below-knee amputation after three failed attempts to save her foot.  
• Marc Fucarile testified to losing his right leg, suffering severe burns and damage to his left leg, and now taking over 70 pills daily. He once handed his detached leg to a firefighter without remembering it.  

The prosecution’s goal was to portray Tsarnaev as “cold-hearted and remorseless.” The defense, led by Judy Clarke, will begin Monday, likely focusing on Tsarnaev’s upbringing. Jurors must choose between a death sentence and life imprisonment."
15690,"• After ending their May 2014 engagement, actress Sofia Vergara (42) and businessman Nick Loeb are in a Los Angeles court fight over two female embryos they created through IVF in November 2013.  
• Loeb’s anonymous-filed suit—confirmed by his lawyer—asks that the embryos be preserved and eventually implanted in a surrogate; he offers to waive any parental or financial duties for Vergara.  
• The complaint also names the Beverly Hills clinic storing the embryos and seeks an order barring their destruction until the pair agree on their fate.  
• The ex-couple previously tried, unsuccessfully, to use two surrogates.  
• Legal specialists note that without a prior controlling agreement, a court must decide whether the embryos are treated as “life” or property and who holds decision-making rights.  
• Vergara’s representatives have no comment; she is now engaged to actor Joe Manganiello while promoting the film “Hot Pursuit.”"
15693,"Sissa Abu Dahou, a 65-year-old widow from Luxor, has dressed and worked as a man for 43 years to survive in Egypt’s patriarchal south and raise her only child, Houda. Widowed at 21 and pregnant, she earned money first as a brick maker, then as a shoeshiner, saving enough to educate her daughter and later help support two grandchildren. Her daily male attire—a jalabiya—shielded her from social restrictions; she refuses to abandon it, saying only God may judge her. After a televised interview, Luxor’s governor gave her a kiosk and cash advance, and President Abdel Fattah el-Sisi honored her as one of Egypt’s “ideal mothers,” recognizing the sacrifices she made while living as a man to protect and provide for her family."
15695,"A Massachusetts jury spent more than 35 hours over seven days weighing testimony from 130+ witnesses and 400+ exhibits in the murder trial of former NFL player Aaron Hernandez. They found him guilty of first-degree murder for the June 17, 2013 shooting of friend Odin Lloyd, who was hit by six bullets. The verdict brings Hernandez a life-without-parole sentence; co-defendants Carlos Ortiz and Ernest Wallace will be tried later. Jurors said the repeated gunshots and Hernandez’s post-crime “indifference” (e.g., sunbathing hours after the killing) were decisive, and his football fame played no role in their decision. They described the process as emotionally draining and far removed from TV portrayals of courtroom drama, emphasizing the gravity of ending a 25-year-old man’s freedom and the lasting loss to Lloyd’s family."
15696,"SkyWest Flight 5622, an Embraer E170 traveling from Chicago to Hartford, diverted to Buffalo for an emergency landing. After a flight-attendant call for medical help, passengers were warned of a possible pressurization issue; several people grew dizzy and three briefly lost consciousness. Nurse Mary Cunningham treated two affected women but also felt light-headed herself. The plane, carrying 84 passengers (including nine crew members), descended 28,000 feet in three minutes and landed safely; 15 passengers were checked by medical staff, none required hospitalization. SkyWest maintenance later reported no pressurization malfunction, yet the airline, FAA and NTSB are investigating. Passenger Larry Johnson described the episode as terrifying."
15700,"Aaron Hernandez, former New England Patriots tight end, was found guilty of first-degree murder in the 2013 shooting of Odin Lloyd and sentenced to life without parole, along with convictions for unlawful firearm and ammunition possession. Throughout the trial he showed swagger rather than remorse, which drew criticism, yet the jury’s verdict rested on extensive circumstantial evidence. Once a standout at the University of Florida and an NFL star with a $40 million contract, Hernandez’s off-field problems—fights, drug issues, and prior police questioning—had long signaled trouble. Commentators note that the Patriots and the NFL acted appropriately, cutting him immediately after his arrest, and that his crime was unpredictable despite standard vetting. The case is viewed as a tragic waste of life for both Lloyd and Hernandez."
15702,"Louis Jordan, 37, set out from Conway, South Carolina, on his 35-ft sailboat “Angel” to fish in the ocean but, a few days in, a storm capsized the boat, broke its mast and fractured his shoulder. Unable to make progress with a makeshift mast, the craft drifted for 66 days, capsizing twice more. Jordan survived by eventually collecting rainwater (filling a 25-gallon tank and a bucket) and netting fish that gathered around clothing he rinsed overboard. On Thursday, hundreds of miles offshore, the container ship Houston Express spotted his badly listing boat; he was brought aboard, given water and pea soup, then flown to Sentara Norfolk General Hospital, walking in unaided. Despite his ordeal, he appeared in surprisingly good shape, and the Coast Guard—alerted by his father on January 29—finds no reason to doubt his account."
15708,"• French prosecutor Brice Robin says investigators have seen no onboard video from Germanwings Flight 9525 and asks anyone holding one to hand it over.  
• Magazines Paris Match and Bild claim they viewed a cell-phone video, allegedly retrieved from the wreckage, that captures final screams, banging on the cockpit door and escalating chaos before impact.  
• France’s BEA and Gendarmerie spokesman Lt. Col. Jean-Marc Menichini call the magazines’ reports “completely wrong,” saying recovered phones have not yet been analyzed and none were leaked. Bild’s editor insists the clip is authentic.  
• Lufthansa reveals co-pilot Andreas Lubitz told its flight school in 2009 of a “severe depression” episode; the airline let him resume training and later fly. Medical records show earlier suicidal tendencies and recent visits to an eye doctor and neuropsychologist who deemed him unfit to work, but no proof he was suicidal just before the crash.  
• Investigators are exploring whether fear of losing his license over medical issues motivated Lubitz to deliberately crash the jet, killing all 150 aboard.  
• Recovery teams have removed nearly all visible human remains; DNA identification could finish within a week, and collection of passengers’ personal belongings—including more phones—begins."
15714,"A nuclear submarine under repair in the Zvyozdochka shipyard in northwestern Russia caught fire while in dry dock. The blaze began in the rubber insulation between the light and pressure hull, apparently during welding. Nuclear fuel, armaments, and other dangerous materials had already been removed, so authorities say the fire poses no threat; all personnel evacuated safely and no injuries were reported."
15733,"HBO’s critical documentary “Going Clear: Scientology and the Prison of Belief” has drawn attention, but prominent Scientologist John Travolta says he has not watched it and has no interest in doing so. Speaking to the Tampa Bay Times while premiering his new movie “The Forger” in Clearwater, Florida, Travolta called his 40-year involvement with Scientology wholly positive, attributing the film’s viewpoint to disgruntled former members. He praised the church as “brilliant,” crediting it with helping him cope after his son Jett’s 2009 death, and stated that neither he nor fellow celebrity Scientologist Tom Cruise would find the documentary reflective of their experiences."
15735,"At Walt Disney World Speedway’s Exotic Driving Experience on Sunday, a Lamborghini hit a guardrail. Passenger Gary Terry, 36, died at the scene; driver Tavon Watson, 24, suffered minor injuries after losing control. Petty Holdings, which runs the attraction (and the Richard Petty Driving Experience), issued condolences."
15739,"A gastrointestinal outbreak on the cruise ship Celebrity Infinity has sickened 100 people—95 of the 2,117 passengers and 5 of the 964 crew—according to the CDC. The cause is still unknown; two CDC staff will board the ship in San Diego on Monday for investigation. The ship departed San Diego on March 29 and last stopped in Puerto Vallarta on April 10. Celebrity Cruises has stepped up cleaning, informed passengers, and provided samples for CDC testing. This is the vessel’s third such outbreak (previous ones in 2006 and 2013); the ship was built in 2001 and refurbished in 2011."
15740,"Nearly 2,000 pieces of World War I graffiti, carved by soldiers sheltering in an underground chalk quarry near Naours, France (about 120 miles north of Paris), have been documented. National Geographic photographer and ER doctor Jeff Gusky, whose portfolio is titled “The Hidden World of WWI,” has identified 1,821 names—about 40 % Australian, the rest mostly British, 55 American, and 662 still untraced. The quarry forms part of a centuries-old “underground city” that was sealed in the 18th century, rediscovered in the late 19th, and used as a refuge during nearby fighting such as the 1916 Battle of the Somme. Previously on private land, the site came under village consortium control in 2013, enabling exploration of its extensive, maze-like passages and remarkably preserved inscriptions, which offer a poignant human link to soldiers who often died soon after writing them."
15744,"• Rolling Stone has retracted its gang-rape story, but the undisputed backdrop remains: UVA’s handling of sexual assault is under heavy scrutiny.  
• The university has never expelled a student for sexual assault, prompting two probes—a review by law firm O’Melveny & Myers for the Virginia attorney general and a separate federal Title IX investigation.  
• “Jackie” reported an alleged 2012 fraternity-house gang rape to UVA in 2013 and to police only in 2014; she then declined to cooperate, so no case advanced.  
• Other women, citing a campus culture that downplays rape as a “bad experience” and labels some fraternities “rapey,” say internal procedures feel pointless if offenders stay enrolled.  
• After Rolling Stone’s article, UVA announced an undefined “zero-tolerance” sexual-assault policy.  
• Columbia Journalism School found the article’s main error was failing to call Jackie’s friends, whose differing accounts would have been a red flag.  
• Survivors and advocates fear the retraction undermines progress, discouraging victims from reporting, yet agree the controversy has at least forced wider discussion of UVA’s unresolved shortcomings."
15747,"• Jia Jiang, a Chinese-born entrepreneur in the U.S., quit a six-figure job at 30 (just before his first child was born).  
• After his start-up was denied funding he created the blog/experiment “100 Days of Rejection,” deliberately making one unusual request a day (e.g., asking a stranger for $100; requesting Olympic-ring doughnuts at Krispy Kreme—an incident that went viral and brought media attention).  
• The project helped him face his own fear, led to talk-show appearances, speaking invitations, and job offers, and became the basis for his new book “Rejection Proof,” released this week.  
• Jiang’s mission is to show that embracing rejection can turn it into opportunity.  
• His eight key lessons:  
  1. Fear of rejection limits us more than rejection itself; ask anyway and don’t take a “no” personally.  
  2. It’s a numbers game—enough asks eventually yield a yes.  
  3. A rejection doesn’t judge an idea’s merit; it reflects the rejector.  
  4. Don’t flee after a “no”; stay engaged and confident.  
  5. Ask “why,” solve the reason, or propose an intermediate request.  
  6. Decide how many “no’s” you can absorb (his wife used this to land a job at Google).  
  7. Repeated exposure builds “invincibility” to rejection, like strengthening a muscle.  
  8. Stand tall; rejection is just one person’s opinion, shaped by their own mood and background."
15753,"During the past year the largest Ebola outbreak in history infected more than 25,000 people and killed over 10,000. Although the crisis has eased, it exposed weaknesses in public-health systems and left lasting effects on survivors. Weekly infections have fallen sharply: the World Health Organization recorded 30 new cases in the week of April 5—the lowest since May 2014—and overall numbers in Liberia and Sierra Leone are now so low that treatment centers are being closed. Guinea, however, still faces hidden transmission; of 19 Ebola deaths that week, seven were detected only after death and 21 unsafe burials were reported, prompting WHO to warn that undetected chains of infection may persist."
15759,"A defense attorney reflects on the bystander video showing Officer Michael Slager shoot the fleeing Walter Scott, then handcuff him and apparently plant evidence. The footage, he argues, is the only reason the case will likely receive true scrutiny; without it, official self-defense claims might have stood unchallenged. Had Slager been wearing a police body camera, the author believes the officer would probably not have fired, falsified his report, or now face life—or even death— in prison, and Scott would still be alive. Although body-camera programs and data storage are costly, those expenses are minor compared with potential civil-suit damages and, more importantly, the value of a human life. Cameras also help restore waning public trust, as studies show they reduce citizen complaints and police use of force. Still, cameras are only a stop-gap: the deeper problem is a systemic bias that leads officers to view black men as threats and shoot them at disproportionate rates. Long-term solutions require stricter hiring standards, bias-recognition training, and broader social reforms addressing racial disparities, but until those changes take hold, universal police body cameras can at least illuminate and curb the bias that too often proves fatal."
15778,"• Shariya refugee camp near Duhok, Iraqi Kurdistan, holds thousands of Yazidis in roughly 4,000 tents, 18 miles from an ISIS front line.  
• Most residents fled the August ISIS assault on Sinjar; many others were captured. ISIS separated girls as young as eight for sexual slavery and forced men to convert or be killed.  
• Story of one family: while Mahmoud was away, ISIS seized his wife Ahlam, their three small children, and his elderly parents. Robbed and trucked to Tal Afar, they were shuttled among villages, ordered to work herding goats, and held with about 40 other Yazidis.  
• Using a hidden phone, Ahlam occasionally called Mahmoud. Captives who tried to escape were tortured and killed publicly.  
• After ISIS removed the house’s elderly occupants, Ahlam and others fled at midnight; she carried her baby while the older children walked. They reached Kurdish territory at dawn and reunited with Mahmoud after eight months.  
• Days later ISIS unexpectedly freed 217 Yazidis—mostly elderly and children—including Mahmoud’s parents; Ahlam’s parents remain captive.  
• Yazidi MP Vian Dakhil, traveling with Iraq’s prime minister to the UN, is appealing for greater international action and airstrikes, stressing the urgency of rescuing captives.  
• Ahlam was not enslaved because breastfeeding and caring for young children made her “impure,” but she is traumatized by the screams of girls taken away to be sold."
15779,"Debra Lobo, a 55-year-old American vice-principal at Karachi’s Jinnah Medical and Dental College, was shot in the cheek and arm by two men on a motorcycle while driving to collect her daughters. Pamphlets left in her car read “America should be burnt.” She is unconscious but expected to survive and is being treated at Aga Khan Hospital. A California native, Lobo has lived in Pakistan since 1996 and is married to a Pakistani Christian librarian. Police are investigating, and the U.S. Consulate is coordinating with local authorities."
15786,"While vacationing at the Sirenusa resort in St. John, U.S. Virgin Islands, Delaware father Steve Esmond, his wife Theresa Devine, and their sons (16 and 14) suddenly fell ill on March 20. Esmond was found unconscious, the others were having seizures, and all were air-lifted to U.S. hospitals. Two weeks later the boys remain in comas, Esmond is conscious but unable to move, and Devine has been released to occupational therapy. Preliminary U.S. EPA tests of their villa detected the banned indoor pesticide methyl bromide, possibly used during a March 18 fumigation of the unit below by Terminix, hired through Sea Glass Vacations. The EPA and U.S. Justice Department are conducting investigations; Terminix says it is cooperating and wishes the family a speedy recovery."
15789,"The American Pharmacists Association (APhA) has formally voted to discourage its members from any role in executions, stating that such involvement conflicts with pharmacists’ healthcare mission. This policy expands on earlier APhA stances that object to calling lethal-injection chemicals “drugs” and oppose laws compelling or permitting pharmacists to take part. The move follows heightened scrutiny of lethal injection, including a botched 2014 Oklahoma execution, a 2015 Supreme Court stay, and Georgia’s recent postponement of an execution over cloudy drugs. Although 32 states still allow capital punishment and lethal injection remains prevalent, drug shortages persist—pentobarbital’s main supplier ended sales for executions in 2011, forcing states to seek compounded alternatives. APhA spokeswoman Michelle Spinnler reiterated that pharmacists should not prepare or supply these substances. The new policy aligns APhA with similar positions held by the American Medical Association, the American Nurses Association, and the American Board of Anesthesiology."
15791,"A Howard University College of Medicine roundtable held for National Public Health Week linked climate change directly to personal health. President Obama, Surgeon General Dr. Vivek Murthy and EPA Administrator Gina McCarthy stressed that rising temperatures and pollution are already worsening illnesses such as asthma; an American Thoracic Society survey found 70 % of doctors see climate change harming patients now. Obama cited Los Angeles’ past smog and subsequent improvements under the Clean Air Act as proof that regulation and innovation can work, and noted firms like Google and Microsoft will turn federal data into real-time air-quality apps to help communities plan and push officials for action. EPA and WHO data highlighted likely regional and demographic differences in risk, projecting 250,000 additional annual deaths from malaria, diarrhea, heat and under-nutrition by 2030-2050, with children, the elderly and developing nations most vulnerable. Although Earth has already warmed 1.4 °F and further warming is expected, a Gallup poll shows only 55 % of Americans believe its effects are occurring; advocates therefore frame the issue as a concrete public-health threat to spur broader support and “bold” climate measures."
15800,"Cyclist Wang Pingan spent 460 days riding 29,200 km through every major Chinese province. Near the trip’s end, his pannier-laden mountain bike was stolen in Shenzhen after he left it locked for 10 minutes. Though police doubted recovery, surveillance footage led them to the thief; the bike, having been resold twice, was returned. Wang—who had vowed to finish on foot rather than replace his “old lover”—can now complete the final leg to Hainan Island using the same bicycle."
15817,"Tens of thousands of people from more than twenty nations now use Libya as the main springboard to Europe—over 80 % of Mediterranean-bound migrants in 2014 passed through its unguarded coast.  

Who is travelling  
• Eritreans and Syrians together accounted for about half of last year’s flow; Eritreans flee indefinite military conscription and repression, Syrians a devastated homeland.  
• Somalis, Nigerians, Malians, Senegalese, Gambians, Guineans and other West Africans join for reasons ranging from Al-Shabaab or Boko Haram violence to deepening poverty and vanishing farmland.  
• A rising minority are African women trafficked for prostitution.

Why they leave  
Push factors dominate: war, dictatorship, economic collapse and, for long-term foreign workers already in Libya, the new threats of militia rule and ISIS killings. Alternative corridors via Israel, Saudi Arabia or Yemen have closed, making Libya “the only way.”

How they travel  
Migrants follow established smuggling relays across deserts and mountains, paying in stages: e.g., about $300 from Agadez (Niger) to southern Libya, up to $5,000 in total from Eritrea to the Mediterranean. Main hubs include Agadez, Khartoum and Tamanrasset. Along the way they face kidnapping, robbery, starvation and tribal or jihadist violence.

At the coast small, loosely linked smuggler groups sell “packages.” Better-off Syrians often secure top-deck spots; poorer Africans are locked below or sent in rubber dinghies with only a compass. Death rates are high—migrants themselves put survival odds as low as 5 %."
