source_id,overview
13673,"Holdren's Grill is a restaurant located at 6920 Market Pl Dr in Goleta, CA, offering a diverse menu that includes seafood, new and traditional American cuisine, and steakhouse options. The establishment operates from 4 PM to 9 PM or 10 PM, depending on the day, and offers reservations, outdoor seating, free WiFi, takeout, and is suitable for groups. Parking is available in a lot, and the ambiance is described as intimate.

Customer reviews are mixed, reflecting a range of experiences. One review highlights poor service, noting that the server was inattentive and the overall service was subpar despite the food being good and the prices being high. Another reviewer, who frequently visits the restaurant, praises the consistent quality of food and service, describing the menu as varied and the dishes as well-prepared and presented, albeit at a premium price point typical of the area. However, a third review criticizes the restaurant for significant issues with food quality and billing errors, leading to a loss of trust and business. The overall rating of the business is 2.5 stars, indicating a moderate level of satisfaction among customers."
13688,"Uniboil is a multi-cuisine restaurant located at 5599 Hollister Ave, Unit C, Goleta, CA, offering a blend of Bubble Tea, Chinese, and Asian Fusion dishes, including a notable selection of hot pot options. The establishment is open from Tuesday to Sunday, serving from 11:30 AM to 8:30 PM, and is closed on Mondays. It features a casual and trendy ambiance, with amenities such as free WiFi, a parking lot, and the option for reservations, takeout, and outdoor seating. The restaurant is also suitable for groups.

Customer reviews highlight the variety and quality of the hot pot dishes, particularly the Beef Thai Tom Yum Hotpot, which is well-received. Other popular items include the sizzling beef and popcorn chicken, although the beef noodle soup has received mixed feedback. The restaurant shares a kitchen with Phresh Tea, allowing patrons to enjoy boba drinks alongside their meals. The boba drinks are noted for their quality, especially the kumquat and milk drinks, which are recommended to be ordered with less sweetness.

Service experiences have been varied, with some customers praising the staff's friendliness and attentiveness, while others have encountered slower service and issues with availability of certain menu items. One review mentions a less positive experience due to the restaurant running out of advertised dishes and beverages. Overall, Uniboil maintains a 4.0-star rating, reflecting generally positive customer satisfaction."
13693,"La Salsa Fresh Mexican Grill is a Mexican restaurant located at 3987 State St, Ste D in Santa Barbara, CA. It offers a variety of Mexican dishes and is categorized as a fast food and Tex-Mex establishment. The restaurant operates from Tuesday to Friday, 11:00 AM to 9:00 PM, and on Saturdays and Sundays, it closes an hour earlier at 8:00 PM. It is closed on Mondays.

The restaurant provides outdoor seating and a parking lot for customer convenience. It does not offer reservations, WiFi, or live music. La Salsa is considered casual and is good for groups. Takeout services are available.

Customer reviews are mixed, with an overall rating of 4.0 stars. Positive reviews highlight the quick service, friendly staff, and delicious food, particularly the burritos, which are noted for being well-prepared and fairly priced. One reviewer specifically praised a staff member named Juan for his exceptional service and ability to remember customer preferences. However, another review criticizes the food for lacking flavor and using low-quality meat."
13706,"Backyard Bowls, located at 331 Motor Way in Santa Barbara, CA, is a health-focused establishment that offers a variety of options including coffee, tea, ice cream, frozen yogurt, breakfast, brunch, new American cuisine, and specialty foods. It operates from 8 AM to 5 PM daily. The venue features outdoor seating and is suitable for groups, but does not offer reservations, WiFi, or valet parking. Street and lot parking are available.

Customer reviews highlight the quality and presentation of the food, particularly praising the porridge and açaí bowls for their taste and visual appeal. However, some dishes like the avocado toast have received mixed feedback regarding temperature and flavor. The atmosphere is described as casual and pleasant, although seating can be limited, suggesting visitors arrive early to secure a spot. Overall, the business has a rating of 4.0 stars, reflecting generally positive customer experiences and its reputation as a local favorite for healthy dining options."
13708,"Lure Fish House, located at 3815 State St, Ste G131 in Santa Barbara, CA, is a highly-rated restaurant with a 4.5-star rating. It serves Breakfast & Brunch, Seafood, and American (New) cuisine, and also offers a selection of Beer, Wine & Spirits. The establishment is open from Tuesday to Sunday, with varying hours, and is closed on Mondays. It provides outdoor seating, accepts reservations, and is suitable for groups. The ambiance is described as trendy, classy, and casual, and they offer takeout services.

Customer reviews highlight the exceptional dining experience, praising the freshness of the fish, the quality of the fried calamari, and the oysters on the half shell. The service is noted for being friendly and helpful, with one reviewer specifically mentioning their server, Brandon. Additionally, the regular coffee and the overall pleasantness of the staff are also commended."
13709,"Spudnuts & Bagels, located at 3629 State St in Santa Barbara, CA, is a highly-rated establishment with a 4.5-star rating, known for its diverse menu that includes donuts, bagels, coffee, tea, and bubble tea. The business operates from 5:00 AM to 5:00 PM Monday through Friday, and on Saturdays, with reduced hours on Sundays until 1:00 PM. It offers a parking lot for customer convenience.

Customer reviews highlight the exceptional quality of the bagels, which are described as crispy yet airy, and the unique, homemade cream cheese flavors, such as vegetable and strawberry. The donut selection is also praised, and the ham and cheese filled croissant is a standout item. Service is noted for being friendly and attentive, with staff going above and beyond to ensure customer satisfaction."
13713,"Mala Town is a Chinese restaurant located at 6555 Pardall Rd in Goleta, CA. It offers a variety of dishes including mala soup, dry pot, and jian bing (Chinese crepe). The restaurant features an outdoor seating area, which is appreciated by customers, especially during pleasant weather. 

One customer praised the restaurant for its flavorful and well-prepared dishes, particularly the mala soup, noting the quality and freshness of the ingredients. They also appreciated the complimentary mung bean soup offered by the chef. However, they mentioned a minor issue with the utensils, suggesting that the restaurant could improve by providing better dining tools.

Other reviews indicate mixed feelings about the food quality and pricing. Some customers found the food to be only okay and considered the prices high relative to the value received. One review specifically noted that the mala soup base lacked the expected numbing sensation and that the flavors did not blend well with the mix-ins.

Overall, Mala Town has a rating of 4.0 stars, reflecting a generally positive reception despite some criticisms regarding food quality and cost. The restaurant operates with varying hours throughout the week, offering lunch and dinner services, and is closed for breakfast."
13714,"Alchemy Wellness Spa, located at 35 W Haley St in Santa Barbara, CA, is a multi-faceted establishment offering a range of services including skin care, fitness instruction, vegan and vegetarian dining, acupuncture, health and medical services, massage, day spa treatments, and yoga. The spa operates from 9 AM to 6 PM Monday through Friday, extends its hours until 8 PM on Thursdays, and is open on Saturdays and Sundays from 9 AM to 6 PM and 5 PM, respectively.

The spa provides free WiFi, accepts reservations, and is suitable for groups, though it does not offer outdoor seating. Parking options include street parking and a lot, but no garage, validated, or valet parking is available. The ambiance is described as intimate, enhancing the personal and relaxing nature of the services provided.

Customer reviews highlight both positive and negative experiences. One customer praised the spa for its beautiful setting, excellent service, and the accommodating staff, especially noting the facility's sensitivity towards nursing mothers. Another review commended the facial treatments, describing the overall experience as fabulous and the environment as beautiful. However, a third review criticized the massage service, citing issues with the massage therapist's technique and the use of cold oils, which did not meet the expectations for a deep tissue massage, despite the high cost of the service. Overall, the business has a rating of 4.0 stars, reflecting a generally positive reception among customers."
13736,"Blaze Pizza, located at 6546 Pardall Rd in Goleta, CA, is a fast-food restaurant offering pizza, gluten-free options, salads, and other menu items. It operates from 11:00 AM to 9:00 PM Monday through Thursday and Sunday, and until 10:00 PM on Friday and Saturday. The restaurant provides outdoor seating and takeout services, making it suitable for groups. Street parking is available, and reservations are not accepted.

Customer reviews highlight both positive and negative aspects of the business. One review praises the restaurant's unlimited toppings for personal-sized pizzas, reasonable pricing, and the quality of their lemonade, although it notes that the crust is somewhat dry compared to competitors like Pieology. Another review criticizes the cleanliness of the establishment, mentioning a sticky floor, and expresses concern over health and safety practices, including employees not wearing gloves and improper mask usage. A third review commends the staff for their adherence to health protocols, such as wearing masks and changing gloves between tasks, and describes the service as welcoming and generous with pizza toppings. Overall, the business has a rating of 3.5 stars based on customer feedback."
13737,"Live Oak Cafe, located at 2220 Bath St in Santa Barbara, CA, is a versatile establishment offering a range of services including a farmers market, fast food, new American cuisine, bars, wine bars, and breakfast and brunch options. The cafe operates with varying hours, serving breakfast and brunch from 8 AM to 2 PM on weekends and weekdays, and dinner from 4:30 PM to 9 PM from Tuesday to Friday. It offers free WiFi, outdoor seating, and a parking lot, and is suitable for groups and reservations.

Customer reviews highlight the cafe's high-quality food and service. One review praises the excellent breakfast, noting perfectly prepared eggs and omelets, and a delicious, hot coffee. Another visitor enjoyed a healthy and tasty skillet meal, appreciating the ease of parking and the quiet ambiance. A third review commends the lunch menu, particularly the fried rice with in-house cured bacon and the pork buns, describing the overall experience as a ""surprising treat."" The cafe is also noted for its proximity to medical facilities such as Cottage Hospital and the Sansum Clinic. With a rating of 4.5 stars, Live Oak Cafe is well-regarded by its patrons."
13761,"The Worker Bee Cafe, located at 973 Linden Ave in Carpinteria, CA, is a highly-rated establishment known for its exceptional breakfast and brunch offerings, as well as traditional American cuisine. The cafe operates from Tuesday to Sunday, serving customers from 8:00 AM to 2:00 PM, and is closed on Mondays. It offers a casual dining experience with outdoor seating available, and supports takeout orders and group dining. Street parking is provided, but reservations are not accepted, and WiFi is not available.

Customer reviews consistently praise the cafe's high-quality, fresh food, particularly the daily specials and mimosas. The service is described as stellar, with a friendly and welcoming staff, including the owner, Rick, who is noted for his kindness and engaging personality. The menu is diverse, with no dish receiving negative feedback, making it a favorite among locals and visitors alike."
13775,"Winchell's Donuts, located at 202 N Milpas in Santa Barbara, CA, is a food establishment primarily known for its donuts, sandwiches, and coffee and tea offerings. The business supports takeout orders and provides free WiFi for its customers. Parking options include street parking and a lot, but no garage, validated, or valet parking is available.

Customer reviews highlight mixed experiences. One review mentions the presence of flies on the donuts, which significantly detracted from the dining experience. Another customer complained about the quality of the donuts, describing them as stale and dry, although they noted the staff's friendliness and adherence to health protocols like mask-wearing and hand washing. A third review described the donuts as merely okay and pointed out that the store's cleanliness was subpar, though the customer service was decent. Overall, Winchell's Donuts has a rating of 3.0 stars based on these reviews, indicating an average customer satisfaction level."
13783,"The Ritz-Carlton Bacara, Santa Barbara, located at 8301 Hollister Ave, is a multi-faceted establishment offering services in restaurants, beauty and spas, event planning, hotels, and resorts. It is known for its new American cuisine and day spa services. The property is situated in a secluded area, providing a tranquil environment away from the city center, which may limit walkability to other attractions or dining options.

Customer reviews highlight both positive and negative aspects of the resort. One reviewer praised the beautiful setting, the quality of service, and the ambiance, particularly noting the excellent service provided by a staff member named Jon. Another highly satisfied customer emphasized the comfort of the rooms, the fantastic gym facilities, and the exceptional service at the coffee shop and bar. They also recommended trying the yucca fries and chips and guacamole, and appreciated the convenience of having a fridge and microwave in the room.

However, another review pointed out some issues, including the inconvenience of the location, the need for multiple calls to confirm room arrangements, and a malfunctioning TV that had been a recurring issue. Despite these problems, the management offered a $100 restaurant credit as compensation, and the reviewer still found the resort enjoyable, recommending it for those who can afford the high costs associated with the stay, including parking and resort fees.

Overall, the Ritz-Carlton Bacara, Santa Barbara, offers a luxurious and comprehensive resort experience, with some operational challenges that are generally addressed by the management."
13785,"Campus Point Coffee is a charming, locally-owned coffee shop located at 6560 Pardall Rd in Goleta, CA. It is known for its vegan-friendly options, including vegan cookies and a coconut charcoal mocha, which have been praised by customers. The shop offers both indoor and outdoor seating, making it a comfortable spot for studying or relaxing. Customers appreciate the availability of a restroom, a feature noted as a significant plus. The menu features a diverse selection of drinks, and the establishment occasionally runs promotions advertised on their Instagram page. The staff is described as friendly, and the ambiance is welcoming, with occasional outdoor open mic events. Overall, Campus Point Coffee is highly rated by its patrons, earning a 4.5-star rating based on positive customer experiences."
13790,"Mr B Restaurant & Cafe is a Middle Eastern establishment located at 140 S Hope Ave, Ste A102 in Santa Barbara, CA. The restaurant operates from 10:00 AM to 8:00 PM daily and offers a variety of services including free WiFi, takeout, and outdoor seating. It is suitable for groups and has a casual ambiance. The restaurant provides a parking lot for customer convenience.

Customer reviews highlight both positive and negative experiences. Two five-star reviews praise the restaurant's cleanliness, friendly staff, and excellent food quality, particularly the shawarma sandwiches, hummus, and fried chicken. One reviewer strongly recommends the restaurant, noting the good energy and the owner's pleasant demeanor. However, a one-star review criticizes the slow service, lack of cleanliness, and poor quality of dishes such as the beef shawarma and baklava. Despite these criticisms, the Turkish coffee received a positive mention. Overall, the business maintains a 4.0 star rating."
13992,"Kogilicious is a Korean restaurant located at 956 Embarcadero Del Norte in Isla Vista, CA. It operates from 10:00 AM to 11:00 PM every day of the week. The restaurant offers outdoor seating and takeout options, making it suitable for groups. Street parking is available, and reservations are not required. The ambiance is described as casual, and there is no WiFi service.

Customer reviews highlight the quality of the food, particularly praising the half and half beef ribs and pork, as well as the spicy chicken and pork burritos. The restaurant is noted for its reasonable prices, with a large burrito costing less than $7 when paying with cash. One review mentions an additional charge for using a card. Overall, the business has a rating of 4.0 stars based on customer feedback."
13994,"Dargan's Irish Pub & Restaurant is located at 18 E Ortega St in Santa Barbara, CA, and operates daily from 11:30 AM to 2:00 AM. This establishment is categorized under Restaurants, Bars, Irish, Nightlife, Pubs, and Gastropubs. It offers reservations, free WiFi, takeout, and is suitable for groups. The pub features casual ambiance and outdoor seating. Parking is available in a garage, but not on the street, in a lot, or with valet.

Customer reviews highlight several positive aspects of Dargan's. One review praises the pub for its multiple pool tables and the friendly atmosphere, noting that it's a popular spot among locals, especially on weekends. Another review commends the quality of the food, describing it as hearty and satisfying, with particular mention of the cleanliness and spaciousness of the venue, as well as the excellent service. A third review focuses on the authenticity of the Irish experience, particularly the proper pouring of Guinness and the availability of a legitimate nitro system, which is rare in Southern California. The reviewer also appreciated the variety of food options, including fish and chips, steak pie, and children's menu items, all of which were well-received. Overall, the business has a rating of 4.0 stars based on customer feedback."
13995,"Uncorked Wine Tasting and Kitchen is a multifaceted establishment located at 432 E Haley St in Santa Barbara, CA. It operates as a wine bar, tapas bar, and restaurant, offering a variety of cuisines including traditional and new American dishes. The business is open primarily in the evenings, with limited hours on Wednesday for lunch. It features outdoor seating, free WiFi, and is suitable for groups. Parking is available on the street, and takeout is offered.

Customer reviews highlight both positive and negative experiences. One review criticizes the restaurant for significant delays and running out of items during a pre-ordered Thanksgiving dinner, leading to customer dissatisfaction. However, other reviews praise the quality and taste of the food, particularly noting the prime rib and wellington dishes, as well as the generous portion sizes and timely service for pickups. Despite mixed feedback, the business maintains a high overall rating of 5.0 stars."
13996,"Neighbor Tim's BBQ is a food truck located at 152 -E Aero Camino in Goleta, CA, specializing in barbecue and American (New) cuisine. It operates Thursday through Sunday from 4:45 PM to 8:00 PM. The establishment offers takeout services and street parking but does not provide reservations, outdoor seating, or WiFi.

Customer reviews highlight a mix of positive and negative experiences. One review expressed disappointment with the food quality, particularly noting issues with the lack of the restaurant's famous BBQ sauce, bland mac and cheese, and the overall price point. However, another review praised the brisket and mac and cheese, emphasizing the joy brought by the smoked meats and sides, and commending the customer service. A third, more detailed review provided a nuanced perspective, praising the perfectly cooked pork ribs, well-seasoned brisket, and excellent burnt ends, while criticizing the mac and cheese and potato salad for needing additional seasoning and acidity. Despite some criticisms, the reviewer indicated a willingness to return, highlighting the quality of the items done well. Overall, Neighbor Tim's BBQ has a rating of 4.5 stars, suggesting generally positive customer satisfaction."
14006,"California Wood-Fired Catering is a highly-rated catering service located in Santa Barbara, CA, specializing in wood-fired pizza and other food services for events. The business is known for its ability to handle large groups, as evidenced by a review where they successfully catered to approximately 100 people at an event, providing a variety of dishes including salad, pizza, and gelato. Despite some minor issues such as running out of salad and slightly delayed email responses, the overall experience was positive, with the staff working diligently to ensure guest satisfaction.

The company is also praised for its suitability for casual, fun events, with the wood-fired oven being a popular attraction among guests. However, there are occasional reports of difficulty in contacting the owner, although this has not been a consistent issue. The food quality is consistently rated highly, with guests often raving about the deliciousness of the offerings. One reviewer even expressed a desire to see the service at future school carnivals after a positive encounter at a 4th of July celebration. Overall, California Wood-Fired Catering maintains a strong reputation for delivering tasty food and a memorable dining experience at various events."
14008,"Sushi Ai is a sushi bar and restaurant located at 7020 Marketplace Dr in Goleta, CA, offering Japanese cuisine. The establishment operates from 11:00 AM to 9:00 PM on weekdays, extends its closing time to 9:30 PM on Fridays and Saturdays, and opens from 11:00 AM to 9:00 PM on Sundays. It provides free Wi-Fi, outdoor seating, and takeout services, making it suitable for groups. The ambiance is described as casual, and street parking is available.

Customer reviews highlight both positive and negative experiences. One loyal customer praises the staff for being polite and accommodating, noting the cleanliness of the restaurant and the freshness of the food, particularly the sushi, tempura, and sauces. However, other reviews criticize the restaurant for being understaffed during busy times, leading to issues such as incorrect orders, missing items, and delays. One reviewer specifically mentioned receiving hot sushi, which is generally not expected, and found the quality of the sushi to be subpar, with overcooked ingredients and excessive use of spicy mayo. Overall, the business has an average rating of 3.0 stars based on the provided reviews."
14009,"Minnow Cafe, located at 9 Breakwater in Santa Barbara, CA, is a casual dining spot known for its seafood offerings and convenient marina location. The cafe does not offer reservations, WiFi, or parking facilities other than a lot, but it provides outdoor seating. It is suitable for takeout and individual diners rather than groups. Customer reviews highlight the quality and freshness of the food, particularly the clam chowder and fish and chips, and the pleasant ambiance of eating near the harbor. However, some customers note that despite the fast-food style service, the prices are higher than expected, and the service can be less friendly. Overall, the cafe has a rating of 4.0 stars, reflecting generally positive customer experiences."
14017,"Celebration Cruises, located at 237 Stearns Wharf in Santa Barbara, CA, offers a variety of boating experiences including whale watching tours, boat charters, and event planning services. The business operates from Tuesday to Sunday, 9:00 AM to 5:00 PM, and is closed on Mondays. Parking options include street parking, a lot, and valet service, but no garage or validated parking is available.

Customer reviews highlight the exceptional service and experience provided by Celebration Cruises. One review praises the ""Whisper Cruise,"" noting it as a special evening with dolphin sightings during sunset, and commends the captain for ensuring guests see everything they wish. Another review mentions the smooth ride, fair pricing, and the crew's practice of taking group photos. A third review emphasizes the company's heart and personal touch, with staff being helpful and accommodating, and the captain providing interesting insights about Santa Barbara and its marine life. Overall, the business has a high rating of 4.5 stars, reflecting positive customer satisfaction."
14019,"The India Club is an Indian restaurant located at 5701 Calle Real in Goleta, CA. It operates from 4:30 PM to 9:00 PM Monday through Thursday, extends its hours until 9:30 PM on Fridays and Saturdays, and closes at 9:00 PM on Sundays. The restaurant offers free WiFi, outdoor seating, and is suitable for groups. It accepts reservations and provides takeout options. Parking is available in a lot, and the atmosphere is described as casual.

Customer reviews indicate that the restaurant has been well-regarded for its fresh, high-quality food, friendly service, and a lunch buffet that includes a salad bar. However, recent reviews express disappointment and confusion over the restaurant's closure, which occurred without prior notice to customers. Some patrons are hopeful that the establishment might relocate, and one reviewer mentions that the same family operates another restaurant called NAAN STOP in IV."
14020,"PokeCeviche is an Asian Fusion and Seafood restaurant located at 651 Paseo Nuevo in Santa Barbara, CA. The restaurant operates from 12:00 PM to 7:00 PM daily and offers outdoor seating, free WiFi, and takeout services. It is suitable for groups but does not accept reservations. The establishment provides garage parking and has a casual dining atmosphere.

Customer reviews are mixed. One recent review claims the business has closed permanently and criticizes the lack of updated information on platforms like Yelp and Google. Another review expresses disappointment with a DoorDash order, describing the food as overpriced, overly spicy, and salty. However, a positive review praises the quality and freshness of the food, the user-friendly online ordering process, and the customization options available. The overall business rating is 4.0 stars."
14021,"Santa Barbara Bay Cafe, located at 131 Anacapa St in Santa Barbara, CA, is a seafood restaurant known for its fresh and high-quality offerings. The establishment provides outdoor seating, accepts reservations, and is suitable for groups. It also offers takeout services. Parking is available in a lot, but not on the street, in a garage, or through valet.

Customer reviews highlight both positive and negative experiences. One local reviewer praises the restaurant for having the best seafood in town, particularly recommending the specials. Another visitor enjoyed a relaxing atmosphere and highly recommended the swordfish, complemented by a local ale. However, a third review criticizes the quality of the clam chowder and oysters Rockefeller, noting issues with flavor balance and preparation. Overall, the business has a rating of 3.5 stars, reflecting a mix of customer satisfaction and dissatisfaction."
14022,"Le Cafe Stella is a restaurant located at 3302 Mc Caw Ave in Santa Barbara, CA, offering a blend of New American and French cuisines. The establishment operates from Tuesday to Saturday, serving dinner from 5 PM to 9 PM. It features a classy yet casual ambiance, suitable for groups, and provides free WiFi, outdoor seating, and takeout options. Parking is available on the street and in a lot, but not in a garage or with valet service. Reservations are accepted.

Customer reviews highlight the restaurant's charming atmosphere and attentive service. One review praises the classic French dishes such as French onion soup and frog legs, noting that the prices are reasonably affordable despite the quality of the food. However, the wine selection by the glass has been critiqued, although the cocktails receive positive feedback. Another detailed review commends the bar menu, particularly the pate de campagne and oeufs mimosa, as well as the main courses like Chicken Cordon Bleu and Fettucchini Alfredo Au Poulet. The knowledgeable staff, especially the bartender, adds to the dining experience. Overall, Le Cafe Stella is highly regarded by its patrons, who consider it a favorite spot for both locals and visitors to Santa Barbara."
14030,"Panera Bread, located at 3851 State St in Santa Barbara, CA, is a restaurant offering a variety of foods including bagels, sandwiches, soups, salads, and breakfast items. The establishment operates from 8:00 AM to 3:00 PM daily and provides free Wi-Fi, takeout services, and outdoor seating. It is suitable for groups and has a casual ambiance. The business offers parking in a lot but does not provide reservations, valet parking, or validated parking.

Customer reviews reflect mixed experiences. One highly positive review praises the staff for their politeness and attentiveness, particularly highlighting an employee named Wyatt who made the customer's experience exceptional. However, two negative reviews criticize the restaurant for incorrect and cold orders, missing items, and poor service, suggesting significant inconsistencies in the quality of both food and customer service. The overall rating of the business is 2.5 stars, indicating room for improvement in maintaining consistent service and food quality."
